"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"234",29,33,34,34.2,39.1,40.8,32.2,37.5,38.9,17.4,20,21,23.6,26.9,27.8
"235",29,33,34.1,34.1,39.1,40.8,32,37.5,38.9,17.2,20,21,23.6,26.9,27.8
"236",28.8,32.9,33.9,33.9,39,40.7,31.7,37.1,38.7,17.2,20,21,23.4,26.8,27.7
"237",28.7,32.8,33.895,33.65,38.9,40.6,31.6,36.9,38.6,17,20,21,23.3,26.7,27.7
"238",28.4,32.7,33.78,33.5,38.8,40.29,31.4,36.8,38.4,17,20,20.99,23.2,26.7,27.7
"239",28.4,32.7,33.6,33.35,38.5,40.1,31.35,36.8,38.385,17,20,20.685,23.1,26.6,27.4
"240",28.2,32.56,33.5,33.2,38.46,40.08,31.2,36.7,38.28,17,19.96,20.48,23,26.5,27.3
"241",28,32.45,33.5,33,38.4,39.975,30.9,36.55,38.1,16.9,19.8,20.3,22.8,26.4,27.3
"242",28,32.24,33.5,32.7,38.3,39.8,30.7,36.5,38,16.7,19.74,20.17,22.8,26.2,27.27
"243",27.85,32.2,33.4,32.6,38,39.8,30.55,36.3,37.965,16.55,19.63,20.065,22.6,26.1,27.1
"244",27.6,32.02,33.4,32.3,37.92,39.7,30.4,36.2,37.86,16.4,19.52,20,22.4,25.9,27.1
"245",27.4,32,33.3,32.2,37.7,39.6,30.2,35.91,37.31,16.2,19.41,20,22.3,25.8,27
"246",27.4,31.8,33.15,32,37.5,39.15,30,35.7,36.85,16,19.2,20,22.2,25.6,26.9
"247",27.2,31.79,33,31.8,37.29,38.845,29.8,35.6,36.8,16,19,20,22,25.4,26.845
"248",27,31.5,33,31.6,37.2,38.44,29.6,35.4,36.64,16,19,20,21.8,25.3,26.8
"249",27,31.2,32.935,31.4,37.07,38.4,29.4,35.3,36.535,16,19,20,21.7,25.2,26.635
"250",27,31.06,32.6,31.3,36.9,38.3,29.3,35.1,36.43,15.8,19,19.8,21.6,24.96,26.3
"251",27,31,32.5,31.2,36.7,38.05,29.1,34.8,36.4,15.65,18.95,19.7,21.4,24.9,25.825
"252",26.8,30.84,32.12,31.1,36.34,37.8,29,34.6,36.1,15.5,18.6,19.5,21.2,24.64,25.6
"253",26.6,30.43,32,30.9,36.03,37.7,28.8,34.33,35.815,15.2,18.3,19.115,21.2,24.4,25.4
"254",26.5,30.3,31.9,30.8,35.9,37.4,28.7,34.3,35.61,15,18,19,21.1,24.3,25.2
"255",26.4,30.1,31.6,30.6,35.61,37.3,28.45,34.1,35.505,15,18,19,21,24.1,25.1
"256",26.2,30,31.4,30.4,35.5,37.2,28.2,34,35.5,15,18,19,20.9,23.9,24.9
"257",26.1,30,31.3,30.4,35.4,36.995,28.05,33.9,35.4,15,18,19,20.8,23.89,24.8
"258",26,29.8,31.2,30.2,35.3,36.9,27.8,33.9,35.28,15,18,19,20.7,23.7,24.7
"259",26,29.6,31.2,29.9,35.1,36.7,27.6,33.8,34.99,15,18,18.99,20.5,23.68,24.6
"260",26,29.4,31.185,29.8,35,36.6,27.4,33.5,34.9,14.8,17.8,18.585,20.4,23.57,24.585
"261",25.7,29.4,31.08,29.6,35,36.56,27.2,33.4,34.78,14.6,17.76,18.38,20.3,23.4,24.4
"262",25.5,29.3,31,29.4,34.8,36.375,27,33.2,34.6,14.3,17.6,18.2,20.1,23.3,24.4
"263",25.3,29,30.6,29,34.7,36.1,26.6,33,34.47,14.2,17.4,18,19.9,23.2,24.3
"264",25.2,29,30.465,28.95,34.7,35.9,26.6,32.83,34.365,14,17.4,18,19.8,23.1,24.165
"265",25.2,29,30.3,28.8,34.5,35.9,26.5,32.7,34.3,14,17.3,18,19.75,23.1,24.1
"266",25,29,30.265,28.7,34.23,35.8,26.3,32.5,34.3,14,17.13,18,19.6,22.9,23.9
"267",25,28.7,30.2,28.5,34.2,35.7,26.15,32.5,34.265,14,17,18,19.45,22.8,23.765
"268",25,28.6,30,28.4,34.1,35.565,26,32.4,34.1,13.9,17,18,19.3,22.8,23.6
"269",24.95,28.5,30,28.3,33.83,35.5,25.9,32.23,34.065,13.8,17,18,19.2,22.7,23.565
"270",24.7,28.4,29.97,28,33.8,35.37,25.7,32.14,33.97,13.7,17,18,19.1,22.54,23.4
"271",24.4,28.4,29.87,27.8,33.74,35.3,25.6,32,33.9,13.5,17,18,18.9,22.34,23.4
"272",24.2,28.3,29.67,27.6,33.4,35.1,25.4,31.8,33.8,13.3,17,18,18.9,22.3,23.2
"273",24,28.04,29.54,27.3,33,34.8,25.2,31.6,33.47,13,16.8,18,18.7,22.1,23.17
"274",24,28,29.4,27,32.9,34.7,24.9,31.1,33.27,13,16.8,17.97,18.6,21.9,23.17
"275",23.8,28,29.27,26.9,32.7,34.57,24.7,31,32.87,13,16.7,17.7,18.4,21.84,22.97
"276",23.6,27.8,29.07,26.7,32.4,34.4,24.5,30.9,32.5,13,16.5,17.6,18.3,21.7,22.9
"277",23.4,27.64,29,26.5,32.1,34.2,24.3,30.7,32.37,13,16.4,17.57,18.2,21.6,22.77
"278",23.3,27.6,29,26.3,31.8,34.04,24.1,30.3,32.2,12.9,16.24,17.37,18.1,21.5,22.7
"279",23.2,27.4,28.7,26.1,31.5,33.8,24,29.94,32.1,12.8,16,17,18,21.4,22.4
"280",23,27.14,28.6,25.9,31.3,33.4,23.7,29.6,31.74,12.5,16,17,17.9,21.2,22.3
"281",23,27,28.4,25.7,31,33,23.5,29.4,31.27,12.3,16,17,17.7,21.1,22.17
"282",22.8,27,28,25.6,30.8,32.77,23.2,29.1,30.9,12,16,17,17.4,20.9,22.04
"283",22.6,26.6,28,25.4,30.4,32.1,23.1,28.6,30.3,12,16,17,17.3,20.7,21.7
"284",22.4,26.4,27.87,25.1,30.14,31.8,22.9,28.4,29.9,12,15.8,16.87,17.2,20.6,21.47
"285",22.2,26.4,27.67,24.9,30,31.4,22.7,28.2,29.6,12,15.5,16.8,16.9,20.24,21.3
"286",22,26.04,27.27,24.7,29.9,31.27,22.6,28.2,29.375,11.8,15.4,16.47,16.7,20,21.2
"287",22,26,27.2,24.5,29.8,31,22.4,28.05,29.2,11.6,15.2,16.14,16.6,19.94,21.07
"288",21.8,26,27.17,24.4,29.7,30.87,22.1,27.9,29.1,11.4,15,16,16.4,19.9,21
"289",21.6,26,27.17,24.2,29.6,30.77,21.95,27.7,28.8,11,15,16,16.3,19.8,20.9
"290",21.5,25.9,27.2,23.9,29.5,30.6,21.7,27.5,28.7,11,15,16,16.2,19.8,20.8
"291",21.2,25.68,27.2,23.7,29.38,30.5,21.4,27.4,28.675,11,15,16,16,19.74,20.8
"292",21,25.74,27.2,23.5,29.3,30.5,21.2,27.3,28.7,11,15,16,15.9,19.74,20.8
"293",21,25.4,27,23.3,29,30.2,20.9,26.95,28.575,11,15,16,15.7,19.6,20.7
"294",20.8,25.2,26.94,23,28.64,29.97,20.7,26.5,28.3,11,15,16,15.6,19.4,20.67
"295",20.6,25.04,26.77,22.8,28.34,29.87,20.5,26.05,28.2,10.8,15,16,15.5,19.34,20.6
"296",20.4,25,26.67,22.7,28.1,29.7,20.3,25.75,28,10.4,14.9,16,15.3,19.3,20.5
"297",20.2,25,26.57,22.5,27.8,29.7,20.1,25.45,27.875,10,14.8,16,15.2,19.1,20.4
"298",20,24.8,26.4,22.1,27.64,29.57,19.9,25.3,27.475,10,14.7,16,15.1,18.9,20.2
"299",19.9,24.66,26.365,21.9,27.4,29.3,19.6,25.3,27.27,10,14.4,15.8,14.8,18.83,20.2
"300",19.7,24.5,26.065,21.75,27.2,29.265,19.3,24.94,26.97,10,14.3,15.73,14.7,18.7,20.165
"301",19.5,24.2,26,21.55,26.9,29.065,19.2,24.8,26.77,9.8,14,15.5,14.55,18.6,19.865
"302",19.35,24,26,21.4,26.9,28.695,19,24.6,26.27,9.4,14,15.365,14.3,18.4,19.8
"303",19.1,23.86,26,21.2,26.7,28.165,18.8,24.5,26,9.2,14,15,14.1,18.3,19.8
"304",19,23.63,25.665,21,26.5,28.1,18.6,24.14,25.87,9,14,15,13.9,18.2,19.7
"305",19,23.5,25.4,20.8,26.23,27.8,18.5,23.9,25.54,9,14,15,13.7,17.9,19.565
"306",18.8,23.4,25.4,20.5,26,27.63,18.2,23.5,25.37,9,13.93,15,13.6,17.8,19.3
"307",18.6,23.23,25.265,20.4,25.73,27.4,18,23.2,25.27,9,13.66,15,13.4,17.6,19.265
"308",18.25,23.13,25.2,20.1,25.6,27.3,17.8,23,24.9,8.9,13.23,14.965,13.3,17.4,19.1
"309",18,23,25,19.85,25.3,27.165,17.5,22.84,24.67,8.5,13,14.8,13.1,17.3,19.065
"310",18,22.66,24.6,19.6,25.03,27.1,17.1,22.6,24.41,8.1,13,14.63,12.9,17.13,18.865
"311",17.8,22.4,24.2,19.4,24.7,26.8,17,22.4,23.8,8,13,14.4,12.7,16.93,18.7
"312",17.6,22.2,24,19.1,24.6,26.6,16.8,22.1,23.4,8,13,14,12.5,16.8,18.4
"313",17.4,22,24,18.9,24.4,26,16.55,21.9,23.2,7.8,12.9,14,12.3,16.6,18.265
"314",17.2,21.8,23.5,18.7,24.24,25.6,16.3,21.64,23,7.4,12.5,14,12.2,16.4,18.03
"315",17,21.7,23.4,18.5,24.14,25.37,16.2,21.4,22.87,7,12.4,14,11.85,16.4,17.9
"316",17,21.64,23.27,18.2,23.9,25.2,16,21.24,22.6,7,12.2,14,11.75,16.23,17.9
"317",16.8,21.4,23.14,18,23.6,25.07,15.6,21,22.57,7,12,14,11.6,16.13,17.8
"318",16.5,21.2,22.9,17.8,23.4,24.9,15.3,20.9,22.1,7,12,13.87,11.5,16.1,17.6
"319",16.2,21.2,22.74,17.5,23.1,24.77,15,20.7,22,7,12,13,11.3,16,17.3
"320",16,21.04,22.4,17.2,22.8,24.57,14.7,20.4,21.8,6.6,11.8,13,11.1,15.7,17.1
"321",16,20.9,22.17,17,22.4,24.2,14.5,20,21.6,6.1,11.4,12.87,10.9,15.4,16.765
"322",15.9,20.7,22,16.8,22.14,23.97,14.4,19.8,21.4,6,11,12.5,10.8,15.2,16.665
"323",15.7,20.4,21.87,16.6,22,23.67,14.1,19.5,20.97,6,11,12.2,10.7,15.1,16.565
"324",15.5,20.4,21.7,16.5,21.84,23.4,14,19.4,20.7,6,11,12,10.6,14.9,16.4
"325",15.4,20.2,21.67,16.3,21.7,23.2,13.8,19.3,20.4,5.9,10.64,12,10.4,14.7,16.2
"326",15.2,20,21.2,16.1,21.4,22.7,13.5,19.1,20.2,5.7,10.24,12,10.2,14.43,16.065
"327",15,20,21.2,15.9,21.4,22.6,13.4,19,20,5.5,10,11.84,10.1,14.3,15.83
"328",15,19.84,21.2,15.8,21.24,22.5,13.25,18.8,19.9,5.4,10,11.47,10.1,14.2,15.7
"329",14.9,19.7,21.1,15.6,21,22.4,13.1,18.5,19.6,5.3,10,11.47,9.95,14.2,15.6
"330",14.7,19.64,21.07,15.4,20.9,22.3,13,18.4,19.5,5,10,11,9.8,13.9,15.6
"331",14.4,19.5,21,15.3,20.7,22,12.7,18.2,19.375,5,10,11,9.65,13.8,15.6
"332",14.3,19.44,21,15.1,20.6,21.87,12.5,17.8,19.275,5,9.8,11,9.4,13.6,15.465
"333",14.2,19.08,20.57,14.9,20.5,21.6,12.2,17.6,19,5,9.6,11,9.3,13.5,15.165
"334",14,19,20.4,14.6,20.2,21.47,12,17.35,18.8,5,9.44,11,9.15,13.3,15.065
"335",14,18.94,20.2,14.5,19.94,21.37,11.9,17.1,18.6,4.8,9,10.87,9,13.2,14.8
"336",14,18.85,20.175,14.4,19.8,21.275,11.8,16.86,18.48,4.6,9,10.475,8.9,13.1,14.8
"337",13.9,18.76,20,14.3,19.7,21.2,11.7,16.7,18.4,4.4,8.96,10.08,8.8,13.04,14.7
"338",13.7,18.76,20.08,14.2,19.66,21.2,11.7,16.57,18.4,4,8.46,10,8.7,12.9,14.7
"339",13.7,18.6,20.08,14.2,19.5,21.2,11.6,16.5,18.4,4,8.22,10,8.7,12.8,14.57
"340",13.6,18.6,20,14.1,19.4,21,11.5,16.4,18,4,8,10,8.6,12.74,14.57
"341",13.4,18.6,20,13.9,19.4,20.9,11.3,16.27,18,4,8,9.78,8.5,12.7,14.37
"342",13.3,18.46,20,13.9,19.36,20.88,11.2,16.1,18,4,8,9.78,8.4,12.6,14.27
"343",13.2,18.15,19.95,13.8,19.3,20.8,11,16,17.88,4,8,9.775,8.3,12.6,14.2
"344",13.2,18.15,20,13.65,19.2,20.8,10.8,15.9,17.88,4,8,9.7,8.3,12.6,14.27
"345",13.1,18,20,13.6,19.15,20.8,10.7,15.8,17.5,4,8,9.675,8.2,12.5,14.3
"346",13,18,20.175,13.45,19.05,20.875,10.5,15.7,17.48,4,8,9.675,8.1,12.44,14.67
"347",13,18,20.075,13.2,18.8,20.8,10.3,15.6,17.185,3.8,8,9.675,8,12.44,14.67
"348",12.55,18,20.2,13.05,18.8,20.8,10.2,15.47,16.8,3.6,8,9.7,7.8,12.5,14.67
"349",12.4,18,20.175,12.9,18.75,20.8,10,15.4,16.7,3.4,8,9.7,7.7,12.5,14.67
"350",12.35,18,20.175,12.7,18.7,20.8,9.8,15.3,16.5,3,8,9.7,7.6,12.5,14.67
"351",12.3,18,20.075,12.7,18.6,20.8,9.8,15.17,16.5,3,8,9.775,7.4,12.5,14.67
"352",12.2,18,20.2,12.6,18.67,20.835,9.6,15.1,16.5,3,8,10,7.3,12.5,14.8
"353",12.1,18,20.2,12.5,18.7,20.935,9.6,15,16.345,3,8,10,7.3,12.5,14.86
"354",12,18,20.035,12.4,18.5,20.8,9.5,15,16.18,3,8,10,7.2,12.26,14.8
"355",12,17.87,20.07,12.3,18.37,20.8,9.4,14.98,16.1,2.95,8,10,7.2,12.2,14.73
"356",12,17.4,20,12.1,18.3,20.535,9.3,14.8,16,2.8,8,10,7.1,12.1,14.63
"357",12,17.3,20,12,18.2,20.5,9.2,14.68,15.84,2.55,7.6,9.7,6.9,11.96,14.6
"358",11.8,17.3,20,12,18.1,20.5,9.2,14.6,15.745,2.4,7.07,9,6.8,11.9,14.23
"359",11.8,17.3,19.5,11.9,18.08,20.4,9.1,14.6,15.7,2,7,9,6.8,11.8,14
"360",11.6,17.17,19.435,11.8,17.88,20.34,9.1,14.6,15.7,2,7,9,6.7,11.7,13.8
"361",11.6,17.1,19.27,11.8,17.8,20.34,9.1,14.6,15.7,2,7,9,6.6,11.3,13.43
"362",11.5,17.1,19.28,11.7,17.8,20.245,9.1,14.5,15.65,2,7,9,6.5,11.2,13.4
"363",11.4,17.08,19.4,11.65,17.8,20.345,9,14.51,15.655,2,7,8.9,6.5,11.1,13.4
"364",11.4,17.08,19.4,11.6,17.8,20.245,9,14.52,15.66,2,7,8.9,6.4,11.1,13.4
"365",11.3,17,19.4,11.5,17.7,20.145,8.9,14.5,15.6,2,7,8.78,6.4,11.08,13.4
