"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"233",27.8,31.3,32.7,32.4,37.9,39.2,29.9,35.5,37,18,21,21.9,23,26.4,27.2
"234",27.6,31.2,32.675,32.3,37.9,39.1,29.7,35.4,37,18,21,21.775,22.9,26.3,27.1
"235",27.4,31,32.55,32.2,37.8,39.1,29.6,35.2,36.9,17.9,20.75,21.6,22.8,26.2,27.1
"236",27.3,31,32.4,32,37.55,39,29.4,35,36.7,17.8,20.5,21.4,22.7,26.1,26.9
"237",27.2,31,32.2,31.7,37.3,38.9,29.2,34.8,36.36,17.6,20.45,21.275,22.6,26,26.8
"238",27,30.95,32.2,31.55,37.1,38.675,28.9,34.6,36.1,17.5,20.3,21.1,22.4,25.9,26.7
"239",27,30.8,32.1,31.3,37,38.5,28.6,34.55,36.1,17.2,20.2,21,22.3,25.9,26.6
"240",27,30.6,32,31.1,36.9,38.475,28.4,34.4,36,17,20,21,22.2,25.8,26.6
"241",26.75,30.5,32,30.85,36.75,38.275,28.1,34.3,35.8,17,20,21,22,25.7,26.475
"242",26.4,30.35,31.925,30.65,36.65,38.075,27.9,34.05,35.675,17,20,21,21.8,25.6,26.4
"243",26.2,30.2,31.275,30.4,36.3,37.975,27.7,33.8,35.375,16.95,20,20.8,21.7,25.35,26.375
"244",26,30,31,30.2,35.9,37.875,27.5,33.4,35,16.8,20,20.7,21.4,25.2,26.2
"245",26,30,31,29.9,35.6,37.3,27.3,33.2,34.675,16.4,19.9,20.575,21.2,24.9,26
"246",25.85,29.85,30.775,29.7,35.3,37.1,27,32.9,34.375,16,19.7,20.375,21.1,24.7,25.9
"247",25.5,29.6,30.65,29.5,35,36.8,26.8,32.7,34.3,16,19.5,20.275,20.9,24.6,25.8
"248",25.4,29.4,30.375,29.3,34.7,36.7,26.6,32.45,34.3,16,19,20.075,20.7,24.3,25.6
"249",25.2,29.2,30.2,29.2,34.5,36.275,26.5,32.15,33.875,16,19,20,20.6,24.15,25.375
"250",25,29,30,29,34.25,35.6,26.3,31.9,33.4,15.8,19,20,20.5,23.9,24.975
"251",25,28.75,29.7,28.9,34,35.1,26.2,31.4,32.9,15.7,19,20,20.3,23.6,24.7
"252",25,28.55,29.475,28.7,33.85,35,26.1,31.1,32.775,15.6,18.8,19.5,20.3,23.4,24.375
"253",25,28.2,29.4,28.6,33.5,34.7,25.9,31,32.6,15.4,18.8,19,20.2,23.2,24.2
"254",25,28.05,29.275,28.4,33.3,34.5,25.8,30.8,32.475,15.2,18.65,19,20.1,23,23.9
"255",24.8,28,29,28.1,33,34.475,25.6,30.5,32.2,15,18.1,19,20,22.8,23.7
"256",24.5,27.6,29,27.9,32.9,34.27,25.4,30.4,31.97,15,18,19,19.9,22.6,23.57
"257",24.4,27.4,28.6,27.8,32.7,34.07,25.3,30.3,31.9,15,18,19,19.8,22.5,23.4
"258",24.2,27.2,28.3,27.7,32.6,34,25.1,30.24,31.57,15,18,19,19.7,22.3,23.27
"259",24,27.2,28.2,27.6,32.2,33.9,25,30.1,31.5,15,18,18.8,19.5,22.3,23.1
"260",24,27.1,28.165,27.4,32.1,33.9,24.8,30,31.5,14.85,18,18.8,19.3,22.2,22.965
"261",24,27,28,27.25,32,33.5,24.7,29.8,31.2,14.7,17.83,18.7,19.2,22.1,22.865
"262",24,27,28,27.1,31.8,33.5,24.5,29.7,31.1,14.5,17.7,18.39,19.1,21.9,22.765
"263",23.7,27,27.8,26.9,31.6,33.165,24.4,29.5,30.965,14.1,17.5,18,18.9,21.8,22.6
"264",23.5,26.8,27.7,26.75,31.4,33,24.15,29.4,30.6,14,17.26,18,18.9,21.7,22.4
"265",23.3,26.6,27.4,26.6,31.3,32.8,24,29.2,30.4,14,17,18,18.7,21.6,22.3
"266",23.1,26.3,27.2,26.4,31.1,32.665,23.9,29,30.3,14,17,18,18.6,21.4,22.2
"267",23,26.2,27.1,26.2,30.9,32.365,23.65,28.9,30.3,14,17,18,18.4,21.3,22.1
"268",23,26.1,27.065,25.9,30.9,32.165,23.5,28.73,30.265,14,17,18,18.2,21.3,22.1
"269",22.7,26,27,25.7,30.8,32,23.1,28.63,30.165,14,17,18,18.1,21.2,22
"270",22.4,26,27,25.5,30.63,31.8,22.9,28.5,29.93,13.8,17,18,17.9,21.1,21.9
"271",22.2,26,26.97,25.3,30.4,31.8,22.7,28.3,29.77,13.7,17,17.87,17.8,21,21.7
"272",22,25.9,26.6,25,30.2,31.47,22.4,28.2,29.6,13.3,16.9,17.5,17.6,20.8,21.6
"273",22,25.54,26.37,24.8,30.1,31.3,22.2,28,29.5,13,16.74,17.4,17.4,20.7,21.4
"274",22,25.4,26.3,24.7,29.9,31.2,21.9,27.9,29.4,13,16.6,17.4,17.3,20.7,21.3
"275",21.9,25.2,26.2,24.5,29.8,30.9,21.8,27.7,29.1,13,16.3,17.34,17.1,20.6,21.3
"276",21.7,25.1,26.2,24.3,29.6,30.8,21.6,27.6,28.97,12.8,16.14,17,16.9,20.5,21.2
"277",21.3,25,26,24,29.4,30.5,21.4,27.34,28.7,12.7,16,17,16.8,20.33,21.1
"278",21,25,26,23.8,29.2,30.37,21.2,27.3,28.37,12.4,16,17,16.7,20.2,20.9
"279",21,24.8,25.97,23.6,29.04,30.1,21,26.9,28.1,12,16,17,16.5,20,20.8
"280",20.9,24.4,25.4,23.3,28.6,30,20.7,26.54,27.87,12,16,16.97,16.2,19.8,20.7
"281",20.5,24.2,25.07,23,28.14,29.6,20.4,26,27.57,11.9,15.94,16.6,16.1,19.6,20.5
"282",20.2,24,25,22.7,27.9,29.2,20.1,25.74,27.3,11.6,15.6,16.27,15.9,19.3,20.065
"283",20,23.94,24.8,22.4,27.7,29.07,19.9,25.6,27.07,11.3,15.2,16,15.7,19.13,19.8
"284",20,23.64,24.47,22.2,27.6,28.87,19.7,25.4,26.8,11,15,16,15.4,18.9,19.8
"285",19.9,23.34,24.4,21.9,27.24,28.5,19.4,25.2,26.47,11,15,16,15.3,18.8,19.6
"286",19.5,23.2,24.2,21.7,27.1,28.17,19.2,24.94,26.17,11,15,16,15.2,18.7,19.4
"287",19.3,23.1,24,21.4,26.9,28,19,24.64,25.97,10.9,15,15.9,14.8,18.5,19.3
"288",19.1,23,24,21.1,26.64,27.8,18.7,24.4,25.8,10.6,15,15.9,14.6,18.3,19.2
"289",19,22.9,23.7,20.8,26.4,27.6,18.4,24.24,25.6,10.4,15,15.8,14.4,18.1,19
"290",19,22.54,23.5,20.6,26,27.3,18.1,24.04,25.4,10,14.8,15.8,14.2,18.1,18.865
"291",18.5,22.3,23.2,20.4,25.7,27.1,17.8,23.7,25.07,10,14.64,15.6,13.9,17.9,18.765
"292",18.3,22.1,23,20.2,25.5,27,17.5,23.5,24.87,10,14.3,15,13.8,17.7,18.665
"293",18,22,23,19.9,25.14,26.9,17.2,23.14,24.54,9.9,14,15,13.6,17.5,18.365
"294",18,22,23,19.6,25,26.6,17.1,22.84,24.37,9.7,14,15,13.4,17.3,18.265
"295",18,21.94,22.77,19.4,24.8,26.07,16.8,22.6,24.1,9.1,14,15,13.3,17.1,18.1
"296",17.6,21.8,22.7,19.3,24.5,25.97,16.5,22.2,23.8,9,13.8,14.8,13.1,16.9,17.9
"297",17.4,21.24,22.4,18.9,24.3,25.5,16.1,21.8,23.5,9,13.6,14.37,12.9,16.7,17.7
"298",17.2,21,22.3,18.7,24,25.27,15.8,21.6,23.2,8.9,13.2,14,12.7,16.43,17.4
"299",17,20.94,22.1,18.3,23.8,25,15.6,21.4,22.97,8.7,13,14,12.6,16.3,17.3
"300",16.65,20.6,22,18,23.1,24.8,15.3,20.93,22.765,8.5,13,14,12.3,16.1,17.1
"301",16.4,20.2,21.565,17.7,22.7,24.565,14.85,20.5,22.53,8.2,12.83,13.9,12.1,15.9,16.9
"302",16,20,21,17.3,22.5,24.3,14.4,20.23,22.1,8,12.5,13.8,11.8,15.6,16.7
"303",16,20,20.865,17,22.13,23.7,14.2,19.93,21.5,8,12.03,13.6,11.7,15.4,16.4
"304",15.8,19.6,20.565,16.8,21.9,23.1,13.9,19.8,21.065,7.8,12,13.3,11.4,15.2,16.2
"305",15.4,19.3,20.2,16.4,21.6,22.91,13.7,19.6,20.57,7.6,12,13.065,11.2,14.9,15.9
"306",15.2,19,20.1,16.3,21.2,22.6,13.5,19.3,20.3,7.4,12,13,11.1,14.7,15.865
"307",15,19,20,16.1,20.9,22.3,13.3,19.14,20.17,7.15,11.63,13,10.9,14.5,15.6
"308",15,18.7,19.8,15.9,20.8,22.17,13.1,18.9,20,7,11.6,13,10.75,14.33,15.565
"309",14.9,18.6,19.6,15.6,20.7,21.97,12.9,18.5,19.9,7,11.43,12.865,10.6,14.3,15.4
"310",14.4,18.5,19.4,15.3,20.5,21.7,12.8,18.2,19.6,6.9,11.13,12.63,10.4,14.13,15.265
"311",14.2,18.4,19.37,15.1,20.44,21.7,12.6,18.14,19.6,6.45,11,12.43,10.15,14.1,15.165
"312",14,18.14,19.17,14.8,20.35,21.275,12.3,17.95,19.3,6.05,11,12.065,9.9,14,14.965
"313",14,18.04,19,14.65,20.25,21.1,12,17.7,19.2,6,11,12,9.8,13.8,14.765
"314",13.8,18,18.97,14.4,20,20.8,11.7,17.5,18.975,6,11,12,9.6,13.7,14.6
"315",13.5,17.8,18.6,14.1,19.5,20.6,11.5,17.1,18.4,6,10.83,12,9.4,13.53,14.4
"316",13.2,17.5,18.5,13.9,19.35,20.5,11.3,16.85,18.1,5.95,10.6,12,9.4,13.4,14.3
"317",13,17.3,18.37,13.7,19.1,20.4,11,16.45,17.8,5.8,10.5,11.9,9.2,13.3,14.1
"318",13,17.1,18,13.5,18.8,20.2,10.75,16.1,17.6,5.5,10.5,11.8,8.9,13.2,14.1
"319",13,17,18,13.2,18.7,19.8,10.6,15.9,17.3,5.15,10.03,11.6,8.75,13.1,14
"320",12.6,16.84,17.77,13.05,18.3,19.7,10.4,15.7,17,5,10,11.465,8.55,12.83,13.8
"321",12.3,16.4,17.57,12.8,17.95,19.375,10.05,15.5,16.6,5,10,11,8.35,12.7,13.7
"322",12.1,16.2,17.27,12.5,17.75,19.1,9.7,15.2,16.4,4.7,9.8,11,8.1,12.33,13.565
"323",12,16,17,12.2,17.4,18.875,9.35,14.7,16,4.2,9.7,10.965,7.9,12.13,13.4
"324",11.9,15.9,17,12,17,18.675,9.2,14.4,15.7,4,9.23000000000001,10.6,7.7,11.9,13.2
"325",11.6,15.5,16.6,11.9,16.85,18.3,9.1,14.25,15.6,4,9,10.23,7.4,11.7,12.9
"326",11.4,15.44,16.37,11.7,16.6,18.1,9,14.2,15.475,4,9,10,7.3,11.6,12.765
"327",11.2,15.24,16.3,11.5,16.4,17.875,8.7,14.1,15.375,4,8.9,10,7.2,11.4,12.365
"328",11.1,15.2,16.175,11.4,16.3,17.68,8.5,13.86,15.1,3.7,8.74,10,7.1,11.2,12.2
"329",11,15.07,16,11.1,16.2,17.59,8.3,13.7,15,3,8.6,10,6.8,11.15,12.2
"330",11,15,16,11,16.1,17.4,8.1,13.6,14.89,3,8.5,9.98,6.6,11.1,12.2
"331",10.8,15,16,10.9,15.8,17.39,8,13.4,14.69,3,8.5,9.88,6.4,10.9,12.1
"332",10.5,14.48,15.9,10.7,15.5,17,7.7,13.3,14.495,3,8.47,9.8,6.1,10.85,12.1
"333",10.2,14.38,15.5,10.5,15.4,16.9,7.5,13.1,14.2,2.6,8.17,9.7,5.9,10.8,11.875
"334",10.1,14.2,15.4,10.3,15.2,16.79,7.3,12.8,14.1,2.05,8,9.55499999999997,5.8,10.6,11.8
"335",10,14,15.2,10.1,15,16.5,7.1,12.5,13.9,2,8,9.18499999999999,5.6,10.4,11.7
"336",10,14,15,10,14.8,16.2,6.9,12.2,13.7,2,8,9,5.45,10.3,11.5
"337",9.9,13.9,15,9.7,14.5,16,6.7,11.98,13.4,2,7.57,8.9,5.3,10.1,11.2
"338",9.5,13.5,14.955,9.4,14.3,15.59,6.5,11.68,13.3,1.7,7.4,8.68499999999999,5.2,9.8,10.9
"339",9.4,13.3,14.485,9.4,14.18,15.5,6.4,11.5,12.99,1.5,7.14000000000001,8.5,5.1,9.7,10.8
"340",9.2,13.1,14.4,9.3,13.98,15.4,6.2,11.3,12.8,1.4,7,8.5,5,9.7,10.8
"341",9.1,13,14.4,9.1,13.8,15.385,6.1,11.1,12.5,1.25,7,8.26999999999998,4.85,9.4,10.7
"342",9,13,14.3,9,13.7,15,6,11,12.485,1,7,8,4.8,9.4,10.6
"343",9,13,14.185,9,13.5,15,5.9,10.9,12.1,1,7,8,4.7,9.15,10.4
"344",9,13,14,8.8,13.48,14.8,5.7,10.8,11.9,1,6.87,8,4.6,8.95,10.375
"345",9,12.87,13.985,8.6,13.2,14.68,5.6,10.6,11.6,1,6.57,7.9,4.5,8.9,10.2
"346",8.6,12.6,13.585,8.4,12.9,14.3,5.4,10.3,11.4,1,6.27,7.68499999999999,4.4,8.75,9.875
"347",8.4,12.2,13.4,8.3,12.7,14.09,5.2,10.2,11.2,1,6,7,4.3,8.6,9.675
"348",8.1,12,13.1,8.1,12.5,13.7,5,9.9,11,1,6,7,4.2,8.5,9.275
"349",8,12,13,8,12.3,13.6,4.8,9.6,10.9,0.85,6,7,4.2,8.4,9.1
"350",8,12,13,7.9,12.18,13.49,4.6,9.58000000000001,10.89,0.8,6,7,4.1,8.35,8.975
"351",8,11.9,12.985,7.7,12.1,13.3,4.6,9.5,10.89,0.6,6,6.9,4,8.1,8.9
"352",8,11.7,12.7,7.6,12,13.15,4.5,9.5,10.8,0.35,5.9,6.8,3.9,8,8.9
"353",7.9,11.6,12.6,7.4,11.9,12.95,4.5,9.3,10.7,0.3,5.8,6.64499999999999,3.9,8,8.8
"354",7.5,11.4,12.545,7.3,11.7,12.8,4.4,9.1,10.6,0.3,5.39,6.44499999999999,3.8,7.9,8.7
"355",7.4,11.29,12.29,7.2,11.6,12.8,4.3,9,10.5,0,5,6.3,3.7,7.77,8.6
"356",7.2,11.19,12.2,7.1,11.4,12.65,4.2,8.9,10.3,0,5,6.18999999999999,3.6,7.4,8.43499999999999
"357",7.2,11,12,7,11.3,12.545,4.1,8.8,10.245,0,5,6,3.4,7.3,8.4
"358",7,11,12,7,11.3,12.435,3.95,8.7,10.1,0,5,6,3.3,7.2,8.225
"359",7,11,12,6.9,11.1,12.2,3.9,8.5,9.8,0,4.9,6,3.2,7.2,8.2
"360",7,11,11.83,6.85,11,12.2,3.9,8.5,9.60499999999997,0,4.86,6,3.2,7.15,8.1
"361",7,11,11.7,6.8,11,12.1,3.8,8.5,9.8,0,4.8,6,3.2,7.1,8.1
"362",7,10.9,11.6,6.7,10.9,12,3.8,8.4,9.43499999999999,0,4.8,6,3.1,7.1,8.1
"363",7,10.9,11.6,6.7,10.8,12,3.8,8.4,9.4,0,4.9,6,3,7.2,8.1
"364",7,10.9,11.6,6.7,10.87,12.035,3.8,8.4,9.4,0,4.9,6,2.9,7.2,8.13
"365",7,11,11.6,6.6,10.9,12.135,3.7,8.4,9.4,0,4.9,6,2.9,7.2,8.23
