"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"238",28.6,33.13,34.83,33.2,38.5,40.465,29.8,35.4,36.9,19,21.8,22.6,23.9,27.2,28.3
"239",28.45,33,34.7,33,38.4,40.23,29.7,35.4,36.9,19,21.7,22.6,23.8,27.1,28.3
"240",28.35,33,34.665,32.9,38.2,40.23,29.5,35.23,36.9,18.9,21.6,22.6,23.6,27.03,28.3
"241",28.1,33,34.7,32.7,38.2,40.065,29.3,35.2,36.9,18.75,21.5,22.265,23.4,26.9,28.3
"242",28,33,34.665,32.4,38.2,39.965,29.1,35.2,36.9,18.5,21.3,22.065,23.3,26.83,28.2
"243",28,32.93,34.465,32.25,38.2,39.9,28.95,35.1,36.865,18.4,21.06,22,23.2,26.8,27.9
"244",27.8,32.8,34.465,32.1,38.2,39.865,28.8,34.9,36.8,18,21,22,23.15,26.8,27.865
"245",27.5,32.6,34.4,31.9,38.03,39.8,28.6,34.7,36.765,18,21,22,23,26.7,27.7
"246",27.3,32.4,34.065,31.7,37.83,39.665,28.5,34.6,36.6,18,21,22,22.9,26.6,27.665
"247",27.2,32.2,34,31.5,37.7,39.565,28.3,34.4,36.4,18,21,22,22.7,26.5,27.6
"248",27,32.13,34,31.4,37.5,39.4,28.1,34.3,36.4,17.8,21,21.965,22.4,26.3,27.4
"249",27,32,34,31.3,37.23,39.365,28,33.9,36.4,17.6,20.9,21.7,22.3,26.1,27.2
"250",26.9,32,33.93,31.1,36.93,39.2,27.8,33.63,35.965,17.4,20.8,21.565,22.2,25.9,27.03
"251",26.7,31.8,33.5,31,36.8,38.865,27.65,33.4,35.6,17,20.6,21.365,22.1,25.8,26.865
"252",26.6,31.53,33,30.7,36.4,38.665,27.45,33.2,35.465,17,20.5,21,21.9,25.7,26.765
"253",26.4,31,32.6,30.6,36.23,38.2,27.3,32.93,34.9,17,20,21,21.8,25.4,26.5
"254",26.4,31,32.5,30.4,36.1,38.17,27.2,32.9,34.77,17,20,21,21.7,25.16,26.265
"255",26.25,30.9,32.2,30.2,35.9,38,27.1,32.7,34.7,17,20,20.8,21.6,24.9,25.965
"256",26,30.6,32.2,30.1,35.7,37.98,26.9,32.46,34.54,16.8,20,20.6,21.4,24.6,25.9
"257",26,30.4,32,29.9,35.6,37.47,26.7,32.3,34.155,16.7,20,20.6,21.3,24.43,25.7
"258",26,30.13,32,29.8,35.4,37.285,26.6,32.2,33.8,16.5,19.7,20.23,21.2,24.3,25.4
"259",25.9,30,31.865,29.6,35.3,36.985,26.5,32.07,33.685,16.25,19.4,20,21.1,24.2,25.1
"260",25.7,30,31.865,29.5,35.24,37.085,26.5,31.97,33.685,16,19,20,20.9,24.1,24.965
"261",25.6,30,31.8,29.3,35.1,36.985,26.3,31.9,33.5,16,19,20,20.8,23.93,24.9
"262",25.4,30,31.665,29.2,34.87,36.9,26.1,31.8,33.4,16,19,20,20.7,23.8,24.8
"263",25.15,29.7,31.565,29,34.77,36.74,25.95,31.6,33.4,16,19,20,20.7,23.73,24.7
"264",25,29.46,31.265,28.9,34.6,36.4,25.8,31.57,33.285,16,19,20,20.6,23.7,24.6
"265",25,29.3,31,28.8,34.47,36.2,25.7,31.5,33.185,15.85,19,19.8,20.55,23.6,24.565
"266",25,29.2,30.865,28.7,34.27,36.1,25.55,31.27,33,15.8,19,19.7,20.4,23.43,24.4
"267",25,29,30.73,28.7,34.2,35.885,25.4,31.17,32.985,15.65,18.73,19.4,20.3,23.3,24.3
"268",25,29,30.4,28.5,34.1,35.785,25.2,31.07,32.9,15.4,18.6,19,20.2,23.2,24.165
"269",24.8,29,30.4,28.35,33.9,35.6,25,31,32.7,15.2,18.06,19,20.1,23.13,24
"270",24.6,29,30.4,28.1,33.9,35.585,24.8,30.97,32.7,15,18,19,20,23.1,23.965
"271",24.5,29,30.3,27.95,33.8,35.485,24.7,30.87,32.7,15,18,19,19.8,22.9,23.9
"272",24.4,29,30,27.85,33.6,35.4,24.5,30.7,32.4,15,18,19,19.6,22.8,23.8
"273",24.2,28.8,30,27.7,33.5,35.3,24.4,30.57,32.285,15,18,19,19.5,22.7,23.8
"274",24,28.6,30,27.5,33.5,35.3,24.2,30.5,32.2,15,18,19,19.3,22.7,23.665
"275",24,28.5,30,27.4,33.3,35.3,23.95,30.5,32.2,14.9,18,19,19.2,22.6,23.53
"276",24,28.33,29.6,27.2,33.3,35.3,23.8,30.4,32.185,14.6,18,19,19.1,22.4,23.365
"277",23.8,28.23,29.565,27.1,33.27,35.3,23.6,30.1,32.085,14.4,17.93,19,19,22.4,23.265
"278",23.6,28.13,29.265,26.9,33,35.27,23.5,30,31.885,14,17.8,19,18.8,22.3,23.165
"279",23.5,28,29.2,26.7,32.9,34.9,23.2,29.8,31.7,14,17.53,18.765,18.7,22.2,23
"280",23.2,28,29,26.5,32.67,34.755,22.9,29.47,31.5,14,17.33,18.5,18.6,22.1,22.8
"281",23,27.73,29,26.3,32.37,34.2,22.7,29.07,31.2,14,17.1,18,18.35,21.9,22.765
"282",23,27.6,29,26.2,32.2,34.185,22.6,28.9,31.085,14,17,18,18.3,21.83,22.7
"283",23,27.5,28.8,25.9,31.96,33.98,22.4,28.6,30.7,13.8,17,18,18.1,21.7,22.5
"284",22.7,27.2,28.4,25.6,31.9,33.775,22.1,28.4,30.575,13.7,17,18,17.9,21.5,22.3
"285",22.4,27.03,28.265,25.3,31.74,33.57,21.9,28.24,30.24,13.25,17,18,17.8,21.3,22.265
"286",22.2,27,28,25,31.33,33.265,21.7,28.1,30.065,13,17,18,17.6,21.2,22.1
"287",22,27,28,24.8,31.1,33,21.4,27.9,29.8,13,16.8,17.765,17.4,21.1,21.9
"288",22,27,28,24.65,31.1,33,21.3,27.8,29.8,13,16.5,17.565,17.2,21,21.9
"289",21.7,27,28,24.5,30.93,33,21.2,27.76,29.8,13,16.33,17.365,17.1,20.9,21.9
"290",21.6,26.93,27.965,24.4,30.8,32.9,20.9,27.4,29.5,13,16.1,17,16.9,20.8,21.8
"291",21.4,26.8,28,24.2,30.7,32.9,20.7,27.38,29.5,12.8,16,17,16.8,20.8,21.8
"292",21.2,26.63,27.9,24,30.53,32.5,20.5,27,29.1,12.6,16,17,16.7,20.8,21.8
"293",21.1,26.3,27.765,23.8,30.3,32.365,20.2,26.8,29.1,12.4,16,17,16.6,20.6,21.7
"294",21,26.03,27.6,23.6,30.06,32.265,20.1,26.5,29.005,12.05,16,17,16.4,20.6,21.6
"295",21,26,27.6,23.4,29.93,32,19.9,26.4,28.72,12,16,17,16.3,20.4,21.465
"296",20.8,25.83,27,23.25,29.4,31.665,19.55,26.2,28.115,12,16,17,16.2,20.3,21.365
"297",20.6,25.4,27,23.1,29.2,31.065,19.4,25.8,27.92,12,16,17,16.1,20.2,21.2
"298",20.4,25.3,27,22.8,29.1,30.9,19.2,25.66,27.8,12,15.9,17,16,20.1,21.165
"299",20.2,25.03,27,22.7,28.9,30.8,19,25.38,27.8,11.7,15.63,17,15.8,19.8,21.065
"300",20,25,26.965,22.4,28.6,30.7,18.8,25.2,27.45,11.4,15.06,16.9,15.65,19.7,20.8
"301",20,25,26.4,22.2,28.3,30.4,18.6,24.82,27.18,11.05,15,16.8,15.4,19.43,20.7
"302",20,24.73,26.165,22,28.1,30.29,18.4,24.6,26.57,11,15,16.395,15.3,19.3,20.6
"303",19.65,24.53,26,21.8,27.89,30.095,18.2,24.4,26.3,11,15,16,15.15,19.2,20.4
"304",19.4,24.4,26,21.7,27.8,30,18,24.2,26.2,11,15,16,15,19.1,20.3
"305",19.25,24.23,25.665,21.5,27.6,29.505,17.85,24,26.085,10.95,15,16,14.8,18.8,20.2
"306",19.2,24,25.3,21.4,27.4,29.11,17.7,23.8,25.48,10.7,14.8,16,14.75,18.7,19.8
"307",19,23.8,25,21.2,27.1,28.715,17.55,23.5,25.295,10.5,14.46,15.8,14.6,18.6,19.7
"308",19,23.5,25,21,26.94,28.34,17.3,23.4,24.8,10.05,14.4,15.8,14.5,18.5,19.665
"309",19,23.33,24.9,20.75,26.6,28.2,16.9,22.91,24.5,10,14.33,15.765,14.3,18.33,19.465
"310",18.7,23,24.665,20.6,26.36,27.9,16.7,22.5,24.2,10,14,15.565,14.2,18.2,19.265
"311",18.5,22.9,24.4,20.3,25.9,27.7,16.4,22.12,23.9,10,14,15,14,17.9,19.1
"312",18.2,22.63,24.3,20.1,25.76,27.43,16.2,21.9,23.8,10,14,15,13.8,17.7,18.865
"313",18.2,22.5,24.2,19.9,25.7,27.33,16,21.72,23.6,9.7,13.9,15,13.65,17.5,18.7
"314",18,22.4,24.165,19.8,25.5,27.23,15.9,21.5,23.5,9.35,13.8,15,13.6,17.33,18.7
"315",18,22.2,24.065,19.6,25.3,27.13,15.7,21.42,23.4,9,13.6,15,13.3,17.3,18.665
"316",18,22.1,23.8,19.4,25.02,27,15.6,21.3,23.305,9,13.53,15,13.3,17.3,18.6
"317",17.75,22,23.565,19.2,24.8,26.93,15.3,21.2,22.8,9,13.5,15,13.2,17.2,18.565
"318",17.5,21.83,23.265,19.1,24.6,26.53,15.1,20.9,22.495,9,13.2,15,13.05,16.93,18.3
"319",17.2,21.5,23,18.8,24.3,26.3,14.7,20.3,22,9,13,14.6,12.9,16.8,18.2
"320",17,21.3,22.865,18.5,24.1,25.9,14.3,20.07,21.785,8.65,13,14,12.7,16.6,17.965
"321",17,21.1,22.565,18.2,23.9,25.7,14.1,19.8,21.38,8.1,13,14,12.5,16.4,17.8
"322",16.6,21,22.3,17.9,23.6,25.16,13.9,19.6,21.2,8,12.73,14,12.3,16.3,17.465
"323",16.4,21,22.165,17.6,23.3,24.9,13.6,19.54,21.07,8,12.06,13.9,12.1,16.2,17.265
"324",16.15,20.73,22.065,17.5,23.06,24.73,13.3,19.23,20.9,8,12,13.765,12,16,17.1
"325",16,20.43,21.965,17.3,22.8,24.6,13.2,19.1,20.7,8,12,13.23,11.8,15.7,16.8
"326",16,20.3,21.73,17.1,22.5,24.43,13,18.91,20.455,8,12,13,11.7,15.4,16.6
"327",16,20.1,21.5,17,22.3,24.2,12.95,18.7,20.3,7.9,11.8,13,11.6,15.3,16.465
"328",16,20,21.3,16.9,22.24,24.02,12.8,18.6,20.035,7.8,11.4,13,11.6,15.2,16.4
"329",15.9,20,21.2,16.7,22.03,23.815,12.6,18.4,19.8,7.6,11,13,11.4,15.1,16.3
"330",15.7,20,21,16.6,22,23.6,12.6,18.2,19.6,7.6,11,12.865,11.3,14.9,16.2
"331",15.45,19.8,21,16.55,21.8,23.4,12.5,18.1,19.5,7.4,11,12.53,11.2,14.9,16.1
"332",15.3,19.6,20.5,16.4,21.7,23.1,12.2,17.9,19.2,7.2,11,12,11.1,14.8,15.9
"333",15,19.5,20.3,16.3,21.6,22.6,12.1,17.8,18.8,7,11,12,10.9,14.53,15.7
"334",15,19.4,20.2,16,21.3,22.5,11.9,17.6,18.7,7,11,12,10.85,14.3,15.4
"335",15,19.2,20.165,15.9,21.1,22.3,11.8,17.3,18.6,7,10.6,11.8,10.7,14.2,15.2
"336",15,19,20,15.8,20.86,22.18,11.6,17.2,18.5,7,10.43,11.565,10.6,14.13,15.1
"337",15,19,20,15.7,20.7,22,11.5,17.1,18.275,7,10.23,11.295,10.6,14,15
"338",14.95,19,19.965,15.6,20.6,21.97,11.5,17.1,18.27,6.9,10,11,10.4,13.9,14.965
"339",14.7,19,19.8,15.5,20.6,21.865,11.4,17,18.2,6.8,10.2,11.065,10.4,13.9,14.965
"340",14.6,18.8,19.8,15.4,20.5,21.7,11.2,17,18.1,6.7,10,11.295,10.3,13.9,15
"341",14.4,18.43,19.6,15.3,20.4,21.6,11,16.9,18.1,6.5,10,11.465,10.25,13.9,14.9
"342",14.35,18.33,19.5,15.3,20.2,21.5,10.9,16.8,17.8,6.3,10,11.565,10.2,13.9,14.9
"343",14.3,18.3,19.4,15.2,20.1,21.365,10.7,16.63,17.8,6,10,11.465,10.1,13.73,14.9
"344",14.2,18.2,19.2,15.1,20,21.265,10.7,16.5,17.8,6,10,11.4,10.1,13.7,14.865
"345",14.1,18.2,19.2,15,19.83,21.2,10.6,15.9,17.7,6,10,11.295,10.1,13.7,14.8
"346",14,18.1,19.165,14.9,19.7,21.165,10.3,15.8,17.4,6,10,11,9.9,13.6,14.73
"347",14,18,19,14.8,19.5,21,10.2,15.7,17.3,6,10,11,9.9,13.53,14.465
"348",14,18,19,14.6,19.5,20.965,10.1,15.6,17.2,6,10,11,9.7,13.4,14.465
"349",13.8,18,19,14.4,19.33,20.9,10,15.4,17.2,6,10,11,9.65,13.4,14.4
"350",13.7,18,19,14.3,19.3,20.9,9.8,15.3,17.1,6,10,11,9.4,13.4,14.4
"351",13.5,18,19,14.1,19.3,20.9,9.7,15.3,17.1,6,10,11,9.3,13.4,14.4
"352",13.4,18,19,14,19.3,20.9,9.6,15.2,17.1,5.9,10,11,9.3,13.4,14.425
"353",13.35,18,19,13.9,19.3,20.9,9.55,15.2,17.1,5.8,10,11,9.3,13.4,14.5
"354",13.2,17.85,19,13.9,19.1,20.825,9.4,15.1,17,5.65,10,11,9.2,13.3,14.325
"355",13.2,17.85,19,13.8,19.15,20.825,9.3,15.15,17,5.6,10,11,9.1,13.4,14.425
"356",13.1,17.7,19,13.75,19,20.6,9.2,15,16.825,5.3,10,11,9.1,13.35,14.425
"357",13,17.65,19,13.6,19,20.6,9.1,14.9,16.725,5,10,11,9,13.25,14.4
"358",13,17.6,19,13.55,18.95,20.525,9,14.9,16.6,5,9.95,11,8.9,13.2,14.325
"359",13,17.5,19,13.5,18.9,20.525,9,14.9,16.425,5,9.8,11,8.9,13.1,14.2
"360",13,17.5,18.825,13.4,18.9,20.425,8.95,14.8,16.1,5,9.8,11,8.8,13.1,14.225
"361",13,17.5,18.625,13.4,18.8,20.35,8.9,14.65,15.925,5,9.65,11,8.8,13,14.2
"362",13,17.5,18.6,13.3,18.86,20.3,8.9,14.6,15.93,5,9.4,10.93,8.8,12.9,14.13
"363",13,17.5,18.6,13.3,18.9,20.3,8.8,14.7,15.93,5,9.4,10.93,8.7,13,14.13
"364",12.8,17.46,18.6,13.2,18.8,20.3,8.7,14.66,15.9,5,9.4,10.93,8.6,12.9,14.13
"365",12.7,17.3,18.6,13.1,18.8,20.2,8.7,14.5,15.9,5,9,10.8,8.6,12.7,14.1
