"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"238",28.1,33,34,33.5,40.1,41.67,31.7,38.4,40.1,17.8,20.8,21.465,22.9,26.6,27.565
"239",28,33,33.8,33.2,40,41.6,31.4,38.14,39.82,17.65,20.8,21.4,22.7,26.6,27.4
"240",28,33,33.8,33,39.7,41.57,31.2,38,39.7,17.1,20.8,21.4,22.5,26.5,27.4
"241",28,33,33.8,32.7,39.7,41.5,31,37.9,39.63,17,20.63,21.265,22.4,26.4,27.4
"242",27.55,32.93,33.6,32.5,39.4,41.4,30.8,37.9,39.6,17,20.6,21.065,22.2,26.4,27.3
"243",27.2,32.4,33.6,32.2,39.3,41.365,30.6,37.57,39.435,17,20.4,21,21.95,26.3,27.2
"244",27,32.3,33.4,31.8,38.8,41.065,30.3,37.1,39.3,17,20,21,21.8,26.1,26.965
"245",27,32,33.2,31.7,38.6,40.665,29.85,36.59,38.78,16.8,20,21,21.5,25.9,26.8
"246",27,32,33,31.5,38.5,40.465,29.7,36.3,38.4,16.4,20,20.8,21.3,25.8,26.7
"247",27,31.86,33,31.2,38.3,40.265,29.4,36.21,38.21,16,20,20.8,21.2,25.7,26.6
"248",26.7,31.4,33,30.9,38.03,39.93,29.1,35.8,37.96,16,20,20.7,21.1,25.4,26.5
"249",26.4,31.1,32.8,30.8,37.7,39.4,28.9,35.6,37.665,16,19.8,20.4,20.95,25.1,26.4
"250",26.4,31,32.365,30.7,37.33,38.9,28.8,35.2,37.07,15.8,19.32,20,20.8,24.73,26.065
"251",26.25,30.6,32,30.55,37,38.5,28.55,35.1,36.4,15.65,19,20,20.7,24.3,25.765
"252",26.15,30.1,31.93,30.45,36.4,38.265,28.4,34.8,36.18,15,19,20,20.6,24.13,25.4
"253",26,30,31.4,30.4,36.13,38,28.3,34.7,35.885,15,19,19.9,20.5,23.8,25.23
"254",26,30,31,30.2,35.8,37.7,28.1,34.5,35.7,15,18.8,19.8,20.3,23.6,24.8
"255",26,29.63,30.8,30.1,35.3,37.4,27.9,34.29,35.6,15,18.7,19,20.2,23.2,24.4
"256",25.7,29.2,30.6,29.8,35.03,37.065,27.65,34,35.4,15,18,19,20.1,23,24.2
"257",25.4,29,30.165,29.6,34.8,36.565,27.5,33.88,35.1,15,18,19,19.9,22.83,23.965
"258",25.2,29,30,29.4,34.6,36.365,27.3,33.56,34.9,14.9,18,18.865,19.9,22.8,23.7
"259",25.1,28.86,30,29.2,34.5,36.265,27.1,33.2,34.9,14.8,18,18.8,19.7,22.6,23.565
"260",25,28.53,30,28.9,34.3,36.1,26.8,33.12,34.86,14.45,18,18.8,19.6,22.43,23.365
"261",25,28.4,30,28.8,34.13,35.865,26.7,32.8,34.75,14,17.8,18.7,19.4,22.33,23.1
"262",25,28.4,29.765,28.5,33.9,35.7,26.5,32.58,34.5,14,17.53,18.33,19.2,22.13,22.9
"263",24.7,28.4,29.4,28.4,33.6,35.265,26.2,32.3,34.23,14,17,18,19.1,22,22.8
"264",24.3,28.2,29.2,28.3,33.43,35,26,32.1,34.1,14,17,18,18.9,21.9,22.765
"265",24.1,28.1,29,28,33.3,34.9,25.6,32,34,13.95,17,18,18.7,21.8,22.6
"266",24,28,29,27.9,33.2,34.7,25.5,31.9,33.705,13.8,17,17.965,18.6,21.7,22.4
"267",24,28,29,27.5,33.1,34.6,25.3,31.79,33.495,13.75,17,17.8,18.35,21.5,22.3
"268",23.75,28,29,27.2,33,34.565,25.1,31.6,33.385,13.6,16.93,17.7,18.2,21.4,22.1
"269",23.3,27.83,28.565,26.9,32.9,34.465,24.8,31.6,33.2,13.3,16.8,17.4,18.1,21.3,22.065
"270",23,27.5,28.4,26.65,32.7,34.3,24.5,31.3,33.1,13,16.6,17,17.85,21.2,21.9
"271",23,27.2,28.4,26.3,32.5,34.165,24.1,31.1,32.7,13,16.23,17,17.7,21.1,21.8
"272",23,27.03,28.2,26.05,32.3,33.765,23.8,30.93,32.5,13,16,17,17.45,21,21.7
"273",22.4,27,28.165,25.8,32.2,33.565,23.5,30.7,32.36,13,16,17,17.3,20.9,21.465
"274",22.2,26.63,28,25.6,31.9,33.3,23.3,30.41,32.055,12.8,16,17,17.2,20.7,21.4
"275",22,26.4,27.93,25.3,31.7,32.965,23.1,30.2,31.6,12.7,16,17,17,20.6,21.3
"276",22,26.23,27.5,25,31.5,32.7,22.8,30,31.345,12.4,16,16.865,16.8,20.4,21.1
"277",21.6,26.1,27.2,24.75,31.3,32.4,22.5,29.76,31.1,12,16,16.665,16.7,20.2,21.1
"278",21.3,26,27,24.5,30.9,32.3,22.2,29.3,30.935,12,15.8,16.365,16.4,20,20.865
"279",21.1,26,26.6,24.1,30.7,32,21.9,28.76,30.6,12,15.4,16,16.15,19.8,20.7
"280",21,25.53,26.4,23.7,30.2,31.8,21.5,28.35,30.3,12,15,16,15.9,19.6,20.4
"281",20.6,25.2,26.165,23.4,29.8,31.3,21,28,29.9,11.8,15,16,15.7,19.4,20.2
"282",20.2,25,26,23,29.4,30.7,20.8,27.6,29.3,11.05,15,16,15.4,19.1,19.9
"283",20,24.43,25.93,22.6,29.2,30.33,20.4,27.3,28.6,11,15,15.9,15.15,18.8,19.7
"284",20,24.2,25.4,22.3,28.9,29.97,20.1,27.1,28.31,11,15,15.565,14.9,18.7,19.6
"285",19.4,24.1,25.265,22,28.7,29.87,19.85,26.81,28.3,11,14.6,15,14.8,18.5,19.3
"286",19.2,24,25,21.8,28.5,29.8,19.6,26.6,28.2,10.8,14.4,15,14.6,18.3,19.1
"287",19,24,25,21.6,28.34,29.57,19.3,26,27.9,10.4,14,15,14.4,18.1,19
"288",19,23.66,24.665,21.4,28,29.4,19.1,25.8,27.7,10,14,15,14.2,18.03,18.8
"289",18.8,23.4,24.2,21,27.64,29.17,18.7,25.5,27.5,10,14,15,13.9,17.9,18.7
"290",18.3,23.3,24.165,20.7,27.1,28.87,18.4,25.1,27.1,10,14,15,13.8,17.7,18.565
"291",18.1,23,24,20.4,26.74,28.6,18.2,24.8,26.8,9.6,14,15,13.6,17.53,18.3
"292",18,22.6,24,20,26.34,28.3,17.8,24.3,26.475,9,14,15,13.3,17.33,18.165
"293",18,22.2,23.565,19.8,25.8,28.07,17.6,24.05,25.9,9,13.9,14.6,13.1,17.13,18.065
"294",17.55,22.2,23.4,19.6,25.44,27.8,17.4,23.6,25.775,9,13.83,14.465,12.9,16.93,17.865
"295",17.2,22,23,19.4,25.14,27.1,17,23.26,25.4,9,13.63,14,12.8,16.8,17.565
"296",17,21.6,23,19.2,24.8,26.84,16.7,22.9,24.98,8.7,13,14,12.65,16.63,17.4
"297",17,21.3,22.565,18.9,24.54,26.4,16.5,22.5,24.5,8.35,13,14,12.4,16.3,17.2
"298",16.6,21,22.265,18.5,24.24,25.8,16.1,22,24.1,8,13,14,12.2,16.1,17.1
"299",16.2,20.8,22.13,18.2,23.94,25.37,15.8,21.8,23.58,8,13,13.965,11.9,15.9,17
"300",16,20.4,21.765,17.9,23.3,24.87,15.5,21.46,23.08,8,12.8,13.8,11.7,15.63,16.7
"301",16,20.1,21.4,17.5,22.9,24.7,15.1,21.1,22.8,7.8,12.4,13.7,11.5,15.43,16.465
"302",15.6,19.86,21,17.3,22.6,24.4,14.8,20.8,22.1,7.7,12,13.465,11.3,15.1,16.2
"303",15.4,19.43,20.8,17.1,22.4,24.1,14.5,20.6,21.88,7,12,13.13,10.9,14.9,15.965
"304",15.1,19.2,20.4,16.9,22.2,23.37,14.2,20.26,21.5,7,12,13,10.8,14.73,15.8
"305",15,19,20,16.5,21.9,22.97,13.8,20,21.38,7,12,13,10.7,14.4,15.7
"306",15,19,20,16.2,21.64,22.77,13.5,19.76,21.08,6.8,11.93,13,10.4,14.3,15.6
"307",14.4,19,19.6,15.8,21.4,22.6,13.2,19.6,20.9,6.4,11.73,12.8,10.2,14.1,15.265
"308",14.15,18.6,19.5,15.6,21.2,22.6,12.9,19.3,20.78,6,11,12.8,10.1,13.93,15.1
"309",14,18.23,19.4,15.4,21,22.5,12.4,19.1,20.6,6,11,12.8,9.9,13.8,15.1
"310",14,18.2,19.2,15,20.7,22.3,12.2,18.86,20.38,6,11,12.595,9.75,13.6,14.9
"311",13.6,18.1,19.2,14.8,20.5,22.175,12.05,18.5,20.2,5.75,10.83,12,9.55,13.33,14.865
"312",13.2,18,19,14.5,20.1,22.08,11.7,18.3,20.09,5,10.43,12,9.3,13.2,14.4
"313",13,17.73,19,14.2,19.8,21.775,11.5,17.7,19.7,5,10,12,9.1,13.1,14.3
"314",13,17.33,19,13.9,19.6,21.475,11.3,17.4,19.4,5,10,11.965,8.9,12.9,14.065
"315",12.65,17.2,18.6,13.7,19.25,21.075,11.1,17.1,18.985,5,10,11.39,8.7,12.8,13.765
"316",12.4,17,18.2,13.5,18.9,20.575,11,16.6,18.585,5,10,11,8.6,12.7,13.6
"317",12.25,17,18,13.3,18.7,20.075,10.7,16.3,18.1,5,10,11,8.4,12.4,13.4
"318",12,16.4,17.665,13.1,18.5,19.7,10.4,16,17.6,4.9,10,11,8.2,12.3,13.365
"319",12,16.2,17.3,12.8,18.3,19.575,10.1,15.9,17.2,4.8,10,11,7.9,12.23,13.3
"320",12,16,17.265,12.5,18.2,19.4,9.8,15.5,17.06,4,9.8,10.865,7.8,11.93,13.2
"321",11.6,16,17,12.2,18,19,9.4,15.4,16.5,4,9.63000000000001,10.765,7.6,11.8,13.1
"322",11.25,16,17,12.1,17.7,18.775,9.2,14.9,16.1,4,9,10,7.3,11.63,12.9
"323",11.2,15.53,16.6,11.8,17.2,18.5,8.9,14.56,15.9,3.3,9,10,7.2,11.4,12.765
"324",11,15.3,16.4,11.5,17.1,18.3,8.6,14.1,15.675,3,9,10,7.1,11.23,12.3
"325",11,15.04,16.2,11.3,16.8,18.2,8.5,13.9,15.48,3,9,10,6.8,11.1,12.1
"326",10.6,15,16.1,11,16.5,18,8.4,13.86,15.28,3,8.8,9.9,6.7,10.8,11.9
"327",10.3,15,16,10.9,16.2,17.7,8.2,13.46,14.9,3,8.26000000000001,9.8,6.45,10.7,11.665
"328",10.2,14.6,16,10.9,15.86,17.5,8,13.2,14.7,3,8,9.8,6.3,10.53,11.6
"329",10,14.1,15.9,10.6,15.6,17.48,7.8,12.9,14.58,2.8,8,9.8,6.2,10.4,11.465
"330",10,14,15.4,10.6,15.4,17.2,7.5,12.6,14.16,2.05,8,9.465,6.05,10.3,11.4
"331",10,14,15.275,10.3,15.2,17,7.4,12.4,13.9,2,8,9.30999999999998,5.75,10.3,11.3
"332",9.95,14,15.2,10.1,15.1,16.8,7.1,12.2,13.885,2,8,9,5.4,10.2,11.3
"333",9.4,13.8,15.15,9.8,14.97,16.785,6.9,12.1,13.8,2,7.9,9,5.2,10.1,11.165
"334",9.3,13.55,15,9.7,14.7,16.4,6.8,11.9,13.585,1.8,7.7,9,5.05,9.8,11.03
"335",9.05,13.2,15,9.3,14.6,16.085,6.6,11.7,13.385,1.2,7,8.96999999999999,4.9,9.6,10.7
"336",9,13.1,14.75,9.2,14.5,15.685,6.4,11.6,13.185,1,7,8.46999999999999,4.7,9.3,10.7
"337",9,13,14.175,9,14.1,15.485,6.15,11.3,12.685,1,7,8,4.6,9.1,10.4
"338",8.7,13,14,8.85,13.9,15.4,6,11.1,12.555,1,7,8,4.4,9.03000000000001,10.3
"339",8.4,12.8,14,8.7,13.67,15.285,5.8,11,12.2,1,7,8,4.4,8.9,10.2
"340",8.3,12.55,14,8.6,13.6,15.18,5.6,10.86,12.1,0.9,7,8,4.3,8.8,10.165
"341",8.2,12.4,14,8.5,13.5,15.1,5.4,10.7,12.1,0.8,6.9,8,4.2,8.7,10
"342",8.1,12.4,14,8.4,13.4,15.1,5.3,10.65,12.075,0.6,6.74,7.96999999999999,4.1,8.7,9.965
"343",8,12.2,13.95,8.3,13.35,14.95,5.1,10.3,12,0,6.64,7.86999999999999,3.9,8.6,9.8
"344",8,12.2,13.475,8.2,13.2,14.675,5,10.15,11.7,0,6.4,7.7,3.9,8.4,9.7
"345",8,12.05,13.3,8.1,13,14.6,4.95,10,11.65,0,6,7,3.7,8.2,9.465
"346",8,12,13.2,8,12.7,14.475,4.9,9.8,11.4,0,6,7,3.6,8,9.365
"347",8,12,13.1,7.9,12.6,14.1,4.8,9.7,11.25,0,6,7,3.4,7.8,9.2
"348",7.55,12,13,7.6,12.3,13.8,4.65,9.4,10.9,0,5.8,7,3.3,7.7,9
"349",7.4,11.5,12.8,7.55,12.1,13.575,4.6,9.2,10.775,0,5.48,6.96999999999999,3.3,7.6,8.665
"350",7.3,11.3,12.475,7.5,12,13.4,4.5,9.1,10.575,-0.1,5.24,6.8,3.2,7.6,8.565
"351",7.1,11.1,12.35,7.4,11.9,13.275,4.3,8.9,10.275,-0.2,5,6.66999999999999,3.1,7.5,8.3
"352",7,11,12.2,7.3,11.6,13,4.2,8.8,10.135,-0.6,5,6.45999999999999,3,7.3,8.225
"353",7,11,12.035,7.2,11.4,12.8,4.1,8.7,10.035,-1,5,6,2.9,7.2,8.2
"354",7,11,12,7,11.2,12.7,3.9,8.6,9.93,-1,5,6,2.8,7.1,7.9
"355",7,10.66,12,6.8,11,12.53,3.8,8.5,9.8,-1,4.9,6,2.7,6.9,7.8
"356",7,10.4,12,6.5,10.96,12.5,3.7,8.16,9.73,-1,4.76,6,2.6,6.65,7.7
"357",6.7,10.3,11.66,6.5,10.86,12.23,3.6,8.1,9.6,-1,4,5.8,2.5,6.5,7.6
"358",6.5,10.3,11.4,6.4,10.8,12.1,3.5,8,9.4,-1,4,5.8,2.4,6.4,7.525
"359",6.4,10.2,11.2,6.3,10.6,12,3.4,7.96,9.13,-1,4,5.45999999999999,2.3,6.25,7.3
"360",6.3,10.1,11.1,6.3,10.6,11.7,3.4,7.9,8.9,-1,4,5,2.2,6.1,7.2
"361",6.2,10.1,11.1,6.3,10.6,11.625,3.4,7.8,8.9,-1,4,5,2.2,6.1,7.2
"362",6.2,10.1,11,6.3,10.6,11.6,3.4,7.8,8.83,-1,4,5,2.2,6.1,7.13
"363",6.2,10,11,6.2,10.46,11.4,3.3,7.8,8.73,-1,4,5,2.1,6.06,7.1
"364",6.1,10,11,6.2,10.5,11.4,3.3,7.76,8.7,-1,4,5,2,6.06,7.2
"365",6.1,10,11,6.2,10.4,11.4,3.3,7.7,8.7,-1,4,5,2,6.1,7.2
