"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"239",29,33,34.4,34.5,39.54,41.2,30.6,36.3,37.67,23,25,26,26.2,28.3,29.2
"240",29,32.78,34.4,34.4,39.3,41.17,30.5,36.04,37.5,23,25,26,26.1,28.2,29.17
"241",29,32.6,34.4,34.2,39.14,41,30.4,35.9,37.37,23,25,26,26.1,28.2,29.1
"242",28.8,32.4,34.3,34.1,39.04,40.9,30.3,35.74,37.3,23,25,25.8,26,28.2,29.1
"243",28.6,32.4,34.3,33.9,39,40.9,30.1,35.7,37.3,23,25,25.8,25.9,28.1,28.97
"244",28.5,32.3,34.2,33.8,38.74,40.67,29.8,35.6,37.1,23,25,25.8,25.8,28,28.87
"245",28.4,32.2,34.07,33.6,38.64,40.51,29.7,35.34,36.9,22.9,25,25.68,25.7,27.94,28.7
"246",28.3,32.04,34,33.5,38.5,40.2,29.5,35.1,36.8,22.8,25,25.4,25.6,27.9,28.6
"247",28.2,32,34,33.3,38.4,40,29.3,35,36.7,22.6,25,25,25.5,27.9,28.6
"248",28.1,32,34,33.2,38.2,40,29.2,34.84,36.5,22.5,25,25,25.4,27.8,28.5
"249",28,31.88,34,32.9,37.9,39.9,29,34.54,36.3,22.2,24.9,25,25.3,27.74,28.57
"250",28,31.74,34,32.8,37.9,39.87,28.9,34.44,36,22,24.8,25,25.2,27.7,28.5
"251",28,31.4,34,32.6,37.7,39.375,28.7,34.3,35.7,22,24.7,25,25.1,27.6,28.4
"252",28,31.2,33.37,32.4,37.6,39.275,28.5,34,35.675,22,24.5,25,25,27.5,28.37
"253",27.7,31,33,32.3,37.4,38.975,28.3,33.8,35.575,22,24.26,25,24.9,27.4,28.2
"254",27.5,31,32.975,32,37.16,38.78,28.1,33.5,35.18,22,24.07,25,24.8,27.3,28.1
"255",27.4,30.8,32.4,31.9,36.9,38.5,27.9,33.26,35,22,24,25,24.7,27.2,27.9
"256",27.25,30.75,32.3,31.7,36.6,38.38,27.7,33,34.88,21.8,24,25,24.6,27.2,27.9
"257",27.2,30.4,32.3,31.7,36.6,38.2,27.6,32.9,34.78,21.6,24,25,24.4,26.95,27.775
"258",27,30.34,32.3,31.5,36.5,38.175,27.5,32.7,34.6,21.4,24,24.96,24.3,26.84,27.7
"259",27,30.24,32.17,31.4,36.4,37.875,27.3,32.5,34.475,21.3,24,24.6,24.3,26.7,27.6
"260",27,30.2,32.07,31.15,36.25,37.7,27.2,32.4,34.4,21,24,24.6,24.2,26.7,27.6
"261",27,30,32,31.1,36.1,37.575,27,32.3,33.9,21,24,24.475,24.1,26.6,27.47
"262",27,30,32,30.95,35.9,37.475,26.8,32.2,33.9,21,23.8,24.075,24,26.4,27.4
"263",26.5,30,32,30.8,35.9,37.4,26.6,32.1,33.875,21,23.7,24,23.9,26.4,27.3
"264",26.4,30,32,30.7,35.8,37.375,26.5,32.1,33.775,21,23.6,24,23.8,26.3,27.3
"265",26.2,30,32,30.5,35.8,37.175,26.35,31.85,33.575,20.8,23.45,24,23.7,26.3,27.3
"266",26.2,30,31.6,30.4,35.6,37,26.2,31.8,33.5,20.6,23,24,23.6,26.2,27.2
"267",26,30,31.2,30.2,35.5,36.7,26,31.7,33.075,20.2,23,24,23.5,26.1,27.04
"268",26,30,31.1,30.1,35.4,36.6,25.9,31.56,33,20,23,24,23.4,25.9,26.9
"269",26,29.8,31.1,29.9,35.3,36.6,25.7,31.4,33,20,23,24,23.3,25.9,26.8
"270",26,29.7,31.075,29.8,35.2,36.6,25.6,31.4,32.98,20,23,23.8,23.1,25.8,26.77
"271",25.9,29.6,31.075,29.7,35.16,36.6,25.4,31.4,32.9,20,23,23.68,23,25.7,26.7
"272",25.8,29.45,31,29.5,35,36.58,25.3,31.3,32.88,20,23,23.6,22.9,25.7,26.6
"273",25.5,29.4,31,29.4,34.9,36.5,25.1,31.3,32.78,19.9,23,23.5,22.8,25.54,26.4
"274",25.4,29.4,31,29.3,34.7,36.5,24.9,31.17,32.6,19.8,23,23.4,22.7,25.4,26.3
"275",25.2,29.4,31,29.1,34.7,36.5,24.8,31.07,32.585,19.6,23,23.34,22.6,25.4,26.3
"276",25.1,29.2,31,28.9,34.6,36.5,24.7,31,32.4,19.4,22.96,23.34,22.4,25.3,26.175
"277",25,29,31,28.8,34.2,36.2,24.6,30.7,32.2,19,22.6,23,22.3,25.25,26.1
"278",25,29,30.8,28.7,33.97,35.8,24.4,30.6,32.1,19,22.26,23,22.3,25.2,26
"279",25,29,30.3,28.6,33.6,35.6,24.3,30.2,31.8,19,22,23,22.15,25.1,25.9
"280",25,29,30.2,28.4,33.5,35.5,24.2,30.06,31.8,19,22,23,22.1,24.9,25.9
"281",25,29,30.2,28.3,33.3,35.48,23.9,29.9,31.7,19,22,23,21.9,24.8,25.8
"282",25,28.86,30.18,28.2,33.26,35.28,23.8,29.7,31.5,19,22,23,21.9,24.75,25.8
"283",24.65,28.7,30,28.1,33.2,35.1,23.6,29.4,31.4,18.8,22,23,21.8,24.7,25.7
"284",24.4,28.55,30,27.9,33.05,35,23.3,29.25,31.3,18.6,22,23,21.6,24.4,25.7
"285",24.3,28.45,30,27.7,32.9,34.875,23.2,29.1,30.95,18.5,21.85,22.75,21.5,24.3,25.44
"286",24.2,28.4,29.95,27.5,32.9,34.48,23.1,28.96,30.78,18.35,21.6,22.35,21.4,24.3,25.2
"287",24,28.15,29.95,27.3,32.76,34.4,23.1,28.8,30.7,18,21,22,21.2,24.2,25.2
"288",24,28.1,29.75,27.2,32.5,34.2,22.9,28.66,30.58,18,21,22,21.1,24.04,25.1
"289",24,28,29.475,27.1,32.4,33.96,22.7,28.4,30.4,18,21,22,20.9,23.94,25.04
"290",24,28,29.4,27,32.1,33.6,22.5,28.2,30,18,21,22,20.9,23.9,24.9
"291",23.8,28,29.375,26.8,32.06,33.5,22.4,28,29.78,18,21,22,20.8,23.8,24.8
"292",23.6,27.9,29.3,26.6,31.9,33.3,22.2,27.96,29.5,17.8,21,21.95,20.7,23.8,24.77
"293",23.5,27.65,29.275,26.4,31.8,33.3,22.1,27.8,29.5,17.7,20.85,21.8,20.6,23.7,24.7
"294",23.3,27.4,29.2,26.3,31.76,33.2,21.9,27.6,29.4,17.45,20.6,21.6,20.4,23.5,24.4
"295",23.1,27.2,29,26.1,31.3,33,21.8,27.4,29.18,17.3,20.05,21,20.3,23.4,24.4
"296",23,27.2,29,26,31.1,32.98,21.6,27.2,28.8,17,20,21,20.2,23.34,24.4
"297",23,27.1,29,25.8,30.8,32.875,21.3,27.1,28.7,17,20,21,19.9,23.3,24.4
"298",23,27,29,25.6,30.75,32.7,21.2,26.95,28.575,17,20,21,19.8,23.24,24.3
"299",22.9,27,29,25.4,30.6,32.4,20.9,26.5,28.275,17,20,21,19.6,23.1,24.07
"300",22.6,27,28.31,25.2,30.3,32.1,20.75,26.1,28,16.9,20,21,19.6,22.94,23.9
"301",22.4,26.84,28.07,25.1,29.9,31.8,20.6,25.95,27.9,16.7,20,20.8,19.4,22.8,23.9
"302",22.2,26.44,28,24.9,29.8,31.675,20.4,25.7,27.7,16.5,20,20.67,19.3,22.7,23.87
"303",22.1,26,27.93,24.7,29.44,31.3,20.2,25.44,27.5,16.4,19.73,20.465,19.2,22.6,23.7
"304",22,26,27.6,24.5,29.3,31.07,20,25.24,27.2,16,19.5,20,19.1,22.4,23.53
"305",22,25.9,27.365,24.3,29.2,30.8,19.8,25,27.1,16,19,20,19,22.33,23.4
"306",22,25.6,27.2,24.2,29,30.51,19.6,24.8,26.5,16,19,20,18.9,22.3,23.3
"307",21.8,25.4,27.2,24,28.7,30.17,19.4,24.54,26.24,16,19,20,18.8,22.1,23.3
"308",21.5,25.4,27.2,23.8,28.5,29.97,19.1,24.24,25.84,16,19,20,18.7,22,23.3
"309",21.4,25.4,27.1,23.7,28.4,29.8,19,24.1,25.4,16,19,20,18.6,21.9,23.2
"310",21.2,25.06,27,23.4,27.94,29.57,18.9,23.9,25.37,15.9,18.93,20,18.4,21.73,22.965
"311",21,25,26.965,23.1,27.7,29.3,18.6,23.5,25.07,15.6,18.43,19.6,18.3,21.43,22.8
"312",21,24.6,26.465,22.9,27.34,29.17,18.2,23.4,24.9,15.1,18.1,19,18.1,21.4,22.53
"313",21,24.43,26.265,22.7,27.3,28.87,17.9,23.2,24.67,15,18,19,17.9,21.2,22.3
"314",20.6,24.4,26,22.5,27.14,28.5,17.6,23.1,24.57,15,18,19,17.8,21.2,22.265
"315",20.4,24.33,26,22.4,26.9,28.4,17.35,22.93,24.365,15,18,19,17.7,21.1,22.2
"316",20.3,24.2,25.86,22.2,26.8,28.3,17,22.7,24.065,15,18,19,17.6,21.03,22.1
"317",20,24.13,25.86,22,26.63,28,16.8,22.4,23.9,14.8,18,19,17.5,20.83,22
"318",20,24.03,25.4,21.8,26.5,27.865,16.5,22.1,23.63,14.6,18,18.97,17.3,20.63,21.9
"319",20,24,25.2,21.6,26.3,27.665,16.15,21.83,23.4,14,17.6,18.51,17.2,20.3,21.7
"320",20,24,25,21.4,26.1,27.4,15.55,21.4,23.165,14,17.4,18,17.1,20.2,21.6
"321",19.55,23.5,24.895,21.2,25.7,27,15.15,21.23,22.8,14,17,18,16.9,20.03,21.4
"322",19.4,23.23,24.895,21,25.5,26.8,14.8,21,22.5,14,17,18,16.8,19.7,21.4
"323",19.2,23.03,24.6,20.8,25.2,26.7,14.55,20.7,22.1,14,17,18,16.6,19.6,21.1
"324",19.1,23,24.4,20.6,25.1,26.3,14.4,20.6,21.765,13.7,17,18,16.5,19.5,20.965
"325",19,23,24.365,20.4,25,26.265,14.3,20.5,21.6,13.5,17,17.77,16.4,19.3,20.665
"326",19,23,24.265,20.25,24.8,26.165,14,20.4,21.4,13.3,16.8,17.4,16.2,19.2,20.3
"327",19,23,24.165,20.1,24.7,25.9,13.9,20.3,21.365,13,16.64,17.07,16.2,19.1,20.3
"328",18.8,22.6,24.1,20,24.7,25.865,13.7,20.2,21.3,13,16.3,17,16.1,19.1,20.3
"329",18.4,22.4,24.1,19.75,24.5,25.665,13.6,19.83,21,13,16.2,17,15.9,19.03,20.3
"330",18.2,22.23,24.1,19.5,24.3,25.5,13.4,19.5,20.9,13,16,17,15.8,18.83,20.3
"331",18.1,22.1,24,19.3,23.9,25.265,13.2,19.2,20.6,13,16,17,15.6,18.7,20.2
"332",18,22,23.965,19.2,23.6,25.2,13,19.13,20.4,13,16,17,15.5,18.6,20
"333",18,22,23.665,19,23.4,25.1,12.8,18.9,20.2,12.9,15.74,17,15.4,18.4,19.53
"334",18,22,23.365,18.8,23.3,25.1,12.7,18.7,20,12.7,15.4,16.8,15.2,18.2,19.265
"335",17.6,21.2,23,18.7,23,24.665,12.5,18.6,19.7,12.5,15,16.37,15.1,17.93,19.1
"336",17.4,21,23,18.6,22.8,24.4,12.3,18.5,19.7,12.3,15,16.27,15.05,17.8,18.9
"337",17.4,21,22.4,18.5,22.63,23.965,12.2,18.3,19.365,12.2,15,16,14.9,17.7,18.6
"338",17.3,20.6,22.165,18.5,22.33,23.565,12.1,18.13,19.2,12,15,16,14.9,17.6,18.4
"339",17.2,20.6,22.165,18.4,22.2,23.5,11.8,18,19.2,12,15,16,14.8,17.6,18.4
"340",17.2,20.53,22.165,18.3,22.1,23.5,11.75,17.9,19,12,15,16,14.75,17.43,18.53
"341",17.05,20.4,22.065,18.2,22.03,23.465,11.6,17.9,18.965,12,15,15.77,14.7,17.4,18.4
"342",17,20.4,22,18.1,21.93,23.4,11.6,17.8,18.9,12,14.94,15.6,14.6,17.3,18.165
"343",17,20.34,22,18,21.8,23.4,11.4,17.7,18.8,12,14.8,15.35,14.6,17.2,18.1
"344",17,20.3,22,18,21.75,23.275,11.3,17.6,18.7,12,14.8,15.4,14.5,17.2,18.1
"345",17,20.05,22,17.9,21.6,23.075,11.2,17.5,18.6,12,14.65,15.35,14.4,17.1,18.1
"346",17,20,22,17.8,21.6,22.975,11.1,17.3,18.4,11.85,14.6,15.15,14.3,17.05,18.075
"347",17,20,22,17.7,21.6,22.9,10.9,17.2,18.2,11.75,14.5,15.15,14.3,16.9,18.075
"348",16.65,20,22,17.6,21.55,22.8,10.8,17.1,18.1,11.5,14.5,15,14.2,16.8,18
"349",16.4,20,21.975,17.45,21.4,22.7,10.7,17,18,11.2,14.4,15,14.1,16.8,18
"350",16.2,20,21.975,17.4,21.4,22.7,10.5,16.9,18,11.2,14.4,15.15,14,16.75,18
"351",16.2,20,21.775,17.3,21.2,22.7,10.5,16.75,17.875,11,14.4,15.35,13.9,16.75,17.975
"352",16.1,20,21.4,17.2,21.1,22.5,10.4,16.6,17.7,11,14.34,15.27,13.9,16.7,18
"353",16.1,19.8,21.2,17.1,21.1,22.34,10.1,16.6,17.5,11,14.48,15.54,13.9,16.7,18
"354",16,19.5,21.04,17,21,22.18,10,16.4,17.4,11,14.4,15.4,13.8,16.7,17.9
"355",16,19.48,21,16.9,21,22.04,9.8,16.1,17.4,11,14.2,15.14,13.7,16.68,17.9
"356",16,19.3,21,16.9,20.9,21.8,9.7,15.9,17.24,11,14,15,13.7,16.5,17.8
"357",16,19.2,21,16.8,20.8,21.8,9.7,15.8,16.9,11,14,15,13.6,16.48,17.74
"358",16,19.2,21,16.7,20.7,21.7,9.7,15.6,16.7,11,14,15,13.6,16.4,17.7
"359",16,19.1,20.94,16.6,20.6,21.64,9.7,15.4,16.6,11,14,15,13.5,16.3,17.6
"360",16,19,21,16.5,20.5,21.6,9.7,15.2,16.5,11,14,15,13.5,16.3,17.6
"361",16,19,21,16.5,20.5,21.6,9.7,15.1,16.4,10.9,14,15,13.4,16.3,17.64
"362",16,19,21,16.5,20.49,21.6,9.6,15.1,16.4,10.8,14,15,13.3,16.3,17.6
"363",16,19,20.945,16.4,20.39,21.6,9.6,15,16.245,10.7,14,15,13.3,16.29,17.6
"364",15.8,19,20.79,16.4,20.2,21.545,9.6,15.1,16.245,10.6,14,15,13.2,16.2,17.4
"365",15.6,19,20.4,16.3,20,21.4,9.6,15,16.2,10.4,14,15,13.1,16.1,17.3
