"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"244",27.6,32.2,34.4,32.8,38.12,40.18,27.7,34.2,36.3,22.6,25.2,26.6,25.2,28.8,30.58
"245",27.6,32,34.35,32.7,37.95,40,27.5,33.94,35.84,22.6,25,26.35,25.1,28.7,30.4
"246",27.4,32,34,32.6,37.75,40,27.4,33.8,35.725,22.4,25,26.15,24.95,28.6,30.3
"247",27.2,31.92,34,32.5,37.66,39.76,27.2,33.6,35.7,22.2,25,26,24.9,28.3,30.18
"248",27.2,31.74,33.6,32.4,37.4,39.6,27.15,33.3,35.5,22,25,26,24.8,28.2,29.9
"249",27,31.4,33.38,32.2,37.28,39.28,26.95,33.2,35.255,22,25,26,24.7,27.98,29.89
"250",27,31.4,33.2,32,37.2,39,26.8,33.2,35.265,22,25,26,24.7,27.9,29.595
"251",27,31.2,33,31.8,37,38.8,26.6,32.9,35,22,24.8,25.8,24.55,27.8,29.495
"252",27,31,33,31.7,36.8,38.8,26.6,32.65,34.9,22,24.6,25.6,24.4,27.7,29.2
"253",26.8,31,33,31.6,36.6,38.51,26.3,32.5,34.77,22,24.24,25.4,24.3,27.42,28.91
"254",26.6,30.68,32.44,31.5,36.44,38.42,26.2,32.3,34.595,22,24,25.2,24.2,27.3,28.8
"255",26.4,30.4,32.05,31.25,36.15,38.225,26.1,32.2,34.3,21.8,24,25,24.1,27.3,28.7
"256",26.4,30.2,32,31.1,36.1,37.76,26,32.09,34.2,21.6,24,25,24,27.2,28.52
"257",26.2,30,31.85,31,35.9,37.7,25.9,31.7,34.2,21.4,24,25,23.9,27,28.325
"258",26,30,31.6,30.9,35.8,37.5,25.6,31.6,34.2,21.2,24,25,23.8,26.9,28.09
"259",26,30,31.6,30.8,35.76,37.5,25.4,31.4,33.81,21,24,25,23.7,26.76,27.93
"260",26,30,31.4,30.7,35.46,37.36,25.2,31.3,33.8,21,24,25,23.7,26.7,27.9
"261",26,30,31.2,30.6,35.36,37.1,25.1,31,33.405,21,23.8,24.8,23.6,26.4,27.8
"262",26,29.72,31.2,30.6,35.3,36.8,24.9,31,33.21,21,23.8,24.66,23.4,26.3,27.7
"263",26,29.6,31,30.3,35.2,36.63,24.65,30.9,33.01,21,23.52,24.4,23.4,26.26,27.63
"264",26,29.6,31,30.3,35.16,36.53,24.5,30.7,33,20.8,23.4,24,23.3,26.2,27.4
"265",25.8,29.4,31,30.1,35,36.335,24.2,30.62,32.62,20.5,23.4,24,23.2,26.1,27.235
"266",25.5,29.2,31,29.9,34.9,36.135,24.2,30.6,32.5,20.2,23,24,23.15,25.9,27.1
"267",25.4,29,30.8,29.8,34.6,35.835,23.9,30.42,32.11,20,23,24,23,25.8,26.9
"268",25.2,29,30.4,29.6,34.57,35.8,23.7,30.3,32.005,20,23,24,22.9,25.7,26.7
"269",25.1,29,30.27,29.5,34.5,35.7,23.5,30.2,31.8,20,23,23.8,22.8,25.7,26.57
"270",25,29,30,29.35,34.4,35.6,23.3,30.08,31.59,20,23,23.8,22.7,25.6,26.4
"271",25,28.8,30,29.3,34.3,35.6,23.2,29.9,31.29,20,23,23.8,22.7,25.5,26.3
"272",25,28.6,30,29.1,34.2,35.3,22.9,29.7,31,20,23,23.4,22.6,25.37,26.235
"273",25,28.6,30,28.9,34.07,35.3,22.7,29.7,30.9,20,23,23.4,22.45,25.3,26.2
"274",25,28.6,30,28.8,33.9,35.3,22.7,29.6,30.9,20,22.8,23.4,22.4,25.17,26.2
"275",25,28.34,30,28.6,33.8,35.2,22.6,29.5,30.9,19.8,22.8,23.27,22.3,25.1,26.1
"276",24.8,28,29.8,28.5,33.6,35.135,22.4,29.41,30.855,19.8,22.74,23.2,22.2,24.97,25.9
"277",24.6,28,29.47,28.3,33.47,34.9,22.3,29.3,30.75,19.6,22.4,23,22.2,24.8,25.7
"278",24.4,28,29.4,28.2,33.2,34.83,22.3,29.2,30.6,19.6,22.32,23,22.1,24.75,25.7
"279",24.4,28,29,28.1,33,34.725,22,28.8,30.33,19.6,22,23,22,24.6,25.5
"280",24.2,27.6,29,27.95,32.9,34.7,21.8,28.66,30.3,19.2,22,23,21.9,24.5,25.4
"281",24.2,27.4,29,27.9,32.7,34.4,21.7,28.5,30.2,19,22,23,21.8,24.4,25.3
"282",24,27.4,29,27.7,32.6,34.3,21.5,28.3,30,19,22,23,21.8,24.31,25.105
"283",24,27.2,29,27.6,32.5,34.1,21.4,28.1,29.8,19,22,22.8,21.7,24.3,25.095
"284",24,27.2,28.6,27.4,32.4,33.99,21.2,28,29.595,19,22,22.8,21.6,24.3,25
"285",24,27.2,28.6,27.2,32.3,33.6,21,27.8,29.5,19,22,22.6,21.4,24.2,24.9
"286",23.8,27.2,28.6,27.1,32.17,33.5,20.85,27.67,29.485,19,21.8,22.6,21.3,24.2,24.9
"287",23.4,27.2,28.6,26.9,31.9,33.38,20.7,27.32,29.3,19,21.6,22.56,21.2,24.2,24.8
"288",23.4,27,28.6,26.8,31.8,33.28,20.6,27,29.2,18.8,21.52,22.4,21.1,24.1,24.7
"289",23.2,27,28.16,26.6,31.7,32.86,20.5,26.7,28.68,18.6,21.32,22,20.9,24,24.7
"290",23,27,28,26.3,31.5,32.6,20.3,26.56,28.3,18.6,21,22,20.8,23.9,24.6
"291",23,27,28,26.2,31.3,32.48,20.1,26.4,28.1,18.2,21,22,20.65,23.85,24.5
"292",23,27,28,26,31.2,32.4,19.9,26.3,28.08,18,21,22,20.6,23.7,24.475
"293",22.6,26.72,28,25.9,30.96,32.3,19.7,26.1,27.88,18,21,22,20.4,23.7,24.4
"294",22.4,26.4,28,25.6,30.9,32.2,19.6,26,27.88,18,21,22,20.25,23.6,24.3
"295",22.2,26.4,27.6,25.3,30.7,31.9,19.4,25.8,27.58,18,21,22,20.1,23.5,24.3
"296",22,26.32,27.6,25.1,30.56,31.9,19.2,25.7,27.08,18,21,21.96,20,23.4,24.3
"297",22,26.2,27.6,24.8,30.5,31.8,18.9,25.4,26.86,17.8,21,21.96,19.8,23.35,24.3
"298",22,26,27.4,24.7,30.4,31.78,18.7,25.2,26.6,17.6,20.8,21.6,19.7,23.3,24.3
"299",21.6,26,27.36,24.4,30.2,31.7,18.6,25.16,26.4,17.4,20.6,21.6,19.5,23.2,24.2
"300",21.4,25.8,27.2,24.2,29.9,31.48,18.4,25,26.38,17.2,20.6,21.36,19.4,23.1,24.175
"301",21,25.52,27.2,24,29.8,31.28,18.2,24.86,26.3,17,20.12,21,19.3,23,24
"302",21,25.4,27,23.8,29.66,31.2,17.9,24.5,26.3,17,20,21,19.2,22.8,23.9
"303",21,25,27,23.6,29.4,30.98,17.8,24.2,26.1,17,20,21,19.1,22.6,23.7
"304",21,25,26.88,23.4,29.16,30.88,17.5,24.06,26.1,17,20,21,18.9,22.55,23.6
"305",20.8,25,26.4,23.3,28.7,30.775,17.2,23.55,25.9,17,20,21,18.8,22.4,23.5
"306",20.6,25,26.14,23.1,28.54,30.5,17,23.2,25.7,16.8,19.8,20.8,18.7,22.2,23.3
"307",20.4,24.6,26,23,28.34,30.3,16.6,22.8,25.37,16.8,19.6,20.6,18.7,21.94,23.27
"308",20.2,24.4,26,22.9,28,30.3,16.3,22.74,25.27,16.6,19.4,20.4,18.6,21.8,23.17
"309",20.2,24.2,26,22.7,27.64,30.24,16,22.54,25.2,16.4,19.08,20.2,18.4,21.6,23.1
"310",20,24,25.68,22.6,27.3,29.6,15.8,22.34,24.7,16,19,20,18.3,21.34,22.91
"311",20,24,25,22.4,26.94,29.1,15.5,22.1,24.34,16,19,20,18.2,21.1,22.47
"312",20,23.6,25,22.2,26.7,28.57,15.2,21.74,23.85,16,19,19.94,17.9,20.9,22.4
"313",20,23.4,25,22.1,26.44,28.07,15,21.6,23.2,16,19,19.8,17.8,20.9,22.2
"314",19.6,23.2,24.6,21.8,26.3,27.7,14.7,21.34,22.87,15.8,19,19.74,17.6,20.8,21.9
"315",19.2,23,24.2,21.6,26.1,27.37,14.5,21,22.77,15.4,18.8,19.34,17.6,20.7,21.6
"316",19.2,23,24,21.5,25.9,27.07,14.2,20.8,22.4,15.4,18.8,19,17.4,20.6,21.4
"317",19,22.8,24,21.2,25.6,26.9,14,20.44,22.07,15,18.6,19,17.3,20.4,21.3
"318",19,22.4,24,21,25.4,26.7,13.8,20.2,21.7,15,18,19,17.2,20.2,21.17
"319",19,22.04,23.8,20.8,25.2,26.3,13.5,20,21.54,15,18,19,17,20.1,20.9
"320",18.6,22,23.4,20.6,25,26.1,13.2,19.8,21.1,15,18,19,16.8,19.9,20.9
"321",18.4,22,23,20.4,24.6,25.8,12.9,19.44,20.97,14.8,18,18.8,16.7,19.7,20.7
"322",18.2,21.68,23,20.1,24.5,25.5,12.6,19.3,20.67,14.6,17.8,18.6,16.6,19.6,20.4
"323",18,21.4,22.8,19.9,24.3,25.4,12.4,19.13,20.4,14.4,17.8,18.4,16.4,19.4,20.365
"324",18,21.2,22.54,19.7,24.2,25.4,12.2,19,20.4,14,17.6,18,16.3,19.3,20.2
"325",18,21.2,22.4,19.5,24,25.37,12,18.74,20.27,14,17.1,18,16.2,19.1,20.1
"326",18,21,22.4,19.4,23.9,25.17,11.8,18.4,20.1,14,17,18,16.1,19.04,19.97
"327",17.4,21,22.17,19.2,23.8,25.07,11.7,18.1,20,14,17,18,15.9,18.9,19.9
"328",17.4,21,22.175,19,23.75,25.075,11.5,18.1,20,14,17,18,15.8,18.9,19.875
"329",17.3,21,22.175,18.9,23.5,25.075,11.4,18,19.775,13.8,17,18,15.7,18.8,19.875
"330",17.2,20.8,22,18.8,23.25,24.5,11.1,17.75,19.4,13.6,16.8,18,15.6,18.7,19.7
"331",17,20.7,22,18.6,23.1,24.4,11,17.6,19.275,13.6,16.6,18,15.5,18.6,19.575
"332",17,20.4,22,18.3,23,24.28,10.7,17.16,19,13,16,17.4,15.3,18.3,19.3
"333",17,20,21.36,18.2,22.6,24,10.5,17,18.7,13,16,17,15.2,18.06,19.1
"334",16.6,20,21,18,22.4,23.88,10.3,16.8,18.5,13,16,17,15.1,17.86,18.88
"335",16.4,20,21,17.9,22.1,23.4,10.1,16.6,18.4,13,15.8,17,14.9,17.6,18.7
"336",16.4,19.6,21,17.8,21.8,23.285,10,16.6,18.4,13,15.6,16.58,14.8,17.4,18.6
"337",16.2,19.4,20.2,17.7,21.5,22.9,9.9,16.4,18.195,13,15.38,16,14.7,17.2,18.2
"338",16,19,20,17.6,21.4,22.5,9.8,16.21,18.1,12.8,15,16,14.6,17.1,18
"339",16,19,20,17.6,21.3,22.5,9.5,16.1,18.01,12.8,15,16,14.5,17,18
"340",16,19,20,17.4,21.1,22.5,9.5,15.7,17.9,12.8,15,16,14.4,16.9,17.9
"341",16,19,20,17.2,21,22.5,9.4,15.7,17.9,12.6,15,16,14.3,16.8,17.9
"342",16,19,20,17.2,20.8,22.5,9.1,15.58,17.48,12.4,15,16,14.3,16.65,17.725
"343",16,18.92,20,17.1,20.7,22.4,9,15.3,17.245,12.4,15,15.8,14.2,16.6,17.46
"344",16,18.8,20,16.9,20.6,22.4,8.9,15.21,16.955,12.2,15,15.69,14.2,16.4,17.4
"345",16,18.58,20,16.9,20.5,21.945,8.9,15,16.8,12,15,15.2,14.2,16.4,17.345
"346",15.6,18.4,20,16.8,20.3,21.6,8.7,14.83,16.6,12,15,15,14.1,16.3,17.2
"347",15.4,18.2,20,16.7,20.2,21.5,8.6,14.7,16.4,12,14.8,15,14,16.2,17.2
"348",15.4,18,20,16.6,20.1,21.4,8.45,14.7,16.375,12,14.8,15,13.9,16.2,17.1
"349",15.2,18,19.34,16.6,20,21.27,8.3,14.5,16.2,12,14.6,15,13.8,16.2,17.1
"350",15.2,18,19.2,16.5,20,21.1,8.1,14.4,16.1,12,14.6,15,13.7,16.1,17.1
"351",15,18,19.18,16.4,19.88,21.09,8.1,14.4,16.1,12,14.6,15,13.7,16.1,16.99
"352",15,18,19.13,16.4,19.8,21,8,14.3,16.1,12,14.6,15,13.6,16.1,16.9
"353",15,18,19,16.3,19.7,20.87,7.9,14.18,15.79,11.8,14.5,15,13.6,16,16.9
"354",15,18,19,16.3,19.5,20.875,7.9,14.1,15.695,11.8,14.2,15,13.5,15.9,16.8
"355",15,18,19,16.2,19.46,20.7,7.8,14,15.605,11.8,14,15,13.4,15.8,16.8
"356",15,17.74,19,16.1,19.37,20.6,7.8,14,15.4,11.6,14,15,13.4,15.7,16.785
"357",15,17.6,19,16.1,19.2,20.585,7.7,13.7,15.14,11.4,14,15,13.3,15.7,16.7
"358",15,17.4,19,16,19.1,20.5,7.7,13.56,15.16,11.4,14,15,13.3,15.6,16.69
"359",15,17.4,19,15.9,19,20.495,7.7,13.4,15.04,11.4,14,14.99,13.3,15.6,16.59
"360",15,17.4,19,15.8,19,20.5,7.6,13.2,14.9,11.4,14,15,13.2,15.6,16.4
"361",15,17.4,19,15.7,19,20.4,7.7,13.2,14.9,11.2,14,15,13.2,15.6,16.4
"362",14.8,17.4,19,15.7,19,20.41,7.6,13.32,15.1,11,14,14.8,13.1,15.5,16.4
"363",14.6,17.4,18.83,15.6,19,20.4,7.6,13.4,15.3,11,14,14.8,13,15.4,16.4
"364",14.6,17.4,18.8,15.5,18.8,20.215,7.5,13.3,14.97,11,14,14.6,12.9,15.3,16.3
"365",14.45,17.2,18.8,15.45,18.8,20.015,7.5,13.3,14.9,11,13.8,14.4,12.9,15.23,16.2
