"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"244",29.1,33,34.33,35.7,40.33,41.965,31.8,36.4,38.3,20.4,23.48,24.6,25.1,27.5,28.2
"245",29,32.6,34.13,35.55,40.03,41.865,31.7,36.4,37.965,20,23.4,24.6,25,27.5,28.2
"246",29,32.46,34,35.3,39.9,41.665,31.55,36.23,37.865,20,23.28,24.42,24.8,27.43,28.165
"247",29,32.4,34,35.1,39.9,41.565,31.3,36.2,37.765,20,23.2,24,24.7,27.33,28.1
"248",29,32.4,34,35,39.83,41.5,31.1,36.03,37.53,20,23,24,24.7,27.2,28
"249",29,32.2,33.53,34.75,39.7,41.465,30.9,35.9,37.2,20,23,24,24.6,27.1,27.9
"250",28.8,32,33.53,34.65,39.6,41.33,30.7,35.73,37,20,23,24,24.5,27.1,27.9
"251",28.4,32,33.2,34.5,39.4,41.165,30.6,35.6,36.87,20,23,24,24.4,27.03,27.9
"252",28.4,32,33,34.4,39.3,40.765,30.5,35.4,36.67,20,23,24,24.2,26.9,27.8
"253",28.2,31.8,33,34.2,39.2,40.6,30.4,35.3,36.5,20,23,24,24.2,26.8,27.665
"254",28,31.6,33,34.1,39.1,40.5,30.2,35.2,36.47,20,23,24,24.1,26.63,27.565
"255",28,31.6,32.8,33.9,38.93,40.4,30.1,35,36.4,19.6,23,24,23.9,26.4,27.4
"256",28,31.4,32.4,33.7,38.73,40.2,30,34.75,36.2,19.6,23,24,23.8,26.33,27.4
"257",28,31.2,32.4,33.6,38.7,39.7,29.85,34.57,35.9,19.2,22.88,24,23.7,26.2,27.1
"258",28,31.2,32.4,33.4,38.7,39.7,29.8,34.5,35.9,19,22.8,23.74,23.6,26.13,27.1
"259",28,31.2,32.4,33.3,38.5,39.67,29.7,34.5,35.8,19,22.68,23.2,23.55,26,27.065
"260",27.6,31,32.34,33.2,38.2,39.47,29.45,34.37,35.7,19,22.4,23.2,23.4,25.9,26.9
"261",27.6,31,32,33,38,39.4,29.3,34.2,35.6,19,22.08,23,23.3,25.8,26.8
"262",27.4,31,32,32.9,38,39.4,29.1,34,35.3,19,22,23,23.2,25.63,26.665
"263",27.2,31,32,32.7,38,39.3,29,33.99,35.2,19,22,23,23.2,25.53,26.6
"264",27.2,30.88,32,32.7,38,39.3,28.9,33.8,35.2,19,22,23,23.1,25.4,26.6
"265",27,30.6,32,32.6,37.84,39.1,28.8,33.6,35,18.8,22,23,22.9,25.3,26.4
"266",27,30.4,32,32.4,37.7,38.97,28.6,33.6,34.895,18.6,22,23,22.8,25.2,26.2
"267",27,30.2,31.94,32.3,37.44,38.7,28.4,33.49,34.7,18.4,21.86,22.93,22.7,25.1,26
"268",27,30,31.6,32,37.24,38.7,28.2,33.3,34.695,18.3,21.8,22.53,22.6,25,25.8
"269",26.8,30,31.4,31.8,37.24,38.7,27.95,33.3,34.6,18,21.6,22.33,22.4,24.9,25.7
"270",26.6,30,31.2,31.6,37.2,38.7,27.7,33.2,34.595,18,21.6,22.33,22.4,24.9,25.6
"271",26.4,30,31,31.4,37,38.4,27.5,33.2,34.495,18,21.46,22,22.3,24.8,25.5
"272",26.4,30,31,31.1,36.8,38.27,27.2,33,34.3,18,21.4,22,22.2,24.7,25.4
"273",26.2,29.8,31,30.9,36.54,38.17,27,32.8,34.195,18,21.03,22,22.1,24.63,25.3
"274",26,29.6,31,30.8,36.4,38,26.8,32.7,34.1,18,21,22,21.9,24.6,25.265
"275",26,29.48,31,30.7,36.1,37.97,26.6,32.6,34,18,21,22,21.9,24.6,25.2
"276",26,29.4,31,30.4,35.94,37.7,26.4,32.41,34,17.8,21,22,21.8,24.43,25.165
"277",25.8,29,30.6,30.4,35.8,37.4,26.3,32.2,33.605,17.6,21,22,21.7,24.4,25
"278",25.6,29,30.14,30.2,35.6,37.2,26,32,33.4,17.6,21,22,21.65,24.2,24.8
"279",25.4,29,30,30.1,35.3,37,25.7,31.82,33.3,17.4,21,22,21.6,24.2,24.7
"280",25.4,29,30,29.9,35.04,36.7,25.4,31.6,33.2,17,21,22,21.4,24.1,24.7
"281",25.2,28.88,30,29.8,34.84,36.6,25.1,31.4,33.2,17,21,22,21.3,23.93,24.6
"282",25,28.4,29.6,29.6,34.64,36.37,24.9,31.12,32.61,17,21,21.8,21.2,23.8,24.6
"283",25,28.4,29.54,29.4,34.4,36.17,24.7,30.82,32.4,17,20.8,21.73,21.1,23.7,24.4
"284",25,28.4,29.14,29.3,34.3,35.9,24.5,30.6,32.01,17,20.66,21.53,20.9,23.7,24.3
"285",25,28.2,29,29,34.04,35.67,24.35,30.4,31.905,17,20.6,21.13,20.75,23.6,24.2
"286",24.8,28.06,29,28.85,33.8,35.265,24.3,30.2,31.59,17,20.26,21,20.6,23.5,24.1
"287",24.6,28,29,28.7,33.73,35.1,24.2,30.1,31.4,16.8,20,21,20.5,23.4,24.1
"288",24.4,28,29,28.4,33.6,34.9,24,29.8,31.195,16.5,20,21,20.3,23.23,23.9
"289",24.2,28,29,28.2,33.4,34.765,23.9,29.7,31,16,20,21,20.2,23.2,23.9
"290",24,27.6,28.8,28.1,33.3,34.5,23.75,29.49,30.895,16,20,21,20,23.1,23.8
"291",24,27.4,28.6,28,33.3,34.465,23.6,29.2,30.59,16,20,21,19.9,22.93,23.8
"292",24,27.4,28.6,27.8,33.13,34.33,23.4,28.97,30.2,16,20,21,19.7,22.9,23.7
"293",24,27.2,28.4,27.6,32.9,34.165,23.3,28.6,30.1,16,20,21,19.6,22.7,23.665
"294",23.6,27,28.4,27.4,32.7,33.8,23.1,28.4,29.8,15.8,19.8,20.93,19.5,22.6,23.6
"295",23.4,27,28.4,27.3,32.6,33.665,22.9,28.2,29.7,15.6,19.06,20.6,19.4,22.4,23.465
"296",23.3,27,28.13,27.1,32.43,33.6,22.7,28,29.4,15.4,19,20.4,19.3,22.4,23.3
"297",23,27,28,26.8,32.3,33.465,22.5,27.7,29.2,15,19,20.26,19.2,22.3,23.3
"298",23,27,28,26.6,32.1,33.4,22.3,27.6,29,15,19,20,18.9,22.2,23.1
"299",23,26.8,27.53,26.3,31.83,33.3,22.1,27,28.9,15,19,20,18.8,22.13,23.065
"300",22.6,26.4,27.4,26.05,31.5,32.965,21.9,26.8,28.7,15,19,20,18.7,22.03,22.865
"301",22.4,26.2,27.33,25.9,31.33,32.965,21.7,26.6,28.6,15,18.8,20,18.6,21.9,22.6
"302",22.2,26.2,27.2,25.65,31.3,32.9,21.5,26.4,28.4,15,18.6,19.73,18.4,21.63,22.5
"303",22,26,27,25.5,31.03,32.665,21.2,26.3,28.2,14.8,18.46,19.2,18.3,21.6,22.4
"304",22,25.8,27,25.3,30.8,32.5,21,26.2,28.13,14.6,18,19,18.2,21.3,22.3
"305",22,25.4,27,25,30.53,32.3,20.8,26,27.7,14.2,18,19,18,21.2,22.2
"306",21.7,25.2,26.8,24.8,30.2,32.1,20.5,25.7,27.535,14,18,19,17.9,21.1,22
"307",21.6,25,26.53,24.7,29.9,31.7,20.3,25.5,27,14,18,19,17.8,20.83,21.8
"308",21.4,25,26.33,24.6,29.7,31.365,20.1,25.46,26.83,14,18,19,17.7,20.7,21.7
"309",21.2,24.86,26,24.4,29.23,31.2,19.9,25.4,26.7,14,18,18.93,17.6,20.6,21.6
"310",21,24.6,25.93,24.3,28.9,31,19.7,25.3,26.63,14,17.8,18.73,17.4,20.4,21.3
"311",21,24.4,25.4,24.05,28.7,30.765,19.45,25.1,26.335,13.8,17.2,18.6,17.3,20.2,21.1
"312",21,24.2,25.2,23.7,28.5,30.33,19.3,24.8,26.24,13.6,17,18.4,17.15,20,20.93
"313",20.6,24.13,25,23.4,28.33,30.1,18.9,24.6,26.045,13.2,17,18,17,19.9,20.8
"314",20.4,24,25,23.3,28.2,29.9,18.6,24.5,26,13,17,18,16.9,19.8,20.7
"315",20.2,24,25,23.1,28,29.565,18.3,24.21,25.655,13,17,18,16.75,19.7,20.5
"316",20.2,23.8,24.6,23,27.9,28.9,18,23.82,25.4,13,17,18,16.6,19.63,20.365
"317",20,23.46,24.4,22.8,27.6,28.865,17.8,23.5,25.2,13,17,18,16.5,19.6,20.2
"318",20,23.4,24.4,22.5,27.4,28.765,17.6,23.34,24.97,13,16.8,17.8,16.3,19.4,20.2
"319",20,23.26,24.165,22.45,27.13,28.465,17.3,23.05,24.675,12.8,16.6,17.8,16.2,19.3,20
"320",19.6,23,24,22.2,26.93,28.1,16.9,22.56,24.3,12.2,16.06,17.4,16,19.2,19.9
"321",19.4,23,24,21.9,26.53,27.9,16.6,22.17,23.8,12,16,17,15.8,19,19.8
"322",19.2,22.46,23.6,21.7,26.23,27.665,16.3,21.9,23.5,12,16,17,15.65,18.8,19.7
"323",19,22.2,23.4,21.5,25.9,27.3,16.1,21.6,23.2,12,16,17,15.5,18.63,19.665
"324",19,22.2,23.34,21.3,25.7,27.07,15.8,21.3,23.1,12,16,17,15.3,18.54,19.4
"325",19,22,23.14,21.1,25.34,26.9,15.5,21,22.695,12,16,17,15.2,18.4,19.27
"326",18.8,22,23,20.9,25.04,26.7,15.3,20.8,22.2,11.8,16,17,15.1,18.3,19.2
"327",18.6,21.8,23,20.8,24.9,26.6,15.3,20.7,22.1,11.8,15.8,16.8,15,18.3,19.1
"328",18.4,21.6,23,20.6,24.8,26.6,15.2,20.5,22,11.6,15.6,16.8,14.9,18.2,19.1
"329",18.2,21.4,23,20.4,24.7,26.5,14.9,20.4,21.3,11.2,15.54,16.8,14.8,18.1,18.97
"330",18.2,21.4,22.4,20.2,24.5,26.07,14.6,20.1,21.1,11,15,16.14,14.7,17.9,18.8
"331",18,21.2,22.2,20.1,24.34,25.8,14.5,19.8,21,11,15,16,14.6,17.7,18.6
"332",18,21.2,22.2,19.9,24.25,25.65,14.4,19.7,20.8,11,15,16,14.5,17.6,18.3
"333",18,21,22,19.8,24,25.1,14.1,19.5,20.8,11,15,16,14.4,17.35,18.3
"334",17.8,20.8,21.75,19.6,23.65,24.875,13.9,19.4,20.7,11,14.8,15.8,14.3,17.2,18.2
"335",17.4,20.4,21.4,19.4,23.4,24.7,13.8,19.2,20.495,10.8,14.7,15.4,14.2,17,17.9
"336",17.4,20.2,21.2,19.3,23.2,24.4,13.7,19.1,20.4,10.8,14.4,15,14.1,16.9,17.7
"337",17.4,20,21,19.3,23,24.2,13.65,19,20.3,10.6,14,15,14.1,16.7,17.4
"338",17.2,20,21,19.15,22.8,24,13.4,18.9,20.095,10.4,14,15,14,16.5,17.2
"339",17.2,20,21,19.1,22.65,23.9,13.3,18.8,19.8,10.3,14,15,13.9,16.5,17.175
"340",17,19.8,20.95,19,22.6,23.9,13.2,18.57,19.6,10,14,15,13.8,16.4,17.1
"341",17,19.6,20.6,18.9,22.4,23.775,13.2,18.4,19.6,10,14,15,13.8,16.3,17
"342",17,19.5,20.4,18.8,22.4,23.575,13.1,18.4,19.6,10,14,15,13.7,16.2,16.9
"343",17,19.4,20.2,18.7,22.3,23.4,13,18.3,19.6,10,14,14.8,13.6,16.1,16.9
"344",17,19.2,20.2,18.6,22.15,23.075,12.75,18.2,19.4,10,13.8,14.8,13.6,16.1,16.7
"345",17,19.2,20.15,18.4,21.95,23,12.7,18.1,19.3,10,13.8,14.8,13.5,16,16.6
"346",16.6,19,20,18.2,21.85,22.9,12.7,17.91,19.1,10,13.8,14.8,13.4,15.9,16.6
"347",16.4,19,20,18.1,21.65,22.7,12.5,17.8,18.85,10,13.8,14.8,13.3,15.9,16.5
"348",16.4,19,19.8,17.9,21.6,22.575,12.25,17.7,18.545,10,13.6,14.75,13.2,15.8,16.4
"349",16.2,19,19.8,17.8,21.6,22.5,12.1,17.6,18.4,10,13.6,14.6,13.2,15.8,16.4
"350",16.2,19,19.8,17.7,21.5,22.5,11.9,17.4,18.4,9.8,13.6,14.6,13.05,15.8,16.375
"351",16,19,19.6,17.7,21.3,22.4,11.8,17.3,18.23,9.8,13.6,14.35,12.95,15.7,16.3
"352",16,18.76,19.4,17.6,21.18,22.4,11.7,17.1,18.1,9.8,13.6,14.48,12.9,15.7,16.3
"353",16,18.6,19.4,17.5,21.08,22.3,11.6,17,18.1,9.8,13.6,14.4,12.8,15.7,16.3
"354",16,18.4,19.2,17.4,21,22.1,11.5,16.9,18,9.6,13.6,14.08,12.8,15.68,16.24
"355",16,18.4,19.08,17.3,20.9,22.1,11.4,16.8,17.8,9.4,13,14,12.7,15.6,16.2
"356",16,18.2,19,17.2,20.8,21.9,11.3,16.6,17.77,9.2,13,14,12.6,15.4,16.2
"357",16,18.2,19,17.1,20.7,21.6,11.2,16.3,17.5,9,13,14,12.6,15.4,16.1
"358",15.8,18,19,17.1,20.6,21.5,11.1,16.22,17.4,9,13,14,12.5,15.3,16.04
"359",15.6,18,19,17,20.58,21.3,11.1,16.2,17.3,9,13,14,12.4,15.2,15.9
"360",15.6,18,19,16.9,20.48,21.3,11,16.1,17.1,9,13,14,12.4,15.2,15.9
"361",15.4,18,19,16.9,20.4,21.135,11,16,17,9,13,14,12.3,15.1,15.9
"362",15.4,18,18.88,16.9,20.4,21.14,10.95,16.1,17,9,13,14,12.3,15.1,15.8
"363",15.4,18,18.8,16.8,20.3,21,10.9,16.08,17,9,13,14,12.2,15,15.8
"364",15.4,18,18.8,16.8,20.18,21,10.9,16.08,17,9,12.8,13.8,12.2,14.98,15.8
"365",15.4,18,18.8,16.8,20.1,21,10.8,16,17,9,12.6,13.8,12.2,14.8,15.6
