"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1980-03-22,13.2,16,11,87,8,3.4,0,1004.4
1980-03-23,13.6,18,9,73,15.9,5.5,0,1006.5
1980-03-24,12.6,18,5,74,12.8,6.1,0,1009.6
1980-03-25,10.1,15,3,73,5.8,2,0,1013
1980-03-26,11.2,17,6,76,9.9,2.5,0,1014
1980-03-27,12.7,17,6,61,4.1,1.7,0,1014.4
1980-03-28,12.6,17,8,84,8,0.9,0,1013.5
1980-03-29,13.3,17,7,83,10.9,3.7,0,1014.5
1980-03-30,12.8,15,10,88,8,5.1,0,1010.7
1980-03-31,12.6,16,10,83,8.9,4.7,0,1016.9
1980-04-01,12,18,6,80,11.8,2.2,0,1016.2
1980-04-02,12.1,19,6,82,9.9,2.6,0,1011.8
1980-04-03,11.7,18,7,84,8,4.8,NA,1006.3
1980-04-04,7.2,10,5,81,8,4.4,2,1008.4
1980-04-05,7.2,11,1,67,7,2.3,0,1015.3
1980-04-06,7.6,12,5,75,16.9,7.3,1,1013.9
1980-04-07,9.7,14,4,69,7,3.3,0,1015
1980-04-08,9.6,14,5,77,7,3.7,0,1010.4
1980-04-09,8.7,15,3,79,11.8,4.2,0,1007.7
1980-04-10,9.1,13,3,86,8.9,1.8,0,1008.5
1980-04-11,8.8,12,7,83,15,9.5,3,1014.5
1980-04-12,11,15,6,58,14,7.2,0.5,1019.7
1980-04-13,9.3,16,4,67,9.9,3.6,0,1021.9
1980-04-14,10.8,15,5,84,8,4.5,0,1028.2
1980-04-15,10.1,15,3,83,15,5.2,0,1024.8
1980-04-16,11.1,15,9,86,9.9,5.8,0.3,1022.8
1980-04-17,12.8,16,9,80,7,3.1,0,1018.5
1980-04-18,12,17,6,88,14,4.1,0,1013.6
1980-04-19,13.6,18,7,78,7,3.5,0,1005.4
1980-04-20,14.2,20,9,78,15,6.9,0,998.2
1980-04-21,14.8,20,10,71,21,13.8,0,1003.9
1980-04-22,10.2,16,5,73,15.9,5.4,0.5,1008.9
1980-04-23,9.6,15,2,75,14,7.7,0,1010.4
1980-04-24,10.3,17,3,74,20,8.9,0,1011.7
1980-04-25,11.8,17,7,78,15,7.8,0,1011.3
1980-04-26,13.3,17,8,77,11.8,6.2,0,1010.4
1980-04-27,12.3,18,6,72,14,4.8,0,1011
1980-04-28,13.3,19,7,77,8.9,3.6,0,1011.9
1980-04-29,13.2,19,7,80,7,1.6,0,1014.3
1980-04-30,12.4,15,10,86,10.9,4.7,5.1,1010
1980-05-01,14.2,18,10,87,17.9,7.7,4.1,998.5
1980-05-02,14.6,19,10,80,14,6,3,1002.4
1980-05-03,16.8,21,13,77,16.9,8.4,0,1011.3
1980-05-04,15.6,19,13,84,15,9.6,0,1010.2
1980-05-05,16.1,21,13,82,22.9,10.6,NA,1002.9
1980-05-06,16.2,22,12,79,17.9,8.8,0,1005.9
1980-05-07,15.1,21,12,84,17.9,8,0.8,1005.8
1980-05-08,17.1,22,12,77,8,4.7,0,1009
1980-05-09,17,23,9,72,15,5.7,0,1012
1980-05-10,15.9,21,6,70,12.8,3.5,0,1013.4
1980-05-11,15.2,19,10,76,8,3.9,0,1014.6
1980-05-12,16.8,21,10,68,14,7,0,1015.4
1980-05-13,14.3,21,9,79,7,1.7,0,1016.9
1980-05-14,14.7,19,12,88,10.9,5.3,2,1016.4
1980-05-15,14.3,17,13,89,15.9,5.8,2,1009.2
1980-05-16,14.7,19,11,80,22.9,14.7,1.3,1009.7
1980-05-17,14.3,20,8,75,17.9,9.4,0,1014.6
1980-05-18,12.9,18,9,86,8.9,3.4,0,1011.4
1980-05-19,12,15,8,92,7,1.6,1,1009.2
1980-05-20,14.1,19,9,85,7,2.5,11.9,1008.2
1980-05-21,13.4,20,7,81,8,1.4,NA,1009.3
1980-05-22,14.8,20,7,80,12.8,5.2,0,1012.7
1980-05-23,14.7,18,12,88,11.1,7.4,0,1011.5
1980-05-24,14.2,19,9,85,5.8,2.9,4.3,1007.9
1980-05-25,16.3,21,9,82,10.9,5.1,0,1014.3
1980-05-26,16.8,22,12,85,7,2.5,0,1017.6
1980-05-27,17.6,23,12,82,9.9,4.6,0,1013
1980-05-28,18.8,25,14,83,8,2.7,0,1008.1
1980-05-29,17.7,23,11,81,5.8,1.8,0,1009.4
1980-05-30,17.3,21,14,85,10.9,4.3,0.8,1007.7
1980-05-31,16.6,22,12,62,15,7.3,0,1010.4
1980-06-01,16.1,21,8,78,15.9,10.2,0,1010.2
1980-06-02,14.9,18,10,81,8,3.6,2,1009.3
1980-06-03,18.6,24,8,48,16.9,7.6,0,1016.8
1980-06-04,17.3,24,9,52,8.9,3.5,0,1016
1980-06-05,19,26,12,61,7,2.3,0,1012.9
1980-06-06,20.4,25,13,62,9.9,3.9,0,1010.7
1980-06-07,20.3,25,12,65,9.9,3.9,0,1011.3
1980-06-08,17.8,22,13,86,11.8,5.5,0.5,1012.1
1980-06-09,17.2,21,15,90,10.9,6.6,2,1013.5
1980-06-10,17.5,22,13,90,5.1,2.4,1,1011.5
1980-06-11,19.2,26,10,80,6,2.3,0,1013.9
1980-06-12,21.3,27,13,62,5.8,2.6,0,1016.7
1980-06-13,21.2,28,13,63,5.8,2.1,0,1017.7
1980-06-14,21.3,29,15,58,9.9,4.3,0,1018.1
1980-06-15,22.1,30,15,68,12.8,2.1,0,1017.1
1980-06-16,25.3,30,19,52,8,3.3,0,1015.1
1980-06-17,22.6,29,15,63,15,5.1,0,1013.1
1980-06-18,22,27,14,59,8.9,5.6,0,1010.2
1980-06-19,20.6,25,16,76,7,3.4,NA,1008.5
1980-06-20,21.4,26,16,64,9.9,6.2,0,1011.7
1980-06-21,20.2,27,13,73,9.9,4,0,1014.5
1980-06-22,21.6,26,18,82,11.8,7.6,0,1014.1
1980-06-23,21.1,26,14,87,12.8,7.9,0,1014.3
1980-06-24,20.9,27,18,88,14,10.3,0,1013.4
1980-06-25,23.6,30,17,66,9.9,4.7,0,1011.8
1980-06-26,24.4,32,15,47,18.8,7,0,1011.1
1980-06-27,24.9,30,19,55,16.9,9.9,0,1008.3
1980-06-28,18.8,25,13,61,12.8,7.6,0,1012.7
1980-06-29,21.1,28,13,57,15.9,5,0,1011.2
1980-06-30,20.2,25,12,71,12.8,5.7,0,1011.4
1980-07-01,21.8,26,14,67,8,4.1,0,1012.4
1980-07-02,22.6,31,15,51,18.8,7.2,0,1010.3
1980-07-03,22.3,29,13,59,14,4.6,0,1009.2
1980-07-04,21,25,14,56,7,4.2,0,1010.9
1980-07-05,21.3,27,11,63,11.8,6.2,0,1014.8
1980-07-06,21.3,29,14,60,10.9,5,0,1015.1
1980-07-07,22.6,28,15,65,10.9,3.7,0,1014.8
1980-07-08,22.9,29,16,65,12.8,5.1,0,1013.8
1980-07-09,22,26,18,85,22,14.6,0,1010.2
1980-07-10,27.3,33,21,49,12.8,6,0,1010.6
1980-07-11,24.3,30,16,59,8,2.1,0,1012
1980-07-12,23.4,28,15,48,8,2.4,0,1012.7
1980-07-13,21.3,28,16,60,11.8,3.2,0,1015.7
1980-07-14,22.8,29,16,61,11.1,4.7,0,1016
1980-07-15,21.9,31,15,66,7,3.7,0,1014.4
1980-07-16,24.8,32,17,55,7,3.5,0,1012.6
1980-07-17,28.2,34,18,40,7,2.1,0,1012.2
1980-07-18,25.3,32,21,56,11.8,5.1,0,1014.1
1980-07-19,23.5,29,16,69,8,2.7,0,1013.4
1980-07-20,23.9,30,19,68,10.9,4.8,0,1011.5
1980-07-21,24.7,32,16,51,18.8,9.9,0,1008.1
1980-07-22,23.1,28,17,46,11.8,5.7,0,1012.4
1980-07-23,22,27,13,60,8,3.4,0,1014.2
1980-07-24,23.8,30,15,55,8,2.7,0,1012.8
1980-07-25,24.4,30,18,48,14,7.2,0,1011.4
1980-07-26,24.7,30,18,54,8.9,4.7,0,1009.7
1980-07-27,25.3,32,18,55,8,3.2,0,1009.6
1980-07-28,24.9,30,18,66,11.8,4.4,0,1009.8
1980-07-29,26.3,32,18,63,8,3.3,0,1011.8
1980-07-30,26.1,35,20,52,12.8,3.1,0,1011
1980-07-31,27.1,32,22,59,8.9,3.9,0,1013.4
1980-08-01,26.4,32,22,49,14,5.1,0,1015.5
1980-08-02,27.6,32,21,41,14,7.4,0,1016.5
1980-08-03,27.6,34,22,42,9.9,4.5,0,1017.7
1980-08-04,27.1,34,21,45,7,2.1,0,1017.8
1980-08-05,28.9,36,21,46,8,2.9,0,1015.8
1980-08-06,27.3,34,21,62,9.9,3.5,0,1014.2
1980-08-07,26.4,35,19,59,8,3,0,1012.1
1980-08-08,27.2,33,20,68,10.9,4.5,0,1010.1
1980-08-09,27.3,34,19,55,9.9,2.9,0,1011.1
1980-08-10,26,30,20,65,7,2.8,0,1013.1
1980-08-11,26.6,34,21,56,11.1,4.1,0,1011
1980-08-12,26.4,33,19,63,15,3.9,0,1008.8
1980-08-13,25.6,32,18,67,8.9,2.7,NA,1006.4
1980-08-14,23.1,28,20,63,16.9,10.4,0,1010.1
1980-08-15,23.1,28,16,67,7,3.1,0,1013.4
1980-08-16,24.7,29,18,70,11.8,5.3,0,1012.2
1980-08-17,24.3,28,20,65,15,8,0,1009
1980-08-18,22.9,27,18,66,11.8,4.2,0,1010.9
1980-08-19,23.1,29,18,48,14,5.7,0,1014.8
1980-08-20,22.2,28,16,59,8.9,3.1,0,1017.4
1980-08-21,23.1,30,19,65,9.9,4.2,0,1017.2
1980-08-22,24.4,32,18,64,18.8,5.4,0,1011.2
1980-08-23,25.4,31,18,61,21,8.7,0,1007.9
1980-08-24,23.9,31,18,75,13,4.1,0,1008.4
1980-08-25,22.6,26,20,73,15.9,11,0,1014.6
1980-08-26,22.6,29,17,57,10.9,6.5,0,1018.2
1980-08-27,22.9,30,14,53,7,2.4,0,1017.3
1980-08-28,24.2,30,19,81,11.8,4.4,0,1015.3
1980-08-29,21.9,27,19,84,9.9,3.8,11.9,1013.1
1980-08-30,22.3,26,17,72,11.8,5.6,0,1012.2
1980-08-31,24.4,30,17,67,15.9,5.4,0,1010.5
1980-09-01,22.2,26,19,82,13,3.2,0.5,1011.7
1980-09-02,21.3,27,17,60,18.8,9.5,2,1014.2
1980-09-03,19.1,24,15,55,16.9,10.7,0,1019.5
1980-09-04,19.4,25,15,61,14,8,0,1020.8
1980-09-05,20.2,26,13,71,6,3.1,0,1019.2
1980-09-06,21.9,27,15,75,9.9,2.9,0,1016.6
1980-09-07,18.9,21,17,88,9.9,3.4,23.1,1017.2
1980-09-08,20.4,28,16,82,8,3.9,0,1018.4
1980-09-09,20.8,27,14,72,10.9,2.2,0,1018.4
1980-09-10,20.8,29,15,64,7,1.3,0,1015.4
1980-09-11,21.1,25,18,79,8,4.3,0,1015.2
1980-09-12,21.6,26,15,69,8,3,0,1016.9
1980-09-13,22.8,27,15,68,8.9,4.3,0,1017.3
1980-09-14,22.4,28,16,71,8,2.1,0,1015.4
1980-09-15,22.2,28,17,68,12.8,5.8,0,1017.7
1980-09-16,22.9,27,16,64,8,2.9,0,1019
1980-09-17,22.4,28,17,62,7,2.7,0,1019
1980-09-18,22.7,28,17,76,6,1.8,0,1019.2
1980-09-19,22.3,28,15,79,6,2.8,0,1017.6
1980-09-20,23.2,28,16,71,8,3.2,1,1017.2
1980-09-21,22.7,27,16,76,9.9,4.3,0,1018.5
1980-09-22,22.1,27,16,82,5.8,1.8,0,1018
1980-09-23,24.1,29,17,52,7,2.1,0,1016.7
1980-09-24,22.9,30,18,62,7,2.3,1,1016.8
1980-09-25,21.6,26,18,81,5.8,2.2,2,1018.1
1980-09-26,19.9,24,17,78,7,3.8,0,1018.2
1980-09-27,19.8,23,17,84,3.9,1,3,1017.6
1980-09-28,20.3,24,15,81,8,2.4,0,1016.9
1980-09-29,19.8,25,16,88,8.9,3.1,0,1020.5
1980-09-30,19.3,24,16,80,8,3,0,1021.2
1980-10-01,20.3,26,15,62,10.9,4.4,0,1018.6
1980-10-02,18,23,15,63,15,6.3,0,1017.4
1980-10-03,17.8,23,13,59,10.9,5,0,1019.1
1980-10-04,19.8,24,11,80,7,3.6,0,1020
1980-10-05,20.9,25,15,78,8.9,4.1,0,1018
1980-10-06,20,24,18,85,8,3.6,4.1,1014.9
1980-10-07,19.5,24,14,85,6,1.2,0,1015.2
1980-10-08,18.4,24,16,82,11.8,5.2,0,1013.3
1980-10-09,20.1,24,18,87,16.9,8.4,8.9,1008.3
1980-10-10,16.4,20,13,72,17.9,8,9.9,1006.3
1980-10-11,17.4,20,11,72,12.8,7.3,0,1010.6
1980-10-12,18.2,23,16,81,22,15.4,10.9,1001.5
1980-10-13,15.3,18,13,77,11.8,7.8,5.1,1004.4
1980-10-14,15.9,18,13,82,10.9,7,0.3,1013.1
1980-10-15,16.4,22,11,77,8.9,4.1,0,1018.9
1980-10-16,18.3,22,13,85,11.8,5.7,0,1016.6
1980-10-17,20.5,23,19,88,9.9,3.6,0,1008.5
1980-10-18,19.1,23,15,79,9.9,4.9,0,1008.2
1980-10-19,18.2,22,14,63,8.9,6.6,0,1012.3
1980-10-20,16.7,20,13,76,17.9,7.7,7.9,1012.9
1980-10-21,14,24,13,77,21,15.8,2,1013.7
1980-10-22,14.6,18,12,75,17.9,12.9,0.5,1012.7
1980-10-23,17.3,22,12,72,8.9,3,0,1013.8
1980-10-24,16.8,21,12,75,8,3.7,0,1014.6
1980-10-25,16.9,21,12,74,14,7.9,NA,1008.2
1980-10-26,12.3,18,11,89,8,5,18.3,1005.6
1980-10-27,15.4,20,11,86,19.8,11.6,22.1,1012.9
1980-10-28,15.9,20,14,75,15.9,8.8,0,1020.7
1980-10-29,14.7,21,11,82,4.9,0.7,0,1017.5
1980-10-30,14.7,22,9,83,5.8,1.1,0,1013.2
1980-10-31,15,18,12,80,9.9,4.5,0,1017.2
1980-11-01,14.1,15,12,86,8.9,4,0,1018.3
1980-11-02,12.4,14,11,91,9.9,2.8,0.3,1014.6
1980-11-03,13.1,17,10,93,5.8,2.3,0,1015.2
1980-11-04,17.4,19,14,91,8,6.5,0.3,1016.2
1980-11-05,18.6,19,16,92,8.9,6.8,0,1013.1
1980-11-06,17.9,20,15,76,15,10.2,0.3,1009.2
1980-11-07,15.1,19,11,70,8,2.7,0,1014.8
1980-11-08,12.8,19,9,89,7,1.8,0,1017.1
1980-11-09,16.2,19,13,93,15.9,9.5,5.1,1007.9
1980-11-10,15.9,19,13,88,17.9,10.1,15,997
1980-11-11,11.2,13,9,91,8,4.4,1.3,1006.5
1980-11-12,11.9,17,7,92,9.9,3.5,0.3,1013
1980-11-13,15.7,18,9,92,15,9.5,25.7,1011.1
1980-11-14,15.6,20,13,92,7,2.8,7.1,1015
1980-11-15,14.4,16,12,91,2.9,0.7,0,1021.8
1980-11-16,13.8,17,8,91,2.9,0.3,0,1023.3
1980-11-17,11.7,16,9,88,8,2.4,0,1023.4
1980-11-18,14.3,18,9,90,8.9,3.8,0,1020.1
1980-11-19,14.8,18,12,90,15,6.2,0,1015.5
1980-11-20,11.8,14,11,60,23.9,15.6,0,1022.7
1980-11-21,11.6,17,9,69,11.8,5.8,0,1025.1
1980-11-22,12.6,17,7,87,2.9,0.6,0,1027.2
1980-11-23,10.9,15,9,90,6,1.7,0,1029.5
1980-11-24,11.3,17,7,92,3.9,0.5,0,1028.1
1980-11-25,11.2,17,5,94,4.9,1.1,0,1022.7
1980-11-26,11.6,15,6,94,7,2.8,0,1015.3
1980-11-27,13.8,17,11,91,22,10.7,6.1,1006.4
1980-11-28,10.7,14,9,79,22.9,12.5,NA,1003.3
1980-11-29,9.7,14,6,83,19.8,11.8,3,1003.3
1980-11-30,6.2,10,4,81,17.9,8.2,0.3,1002.7
1980-12-01,6,9,3,83,8,2.3,1,1008.8
1980-12-02,7.2,12,2,79,9.9,2.9,NA,1012.6
1980-12-03,8.1,13,4,77,11.8,3.3,0.5,1007.9
1980-12-04,7.1,11,3,82,21,9.5,NA,998.1
1980-12-05,4.7,8,2,67,8,2.6,1,1006.9
1980-12-06,7.2,13,1,81,19,7.7,0,1009.1
1980-12-07,12.8,16,4,84,19.8,14,8.1,1006.9
1980-12-08,8.2,13,3,81,15,8.6,5.1,1015.1
1980-12-09,2,4,0,57,21,14.6,0.3,1028
1980-12-10,6.1,10,2,57,10.9,6.1,0,1034.5
1980-12-11,6.2,14,3,66,5.1,2,0,1030.6
1980-12-12,7.8,12,4,87,6,1.5,0,1026.8
1980-12-13,8.4,12,4,85,8,4.4,0,1025.8
1980-12-14,7.8,13,2,88,5.1,0.6,0,1024.1
1980-12-15,8.2,15,4,88,2.9,0.6,0,1020.7
1980-12-16,10.6,14,4,90,10.9,5.6,0,1019
1980-12-17,12.2,16,8,94,5.8,2,0.5,1022.1
1980-12-18,10.7,12,9,93,2.9,0.3,3,1016.5
1980-12-19,10.3,13,6,90,10.9,5.6,9.9,996.9
1980-12-20,7.8,10,6,84,12.8,4.3,4.1,995.7
1980-12-21,8.8,12,5,81,17.9,7.8,2.5,999
1980-12-22,8,12,6,86,14,7.3,1,999.9
1980-12-23,7.9,9,7,77,19.8,15.7,9.9,1010.1
1980-12-24,10,13,8,70,20,16.8,0,1017.8
1980-12-25,10.8,14,9,78,15.9,9.9,0,1018.9
1980-12-26,8.4,14,5,84,5.8,2,0,1011.7
1980-12-27,8.4,12,5,69,19.8,8.1,0,1005.1
1980-12-28,6.6,11,2,78,11.8,4.9,0,1020.7
1980-12-29,8.9,11,6,80,14,9.7,0,1030.9
1980-12-30,8.4,11,6,75,15,8.8,0,1031.3
1980-12-31,7.8,10,5,79,10.9,7,0,1026.8
1981-01-01,8.3,14,4,81,7,1.5,0,1017.6
1981-01-02,7,11,4,62,22.9,10,0.5,1013
1981-01-03,6.6,14,3,54,11.8,5.6,0,1016.9
1981-01-04,9.3,15,4,73,18.1,5.9,0,1006.8
1981-01-05,9.5,14,6,71,24.9,13.3,0.5,1001.2
1981-01-06,6.2,13,2,42,9.9,6.2,0,1013.4
1981-01-07,3.3,6,1,85,28.9,14,18,1003
1981-01-08,0.2,4,-4,83,28,21.7,15,1008.2
1981-01-09,0,2,-3,70,30.9,22.1,3,1012.3
1981-01-10,1.2,4,-3,53,15,6.6,0,1013.6
1981-01-11,0.8,7,-4,69,NA,0,NA,1019.5
1981-01-12,5.8,10,2,89,5.1,0.4,0,1022
1981-01-13,7.5,12,2,89,20,10.8,0,1009.5
1981-01-14,7.1,10,5,73,12.8,8.4,9.9,1005.1
1981-01-15,6.7,10,2,79,23.9,10.5,NA,1000.9
1981-01-16,6.6,9,3,66,26.8,15,7.9,991.8
1981-01-17,4.8,10,2,35,15,5.8,0,1010.4
1981-01-18,8.4,12,3,73,17.9,10.2,0,1006.9
1981-01-19,6.8,11,3,60,15.9,7.1,0,1010
1981-01-20,6.2,10,3,84,4.9,1.4,3,1002.3
1981-01-21,4.7,8,3,88,35,26.5,45,992.4
1981-01-22,5.8,8,3,70,35,28.4,7.1,1002.2
1981-01-23,7.6,10,4,72,29.9,23.2,0,1011.3
1981-01-24,7.9,10,5,71,24.9,17.5,0,1016.5
1981-01-25,7.2,10,4,63,10.9,6.6,0,1018.2
1981-01-26,5.2,10,0,72,8,4.5,0,1019.9
1981-01-27,2.4,7,-1,67,30.9,17,4.1,1023.7
1981-01-28,-1.2,5,-3,79,26.8,18.5,3,1022.2
1981-01-29,1.6,4,-2,76,19.8,15,0.3,1020.6
1981-01-30,5,9,1,69,17.1,13,0,1022.8
1981-01-31,8.4,12,5,65,18.8,13,0,1025.9
1981-02-01,9,14,6,70,15,7,0,1030.2
1981-02-02,8.3,15,4,70,5.1,0.7,0,1031
1981-02-03,8.9,15,4,86,8,2.6,0,1024.2
1981-02-04,9.5,15,6,76,19.8,7.6,0,1010.2
1981-02-05,9.7,11,7,79,15.9,10.5,0,999.2
1981-02-06,6.9,9,5,61,28,19.2,0,1003.5
1981-02-07,6.8,11,4,50,28,19.6,0,1017.4
1981-02-08,10,17,7,65,9.9,5.9,0,1022.7
1981-02-09,10.6,17,5,73,9.9,2.7,0,1022.1
1981-02-10,10.4,15,8,87,11.8,5.5,0,1019.4
1981-02-11,9.8,16,4,83,15,5,0,1017.4
1981-02-12,10.9,13,9,81,11.8,7.3,0,1011.3
1981-02-13,7.7,9,4,88,13,7.1,13,1011.6
1981-02-14,1.8,3,1,72,18.8,15,7.1,1010.4
1981-02-15,2.4,6,0,48,24.1,11.6,0,1016.7
1981-02-16,3.6,8,-1,63,8,3.3,0,1018.1
1981-02-17,6.1,9,2,71,10.9,7.5,NA,1013.3
1981-02-18,5,8,4,73,9.9,5.4,7.9,1009.5
1981-02-19,5.8,9,1,84,11.8,3.8,NA,1010.1
1981-02-20,8.8,12,4,71,8,3.8,NA,1013.3
1981-02-21,10.8,13,7,86,14,6.5,1.3,1014.2
1981-02-22,11.9,14,10,84,22.9,11.7,1.3,1011
1981-02-23,9.7,12,8,86,7,1.9,6.1,1010.2
1981-02-24,8,13,4,77,7,1.5,7.1,1015.8
1981-02-25,8.1,12,3,75,8.9,3.5,0,1019
1981-02-26,7.1,10,5,78,15,10,0.3,1013.4
1981-02-27,6.7,11,5,67,16.9,6.9,0.3,1016.3
1981-02-28,6.6,9,3,86,4.9,2.1,5.1,1019.5
1981-03-01,8.3,10,6,90,3.9,1,1,1019.7
1981-03-02,11.9,14,9,88,18.8,11.4,0.3,1017.4
1981-03-03,12.8,16,12,88,17.9,11.4,0,1011.3
1981-03-04,12.6,16,10,77,23.9,12.1,0,1005.3
1981-03-05,9.5,12,7,78,8.9,5.6,0,1015
1981-03-06,9.6,14,3,80,8,4.6,0,1021.5
1981-03-07,10.2,15,6,75,7,4.7,0,1022.9
1981-03-08,10.7,15,7,73,19.8,5.5,0,1025.6
1981-03-09,10.4,17,7,82,4.9,0.2,0,1023.2
1981-03-10,12.8,18,7,71,4.9,1.7,0,1020.5
1981-03-11,12.7,20,7,79,15,3.3,0,1017.2
1981-03-12,11.3,19,7,80,7,1.5,0,1009.1
1981-03-13,15.6,20,11,71,15.9,11.4,0,1003.3
1981-03-14,15.3,20,11,63,11.8,5.2,0,1009.3
1981-03-15,12.7,15,7,86,11.8,7.5,0,1013.6
1981-03-16,14.1,20,11,84,9.9,5,1.5,1012.5
1981-03-17,12.6,18,9,78,10.9,4.8,0,1010.9
1981-03-18,10.7,13,8,87,8.9,2.7,2,997.5
1981-03-19,9.3,14,3,57,12.8,4.3,0.5,995.5
1981-03-20,10.3,15,5,58,9.9,1.9,0,1008.8
1981-03-21,10.9,17,6,73,9.9,1.7,0,1013.1
1981-03-22,12.4,16,7,74,4.9,1.5,0,1011.7
1981-03-23,12.5,17,7,79,8,3.6,0,1013.1
1981-03-24,11.6,19,6,78,8,1,0,1015
1981-03-25,12.5,19,8,72,5.8,1.5,0,1017.4
1981-03-26,13.1,20,8,76,12.8,2.5,0,1016.8
1981-03-27,14.9,22,9,75,4.9,1.5,0,1013
1981-03-28,13.1,18,10,85,5.8,1.9,0,1012.3
1981-03-29,14,16,12,85,7,3.5,2,1014.9
1981-03-30,14.3,19,10,85,12.8,4.6,0,1018
1981-03-31,13.6,17,8,85,19.8,5.7,0,1016.3
1981-04-01,11.3,13,10,93,7,4.1,17,1012.3
1981-04-02,10.8,16,7,95,5.8,0.6,5.1,1012.9
1981-04-03,13.1,17,7,85,9.9,2.3,0,1015.1
1981-04-04,13.8,17,10,89,19.8,4.3,14,1017.6
1981-04-05,11.7,15,6,88,9.9,3.8,0,1016.2
1981-04-06,13.1,18,8,75,7,1.7,0,1017.2
1981-04-07,14.7,20,9,77,4.9,1.3,0,1020.4
1981-04-08,16.5,22,9,72,8.9,2.7,0,1021.8
1981-04-09,15.1,21,10,79,5.8,1.7,0.3,1021.3
1981-04-10,13.6,19,9,80,5.8,2.8,0.3,1019.2
1981-04-11,14.1,19,9,80,8,2.7,0.3,1015.1
1981-04-12,10.6,15,8,79,10.9,6.3,9.9,1016.7
1981-04-13,11.6,16,7,80,11.8,5.6,NA,1019.9
1981-04-14,14.4,20,7,64,7,3.3,0,1018.6
1981-04-15,16.2,22,7,58,4.9,1.6,0,1017
1981-04-16,13.7,20,9,78,9.9,4.9,0,1011.7
1981-04-17,14.2,18,12,91,14,9.5,0,1005.3
1981-04-18,13.7,19,9,90,5.8,2.6,1,1003.9
1981-04-19,9.6,14,7,86,7,4,0.3,1012
1981-04-20,12.1,17,5,85,8,2.5,0,1018
1981-04-21,12.8,17,7,89,5.8,1.4,0,1017.8
1981-04-22,12.4,17,7,81,14,4.1,0,1014.1
1981-04-23,13.9,21,9,71,8,3.3,0,1009.1
1981-04-24,15.8,23,11,81,15,9.7,0,1008.1
1981-04-25,14.6,21,11,69,19.8,8.8,0,1014.6
1981-04-26,15.2,19,10,91,12.8,7.8,4.1,1011.3
1981-04-27,15.7,20,11,72,15,7.6,4.1,1011
1981-04-28,13.2,19,5,72,14,6.3,0,1016.5
1981-04-29,14.3,19,8,69,4.9,2.1,0,1015.3
1981-04-30,13,18,7,78,8.9,3.4,0,1012.3
1981-05-01,14,19,8,92,15,5.5,0,1007.8
1981-05-02,13.8,19,10,91,11.8,3.2,6.1,1003.3
1981-05-03,17.2,22,10,72,14,5.2,0,1006.1
1981-05-04,14.4,20,11,86,15,8.8,0,1005
1981-05-05,12,18,8,69,17.9,9.6,2,1002.8
1981-05-06,13.2,20,4,57,8,3.7,0,1011.7
1981-05-07,15.8,22,6,46,10.9,4.2,0,1016
1981-05-08,13.6,22,7,69,8.9,1.7,NA,1013.7
1981-05-09,19.6,24,13,67,5.8,2.8,0,1011.4
1981-05-10,16.5,23,11,71,8,2.7,0,1010.9
1981-05-11,17.5,26,11,68,14,5.6,0,1007.9
1981-05-12,15.5,22,10,70,16.9,8.9,0,1010.2
1981-05-13,16.2,21,11,69,12.8,5.9,0,1009.3
1981-05-14,15.6,22,8,75,8,3.1,0,1013.3
1981-05-15,13.9,18,11,93,NA,0,8.9,1016.7
1981-05-16,15,20,12,92,5.8,1.7,18,1015.4
1981-05-17,15.2,23,11,87,4.9,0.7,0,1015.2
1981-05-18,18.3,23,13,76,4.9,1.9,0,1018.5
1981-05-19,17.5,24,11,56,8,2.6,0,1021.5
1981-05-20,18.2,25,10,65,5.8,2.4,0,1020.8
1981-05-21,20.2,26,14,54,8,3.3,0,1018.5
1981-05-22,21,29,15,63,5.8,1.7,0,1016.9
1981-05-23,20.3,26,13,71,15.9,4.7,0,1015.9
1981-05-24,18.8,25,12,75,7,1.7,0,1016.6
1981-05-25,19,24,12,79,8.9,4.8,0,1017.2
1981-05-26,17.5,20,16,87,15.9,10.3,0,1015.8
1981-05-27,17.9,22,15,78,10.9,8.5,0,1015.8
1981-05-28,19.1,25,14,70,8,4.4,0,1017.5
1981-05-29,18.6,24,12,48,7,3.9,0,1018.5
1981-05-30,18.4,26,11,56,4.9,1.9,0,1018.4
1981-05-31,20.9,26,13,56,4.9,2.4,0,1018
1981-06-01,21.3,29,15,56,7,1.7,0,1018.2
1981-06-02,20.3,29,11,60,7,2.1,0,1017.7
1981-06-03,23.3,30,14,53,8.9,4.4,0,1015.7
1981-06-04,24.8,32,17,53,8,0.8,0,1012.6
1981-06-05,21.8,28,15,60,9.9,3.2,0,1012.6
1981-06-06,18.4,25,12,68,11.8,3.4,0,1013.8
1981-06-07,20.3,24,15,74,4.9,2.9,0,1015.6
1981-06-08,21,29,14,69,8,2.1,0,1015.4
1981-06-09,23.9,31,16,50,8,2.7,0,1014.9
1981-06-10,25.5,32,17,51,9.9,2.9,0,1015
1981-06-11,25.8,33,20,54,7,2.3,0,1016.2
1981-06-12,25.9,31,19,57,12.8,3.7,0,1015.5
1981-06-13,25.5,32,17,56,12.8,5.9,0,1013.4
1981-06-14,25.1,29,22,48,17.9,11.6,0,1015.2
