"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1987-06-16,21.1,26.8,16,41,22.9,14.9,0,1011.9
1987-06-17,17.4,23.2,11.1,60,15,4.9,0.5,1016.6
1987-06-18,16.7,22.3,11.7,77,8.9,4.4,3,1013.4
1987-06-19,17.7,24.4,11,73,14,4.6,2.3,1010.4
1987-06-20,17.5,21.3,15.7,86,11.1,3.1,2.5,1006.5
1987-06-21,17.9,22.1,14,83,15.9,5.9,8.1,1011.2
1987-06-22,18.3,22.7,12.8,80,14,2.9,0,1017.9
1987-06-23,19.3,24.3,12.4,64,9.9,2.9,0,1021.2
1987-06-24,21.3,27.8,13,60,9.9,4.2,0,1017.8
1987-06-25,22.3,28,15.4,58,14,5,0,1016.8
1987-06-26,23.4,30,15.6,62,14,4,0,1016
1987-06-27,21.9,24.2,18,74,11.1,3.8,0,1016
1987-06-28,22.1,29,19,78,13,6.7,0,1020.7
1987-06-29,22.1,26.2,17,79,15,4.4,0,1023.5
1987-06-30,21.7,27.3,17.8,74,9.9,2.5,0,1021.1
1987-07-01,23.5,29,16.8,67,7,1.6,0,1015.6
1987-07-02,24.7,29.2,19,76,9.9,2.1,0,1014.6
1987-07-03,24.2,28.3,20.8,80,9.9,3.2,0,1015.5
1987-07-04,24,27.5,19,82,14,5.3,0,1015.3
1987-07-05,23.9,29.7,20,78,9.9,1.9,0,1016.5
1987-07-06,22.2,27,18,69,8.9,2.7,0,1019.6
1987-07-07,22,27,15.8,71,7,2.4,0,1019.2
1987-07-08,24.1,30.1,16.2,66,12,5,0,1015.5
1987-07-09,21.8,25,19.8,79,7,1.5,3,1014
1987-07-10,22.7,26.6,18,68,12,3.2,0,1017.8
1987-07-11,21.7,26.2,16.3,67,12,3.4,0,1018.3
1987-07-12,22.7,29.6,14,59,8.9,2.5,0,1016.7
1987-07-13,25.4,30.1,19.2,57,8,2.6,0,1015.9
1987-07-14,24.7,29.5,17,70,8,2,0,1016.3
1987-07-15,26.1,31.5,19,67,8.9,2.5,0,1015.3
1987-07-16,26.3,31.5,21,59,7,1.9,0,1012.3
1987-07-17,25.9,32.3,18.9,63,8,1.9,0,1008.3
1987-07-18,27.5,33.9,20.1,55,11.1,3.7,0,1007.4
1987-07-19,28.2,34.6,19.8,51,13,5.6,0,1009
1987-07-20,26.4,29.9,19.9,68,11.1,4.7,0,1011.3
1987-07-21,25.9,32,16.7,52,12,5.4,0,1012.1
1987-07-22,24.9,29.4,19,71,11.1,3.1,0,1014.5
1987-07-23,26.8,30,20.2,73,8,2.6,0,1015.4
1987-07-24,27.2,36.5,20,64,14,3.8,0,1013.2
1987-07-25,30,35.5,23,52,12,6.5,0,1010.7
1987-07-26,25.3,31.7,21,65,18.1,6.7,16,1007.3
1987-07-27,20.6,24,16,61,8.9,3.4,0,1015.1
1987-07-28,21.4,26.1,13.5,64,8,2.4,0,1012.6
1987-07-29,21.9,27,16,73,8,2.2,0,1013.7
1987-07-30,25.1,31,18.5,70,12,4.2,0,1011.5
1987-07-31,20.5,24.4,19,89,12,1.9,17,1011.8
1987-08-01,22.5,28,17.6,75,7,1.8,0,1013.1
1987-08-02,23.8,30.1,16.9,71,8.9,3.1,0,1011.3
1987-08-03,25.5,32,18.7,66,14,3.7,0,1012.4
1987-08-04,25.3,31,18,66,13,4.1,0,1011.3
1987-08-05,22.1,29,16,65,17.1,7.3,0,1009.9
1987-08-06,19.3,24.4,12.8,66,15,5.2,0,1013.4
1987-08-07,23,27.6,18.5,69,12,4.9,0,1012.1
1987-08-08,21.5,25,17.8,86,8,2,0,1016.5
1987-08-09,23.9,30.7,18,77,8,2.5,0,1015.7
1987-08-10,24.2,28.9,20,71,9.9,2.4,0,1013.7
1987-08-11,24.2,27,20.7,78,8,2.8,0,1014.2
1987-08-12,23.6,27,19.6,82,7,2.7,0,1013.6
1987-08-13,22.8,26.3,18.6,81,9.9,2.7,0,1015.1
1987-08-14,24.4,34.1,16.8,68,8,2.1,0,1015.3
1987-08-15,24.7,29.7,20,71,8.9,1.6,0,1012.7
1987-08-16,25.1,29.2,20,57,13,3.9,0,1015.3
1987-08-17,24.4,31.7,16.9,61,12,3.9,0,1016
1987-08-18,25.9,32.5,20,70,8.9,1.6,0,1012.5
1987-08-19,24.2,27.8,21,83,9.9,2.3,0,1015.4
1987-08-20,24.2,29,18.6,75,8.9,2.2,0,1017.5
1987-08-21,23.6,29.5,17.8,67,9.9,2.5,0,1017.2
1987-08-22,22.9,27.5,17.9,74,8,2.2,0,1015.2
1987-08-23,23.9,29.3,17.7,71,13,4.3,0,1014.1
1987-08-24,26.3,30.5,21.8,73,20,9.3,0,1012.1
1987-08-25,25.7,32.5,21,68,18.1,5.2,3,1010.1
1987-08-26,23.6,29.3,18.4,59,17.1,5,0,1014.9
1987-08-27,22.3,28.5,16,66,9.9,3.3,0,1016.2
1987-08-28,20.3,26.1,17,80,8.9,1.1,99.1,1018.2
1987-08-29,20.9,25.5,16,78,12,4.1,0,1020.4
1987-08-30,22,26.9,14.6,67,15,3.7,0,1019.5
1987-08-31,22.4,28.2,15,71,9.9,2.2,0,1017.5
1987-09-01,23.1,27.1,16.9,77,9.9,2.6,0,1016.1
1987-09-02,23.3,27.1,19,80,8,1.9,0,1015.1
1987-09-03,22.1,25,20,82,12,2.9,2.3,1014.3
1987-09-04,22.6,29,18,78,8.9,2.4,0,1013.9
1987-09-05,22.4,27,17.8,79,7,2,0,1013.9
1987-09-06,21.6,23.7,20,78,15,4.2,0.3,1013.8
1987-09-07,21.3,27,16,69,15,3.3,0.5,1020.3
1987-09-08,21.4,27,14,64,9.9,2.3,0,1017.4
1987-09-09,21.8,26.4,17,75,8.9,2.7,0,1017.3
1987-09-10,21.6,26.1,17,77,7,1.7,0,1018.4
1987-09-11,22.3,27,16.8,78,8.9,2.3,0,1018.6
1987-09-12,22.6,27,17.7,80,6,1.7,0,1020.8
1987-09-13,23.6,30,17.9,74,9.9,2.4,0,1021.6
1987-09-14,22.8,27.2,17.4,81,8,1.5,0,1021.7
1987-09-15,22.9,27.1,16.8,82,8,1.6,0,1020.8
1987-09-16,23.3,27,18.2,85,6,1.7,0,1022
1987-09-17,23.9,29,19.2,82,6,1.1,0,1023
1987-09-18,24.1,28.3,19.6,82,6,0.9,0,1022.4
1987-09-19,24.3,28.7,19.7,81,7,1.2,0,1020
1987-09-20,23.6,34.5,18,74,8,1.3,0,1017.6
1987-09-21,22.2,28.3,16.3,68,6,2.2,0,1018.6
1987-09-22,21.8,27.3,15.8,73,7,1.5,0,1020.7
1987-09-23,24.6,32.5,15.6,55,6,1.4,0,1017.2
1987-09-24,21.9,29.2,16.7,71,25.1,3.8,0,1010.4
1987-09-25,22.4,26.1,19.7,91,8,2.4,15,1009.2
1987-09-26,24.7,29.3,20.4,73,6,2.3,0,1008.6
1987-09-27,24.9,31,21,62,21,5.5,0,1009.1
1987-09-28,19.9,22,18,77,15.9,5.1,2.5,1013.9
1987-09-29,17.7,21,14,57,9.9,6.3,0,1018
1987-09-30,15.7,19,10.7,54,14,5.4,0,1020.1
1987-10-01,16.4,18.6,13,53,12,5.6,0,1024
1987-10-02,14.7,18.3,11,71,15,3.5,0,1026.9
1987-10-03,14.3,19,9.6,70,14,3.9,0,1027.5
1987-10-04,14.2,18.7,9,75,5.1,0.9,0,1026
1987-10-05,17.5,23.7,11.8,77,16.9,7.1,0,1022.1
1987-10-06,20.7,24.2,17.8,85,40,6.6,10.4,1015
1987-10-07,19.6,23,15.3,80,8.9,2.4,0.5,1014.3
1987-10-08,19.2,25.5,13.4,68,7,1.8,0,1010.8
1987-10-09,19.2,24.4,15,80,9.9,1,0,1015.4
1987-10-10,19.2,22.3,15.5,89,7,2.1,0.3,1014.7
1987-10-11,19.8,25.3,16.7,86,28.9,6.6,21.1,1007.4
1987-10-12,16.6,21.7,14,74,26,6.2,7.1,1003.8
1987-10-13,15.9,19.3,13,81,17.1,6.4,0,1009.3
1987-10-14,15.7,22.1,10.8,80,6,1.3,0.5,1014.7
1987-10-15,17.2,23,12.7,76,4.1,0.8,0,1015.5
1987-10-16,20.3,26.1,14.8,69,8,1.1,0,1015.4
1987-10-17,19,21.5,16,89,7,1.7,0,1016.1
1987-10-18,17.8,21.1,16,77,29.9,7.6,0,1017.2
1987-10-19,16.2,19.4,13,79,11.1,2.8,0,1020.8
1987-10-20,14.4,19.7,10,86,8,1.1,0,1020.3
1987-10-21,16.1,20.3,10.5,89,8.9,1.9,0,1018.9
1987-10-22,16.4,21,12,90,7,0.8,0.5,1017.1
1987-10-23,18.4,22.5,15,88,8,2.9,0.5,1016.7
1987-10-24,18.2,20,17,85,11.1,3.3,0,1022.6
1987-10-25,18.6,25,17,90,8.9,3.3,0,1025.4
1987-10-26,18.6,21.3,16,87,8,1.8,0,1025.7
1987-10-27,18.1,19.1,17,91,8,0.6,1.5,1025.5
1987-10-28,17.5,19,16,84,8.9,3,0,1024.6
1987-10-29,15.8,17,15,94,11.1,4.2,5.3,1021.5
1987-10-30,14,16,12,92,21,4.7,14,1016.8
1987-10-31,13.9,15.5,12,92,9.9,1.9,0,1019.6
1987-11-01,14.3,16.1,13.5,88,7,1.2,0,1020.6
1987-11-02,13.2,14,12.9,96,6,0.8,6.1,1019.4
1987-11-03,14.6,17.7,10.8,75,15,7.1,0,1022.5
1987-11-04,13.1,15,12,63,14,9.6,0,1028
1987-11-05,9.9,14,6.5,76,13,3.7,0,1033
1987-11-06,9,15,5,78,5.1,1.2,0,1031.1
1987-11-07,9.2,16,3.4,80,4.1,0.3,0,1025.8
1987-11-08,11.5,20,5,76,5.1,1.1,0,1021.8
1987-11-09,11.7,14.4,9,85,8,0.7,3,1016
1987-11-10,11.9,18.3,1,NA,5.1,0.1,1,1010.5
1987-11-11,13.3,15,11.9,90,11.1,3.1,0.3,1010.6
1987-11-12,13.4,18.4,9,77,7,1.2,0,1012.3
1987-11-13,16.7,20.6,10.4,65,20,6,0,1008.3
1987-11-14,17.7,22,12.6,66,28,8.3,5.1,1004.7
1987-11-15,12.4,13.5,11,85,15.9,6.4,23.1,1013.7
1987-11-16,10.1,15.2,7,86,7,0.8,0,1021.8
1987-11-17,8.8,11.3,5,94,9.9,2.5,0,1023.2
1987-11-18,9.4,16,6,84,11.1,2.3,0,1027.5
1987-11-19,8.6,16,5,83,5.1,0.9,0,1028
1987-11-20,11.1,14,6.6,78,40,11.1,16,1008.5
1987-11-21,12.5,13.1,10,51,25.1,19.2,2,1006.5
1987-11-22,10.1,12.3,5,58,24.1,10.5,0,1007.4
1987-11-23,8.1,12.4,4.8,75,12,1.2,1,1002.5
1987-11-24,12.3,17.4,8,79,28,10.2,5.3,995.8
1987-11-25,11.9,16.1,9.2,65,28,7.7,1,1000.4
1987-11-26,10.9,12.1,9,79,13,3.4,3,1003.1
1987-11-27,10.2,12,8.5,86,6,1.4,1,1003.4
1987-11-28,9.2,11.9,6.8,91,5.1,0.7,2,1012.9
1987-11-29,9.6,11,8.6,93,2.9,0.6,6.1,1014.5
1987-11-30,8.9,11,7,92,12,3.5,162.1,1015.1
1987-12-01,7.7,10.1,4.9,93,5.1,1.1,0,1018.3
1987-12-02,9.1,11,8,97,8,0.7,18,1021.8
1987-12-03,8.4,10.2,6,87,7,2.5,0.3,1028.1
1987-12-04,6.6,9.8,5,92,7,0.2,0,1028.1
1987-12-05,7.2,9,5,95,NA,0,3,1019.5
1987-12-06,11,16.5,7,87,8.9,2.5,10.9,1009.6
1987-12-07,10.1,17.2,6,87,9.9,2.8,0,1012.1
1987-12-08,8.7,10.1,5,92,19,6.2,144,1010.3
1987-12-09,6.6,10,4,88,15,6.1,22.1,1011.5
1987-12-10,3.3,4,2,75,14,8.9,0,1013.7
1987-12-11,3.2,8,0,68,14,2.9,0,1014.3
1987-12-12,2.4,8.1,-1,85,5.1,0.7,0,1018
1987-12-13,3.7,5,1,91,4.1,0.3,3,1016.3
1987-12-14,4.7,6,3.9,96,8,1.4,8.9,1008.9
1987-12-15,7.4,9.3,2,85,8,1.8,1,1009.2
1987-12-16,5.9,10.9,2,89,2.9,0.3,0,1016
1987-12-17,7.8,11.2,5,92,NA,0,0,1018.7
1987-12-18,7.1,9.7,4,97,4.1,0.2,0,1020.8
1987-12-19,7.9,10,4.7,95,4.1,0.2,0.5,1017.3
1987-12-20,8.9,12,6,93,NA,0,0,1023.1
1987-12-21,7.1,8.6,5.5,99,2.9,0.7,0,1023.9
1987-12-22,6.8,8.1,1,100,NA,0,0,1025.3
1987-12-23,5.9,7,4,99,6,0.6,0,1026.5
1987-12-24,5.1,11.4,0.8,91,14,2.1,0,1026.7
1987-12-25,4.7,7.2,2,98,5.1,1,0,1028.2
1987-12-26,6.6,8,4,95,6,0.6,0,1032
1987-12-27,5.8,9,1,97,1.9,0.1,0,1035.1
1987-12-28,4.9,7.2,2,99,6,0.7,0,1032.6
1987-12-29,5.3,6.5,3.8,100,NA,0,0,1032.4
1987-12-30,6.4,7.2,5.7,99,6,0.3,0,1029.3
1987-12-31,6.4,7.2,5,99,4.1,0.4,0,1021.4
1988-01-01,7.2,8,6,97,6,1.4,0,1016.7
1988-01-02,6.9,9.3,2,95,6,1,0,1016.1
1988-01-03,11.7,18.1,5.7,76,17.1,4.2,0,1008.3
1988-01-04,6.6,8,5.8,97,11.1,4.1,0.3,1012.4
1988-01-05,6,9,3,100,8,0.7,0,1019.2
1988-01-06,8.5,13.5,3.8,89,1.9,0.1,0,1019.8
1988-01-07,12.8,16.2,8,66,17.1,6.7,0,1015.1
1988-01-08,9.3,12,7,82,19,7.4,0.5,1020.1
1988-01-09,8.9,11.5,4.8,67,14,8.4,0.3,1027.2
1988-01-10,6.1,9,3,81,15,8.1,0,1027.2
1988-01-11,5.2,8,1.8,82,7,1.7,0,1023.1
1988-01-12,6.1,8,5,85,2.9,0.2,0,1024.6
1988-01-13,4.7,8,1,89,2.9,0.1,0,1024.8
1988-01-14,7.7,13.3,4.3,87,9.9,2.7,0,1023.8
1988-01-15,9.2,12.3,5.1,90,9.9,2.1,0.5,1024.3
1988-01-16,8.5,10,7.2,92,NA,0,0,1030.7
1988-01-17,8.2,10.6,5.8,97,5.1,0.4,106.9,1029.1
1988-01-18,8.8,10.6,8,97,6,1.3,0,1025.1
1988-01-19,8.7,9.6,7.9,97,7,1,0.5,1019.8
1988-01-20,8.9,10,7.8,96,1.9,0.2,2,1017.3
1988-01-21,9.8,14.1,7.7,91,6,0.4,5.3,1012
1988-01-22,8.4,10,6,94,15,5.2,2,1010.2
1988-01-23,8.4,10.4,5.3,78,21,9.5,13,1007.6
1988-01-24,6.7,11.3,2.4,76,6,1.9,0.3,1013.4
1988-01-25,9.5,14,5.2,75,20,4.6,0.3,1007.6
1988-01-26,7.8,13,3,87,6,1.8,1,1008
1988-01-27,7.1,8.6,3,95,6,0.9,0,1015.6
1988-01-28,9.8,13.6,7,95,5.1,0.4,0,1015.3
1988-01-29,12.9,19,7.9,74,24.1,5.3,0,1002.9
1988-01-30,11.4,15.9,7,68,21,8.2,0.5,991.5
1988-01-31,6.6,10.8,2,70,14,4.4,0,1001.8
1988-02-01,6,11.1,0.8,61,5.1,1.6,0,1017.2
1988-02-02,7,15.9,2,74,15.9,4.6,0.3,1013.7
1988-02-03,7.9,16.5,-1,71,8,2.4,0,1019.9
1988-02-04,6.4,10,3,94,4.1,0.8,0,1018.7
1988-02-05,7.9,11.4,6.8,95,6,1,2,1013.7
1988-02-06,11.4,17.5,5,79,14,3.7,0,1012.3
1988-02-07,14.8,19.5,11,60,17.1,5.6,0,1010.4
1988-02-08,12.3,16,9,59,20,9.1,0,1009.9
1988-02-09,8.4,12,3.8,77,19,9,7.9,1009.4
1988-02-10,7.7,12.9,3.2,78,13,4,0.5,1010.8
1988-02-11,9.6,15.1,5,62,14,3.9,1,1016
1988-02-12,11.1,14,7.3,64,22.9,9.5,0.5,1007.7
1988-02-13,8.9,10,6.9,74,22.9,14.9,0.3,1016.4
1988-02-14,8.3,10.4,4,74,15,8.1,0.3,1028
1988-02-15,6.4,10.1,3,77,19,7,0,1029.8
1988-02-16,5.5,10.1,2,86,15.9,4.1,0,1026.5
1988-02-17,7,15,-1.2,70,12,2.8,0,1020.5
1988-02-18,7.7,11.2,2.5,80,7,2.2,0,1016.1
1988-02-19,5.8,11,1,93,5.1,0.5,0,1014.6
1988-02-20,6.6,14.1,1,77,5.1,0.8,0,1018.5
1988-02-21,5.6,9,0,60,15.9,6.6,0.5,1028.7
1988-02-22,4.2,10.4,-2,71,7,1.7,0,1027.7
1988-02-23,6.2,14.4,-2.2,60,15,4.9,0,1016
1988-02-24,6.3,11.1,1,81,29.9,11.7,7.9,996.4
1988-02-25,4.6,8.5,1.2,85,32.1,10.2,30,998.4
1988-02-26,5.9,8.1,2.9,68,18.1,13.3,2,1001.8
1988-02-27,4.7,7,2,83,22,8.8,4.1,1005.9
1988-02-28,6.2,11.6,3.4,81,8.9,4.5,7.9,1008.7
1988-02-29,5.6,11,1,80,17.1,7.9,7.9,996
1988-03-01,5.1,10.8,1,68,14,5,10.9,996.9
1988-03-02,4.8,9.4,0,65,15,4.2,0,1006.8
1988-03-03,5,12.2,-2,55,8,1.7,0,1013.8
1988-03-04,8.6,14.9,1.8,53,17.1,5.6,0,1011.5
1988-03-05,7.6,11.9,6,87,8.9,1.9,2.3,1003.6
1988-03-06,7.4,10,6,88,12,6.2,1,1007.3
1988-03-07,6.7,9.2,3,81,15,9,0.5,1004.3
1988-03-08,8.3,10.7,4,50,18.1,11.4,0,1006.4
1988-03-09,6.8,8,4,42,20,16.4,0,1014.9
1988-03-10,5.8,8.3,1,56,15,9.2,0,1021.8
1988-03-11,5.4,11,-1,54,9.9,2,0,1020.9
1988-03-12,9.7,16.5,-0.2,54,21,12.3,0,1014.2
1988-03-13,13.6,18.3,10.6,59,18.1,12,0,1009.6
1988-03-14,12.2,17.3,9,59,20,10.4,0,1008.7
1988-03-15,10.9,18,6.4,67,15.9,5.6,0,1013.3
1988-03-16,11.8,18.2,4,67,22.9,7.9,0,1006.2
1988-03-17,11.3,18,8,83,17.1,4.8,2,999.5
1988-03-18,9.9,19.2,3.5,80,8.9,1.5,3,1006.6
1988-03-19,9.1,13,4,58,14,4.8,0.3,1020.5
1988-03-20,8.6,14.1,2.9,65,6,1,0,1021.4
1988-03-21,13.6,18,8,71,20,4.5,0,1017.3
1988-03-22,10.9,15,8.2,92,25.1,4.7,1,1010.8
1988-03-23,10.4,14.5,7.9,73,22,8.1,4.1,1014.8
1988-03-24,10,15,5,76,14,4.4,0,1014.9
1988-03-25,13.1,22,2.8,60,18.1,7.6,0,1011.3
1988-03-26,16.5,21.3,10.6,57,13,8.8,0,1008.8
1988-03-27,9.9,15,5,78,17.1,6.3,5.1,1010.7
1988-03-28,7.9,15.1,2.4,72,12,1.9,0,1015.2
1988-03-29,8.7,15.5,2.2,69,13,3.9,0,1016.3
1988-03-30,10.8,16.6,5,82,18.1,9.9,0,1009.2
1988-03-31,12.4,17,7.4,59,29.9,14.2,0.3,1003.6
1988-04-01,8.6,12.9,2.9,82,8,1.7,0.3,1009.9
1988-04-02,9.9,15.7,2.9,78,13,4.9,0,1017.7
1988-04-03,9.9,14.1,5.9,87,12,4.3,1,1020.3
1988-04-04,11.6,12.9,10,92,8.9,2.6,4.1,1016.9
1988-04-05,11.9,13.3,10,91,14,2.9,0,1013.3
1988-04-06,11.2,13.1,8.4,94,8.9,0.8,1,1012.8
1988-04-07,12.4,18.4,7.7,86,11.1,3.5,0.3,1012.9
1988-04-08,12.8,19.1,6.3,72,12,4.2,0,1014.2
1988-04-09,13.3,19.7,8,70,9.9,5.1,0,1015.3
1988-04-10,14.4,19.3,10,67,12,5,0,1015.6
1988-04-11,11.7,15,6,85,9.9,2.9,0,1020.9
1988-04-12,13.2,20.4,6,79,13,2.6,0,1017.1
1988-04-13,15.2,20.1,11.2,75,18.1,4.2,0,1010.6
1988-04-14,12.2,14.1,5,59,19,9.6,1,1019.2
1988-04-15,7.6,12.5,3,66,8,3,0,1022.4
1988-04-16,7.5,14.4,1,73,6,1.4,0,1016.9
1988-04-17,10.3,18,1.6,68,11.1,2.6,0,1014.7
1988-04-18,10.9,17,3.8,71,8,2,0,1015.2
1988-04-19,14.7,20.1,7.4,66,5.1,1.9,0,1012.6
1988-04-20,15.6,22.1,9.3,70,7,1.3,0,1011.3
1988-04-21,14.2,19.4,9,82,8.9,2.2,0,1014.7
1988-04-22,14.2,19.4,9,84,8,1.7,0,1014.6
1988-04-23,17.7,25,8.9,63,9.9,3.7,0,1011.5
1988-04-24,12.7,16.2,7,87,18.1,6.1,10.9,1008.8
1988-04-25,11.1,13.3,9,85,4.1,2.1,8.1,1011.7
1988-04-26,12.2,17.1,6.1,88,8,2.7,0,1013.9
1988-04-27,12.5,18.9,6.8,84,14,3.7,0,1015.3
1988-04-28,13.6,17,10,94,13,3,0.5,1010.1
1988-04-29,13.6,15.1,10,95,11.1,4,10.4,1009.4
1988-04-30,13.8,18,9.5,88,9.9,2.9,0,1009.9
1988-05-01,14.7,21,9.4,84,12,5.1,0,1013.5
1988-05-02,16.4,21.4,10.7,85,12,4,0,1014.7
1988-05-03,16.7,22.1,13.9,78,12,1.9,0,1013.6
1988-05-04,16.5,22,12.8,86,8.9,2.6,0,1014.8
1988-05-05,15.9,18.7,13.8,93,8,2,0,1013.9
1988-05-06,16.3,19.6,13,90,8.9,1.7,0,1018.6
1988-05-07,17.1,22.2,12,81,8,1.8,0,1020.9
1988-05-08,18.3,24.3,14,78,8.9,2.4,0,1017.6
1988-05-09,16.3,18.9,13.9,91,8,0.9,7.9,1014.5
1988-05-10,17.9,21.6,12.3,73,5.1,0.4,0,1012.5
1988-05-11,18.3,22.6,14,79,12,4.6,0,1010.4
1988-05-12,18.3,20.7,17,78,14,6.8,0.5,1008
1988-05-13,16.5,19.1,14.6,87,14,5.2,0.3,1009
1988-05-14,17.4,20.1,15,84,15.9,8.6,0.3,1007.7
1988-05-15,17.1,21,13.4,88,11.1,2.5,0.3,1009.1
1988-05-16,17.7,21.6,14,84,7,1.6,0,1011.6
1988-05-17,19.8,26.4,15,64,15,6.3,0.3,1011.1
1988-05-18,17.5,24.7,14,78,14,2.3,1,1012
1988-05-19,18.1,24.5,12.8,74,18.1,2.8,0,1014
1988-05-20,17.1,22.4,12.8,78,8,3.2,1,1014.5
1988-05-21,16.1,19.5,14,86,12,3,3,1017.8
1988-05-22,15.3,18.1,11,70,8.9,3.3,0,1021.2
1988-05-23,14.1,19.8,8,73,7,2,0,1019.1
1988-05-24,15.7,20,8.6,81,9.9,3.7,0,1017
1988-05-25,17.2,22.2,11,75,13,3.6,0,1016.2
1988-05-26,17.6,23,12,73,6,1.7,0,1012.4
1988-05-27,16.5,22.3,13,82,9.9,1.7,15,1009.7
1988-05-28,16.5,22.7,12,85,11.1,1.9,14,1008.9
1988-05-29,19.2,24.3,13.7,69,13,5.2,0.3,1011.3
1988-05-30,20.2,25.9,14,71,8.9,2.9,0,1012.8
1988-05-31,20.9,25.8,14.6,67,14,4.4,0,1014
1988-06-01,19.9,23.8,16,70,11.1,5,0,1009.4
1988-06-02,19.1,24,12.4,65,8.9,2.3,0,1014.7
1988-06-03,20.9,28,11.9,61,8,3.1,0,1014.8
1988-06-04,23,28.8,14.9,57,8.9,1,0,1011.3
1988-06-05,18.2,25,15,89,8.9,0.8,15,1005.9
1988-06-06,16.5,22,11,80,15,2.9,19,1006.8
1988-06-07,16.2,22.4,11,74,14,2.8,11.9,1009.9
1988-06-08,17.2,22,12.4,69,9.9,1.2,0,1014.3
1988-06-09,18.3,22.2,11.8,73,8,2.4,0,1015.8
1988-06-10,19.2,24.4,13,73,6,1.7,0,1013.9
1988-06-11,21.1,27.6,14.6,66,8.9,2,0,1010.3
1988-06-12,21.8,27.6,16.4,64,7,1,0.3,1010.2
1988-06-13,21.9,24.8,16.8,69,8.9,3.4,0,1012
1988-06-14,21.4,26,16,68,8,3.6,0,1013.5
1988-06-15,20.8,25,14,70,7,2.6,0,1013.3
1988-06-16,21.8,27.6,15,64,8.9,3.1,0,1010.8
1988-06-17,21.2,24.6,18,75,14,4.3,3,1009.4
1988-06-18,18.5,24.1,16,87,15,2.7,55.6,1012.7
1988-06-19,18.2,21.1,15,83,6,2.7,3,1014.9
1988-06-20,20.1,24.6,15,72,7,1.8,0,1014.8
1988-06-21,20.3,24.2,15,77,8.9,3.6,4.1,1014.9
1988-06-22,20.2,24,15.7,83,7,1.5,0.5,1018.3
1988-06-23,23.8,30.3,15.4,67,11.1,2.9,0,1016
1988-06-24,20.5,24,17.5,82,13,2.5,17,1013.1
1988-06-25,19.3,20.5,18,93,7,0.6,7.1,1011.7
1988-06-26,19.4,23.3,17,84,6,1.5,16,1010
1988-06-27,20.6,24,15,77,8,2.4,0,1012.3
1988-06-28,21.1,24.6,18.6,82,21,2.3,21.3,1011.7
1988-06-29,23.2,27.1,19,76,8.9,2.8,1.3,1012.7
1988-06-30,22.6,26.9,18,72,8.9,2.9,0,1016.9
1988-07-01,24,28,18,76,12,3.4,0,1010.5
1988-07-02,27.1,31.3,21,52,11.1,4.6,0,1005.9
1988-07-03,25.3,30.7,19,58,16.9,7.2,0,1007.8
1988-07-04,25.8,32.5,17.5,63,8.9,3.1,0,1011
1988-07-05,26.9,36,19.8,62,14,4.9,0,1011.9
1988-07-06,26.7,30.6,20.5,65,8.9,3,0,1015.7
1988-07-07,25.7,30,19.8,63,6,2.3,0,1017.2
1988-07-08,24,28.8,18,70,9.9,2.8,0,1015.8
1988-07-09,24.1,29,18,66,11.1,4.2,0,1015.4
1988-07-10,24.3,29.6,19,67,9.9,2.5,0,1019
1988-07-11,24.2,29.4,16.9,68,8.9,2.6,0,1018.1
1988-07-12,22.8,29.1,16.5,74,12,1.9,0,1014.3
1988-07-13,25.2,29.6,20,73,13,3.5,0,1013
1988-07-14,26.9,33.7,20,61,9.9,3.1,0,1010.7
1988-07-15,24.3,28,20,71,18.1,6,0,1009.8
1988-07-16,20.9,24.3,15,68,15,4.1,0.5,1013.3
1988-07-17,19.9,25.8,13.8,72,8,2.6,0,1015.2
1988-07-18,22.2,27,9.6,65,9.9,2.6,0,1014.8
1988-07-19,23.3,28,16.8,73,8,2,0,1014.6
1988-07-20,24.5,28.2,18,71,7,1.9,0,1015.1
1988-07-21,24.9,29,18.7,72,8.9,2.1,0,1016.9
1988-07-22,25.2,29.9,19,70,6,1.9,0,1017.1
1988-07-23,26.8,32.7,19.4,59,12,2.5,0,1016.2
1988-07-24,27.1,35.4,20,62,9.9,1.9,3,1014
1988-07-25,26,29.5,20.7,70,9.9,2.7,0,1018.3
1988-07-26,25.8,30,18,73,7,3.2,0,1018.2
1988-07-27,24.2,30,19.8,73,2.9,0.3,0,1014.4
1988-07-28,26.6,31,21,68,9.9,3.1,0,1014.3
1988-07-29,26.7,31.6,20,67,9.9,2.9,0,1011.5
1988-07-30,26.4,29.7,22,64,13,4.5,0,1013.5
1988-07-31,23.9,27.5,19,67,13,3.8,0,1018.7
1988-08-01,23.4,28.9,16.4,70,7,2.6,0,1019.9
1988-08-02,26.6,32,19,60,8.9,2.2,0,1016.3
1988-08-03,28.5,37.4,21.7,53,7,1.7,0,1009.8
1988-08-04,26.6,33.6,22,75,14,5.3,0,1004.4
1988-08-05,22.8,24.5,20.9,63,11.1,6.6,0,1013.4
1988-08-06,23.4,26.5,18,59,11.1,5.2,0,1017
1988-08-07,22.5,27.3,16,62,13,4.7,0,1016.7
1988-08-08,22.5,28,16,67,9.9,2.7,0,1013.2
1988-08-09,23,28.8,16.9,67,7,1.5,0,1012.4
1988-08-10,23.8,28.3,17.9,68,6,1.9,0,1013.4
