"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1985-12-14,1.7,8.7,-1.6,84,2.9,0.8,0,1027.4
1985-12-15,2.8,9.2,-2.4,87,5.1,1.4,0,1028
1985-12-16,2.1,8.5,-2.5,90,NA,0,0,1023.9
1985-12-17,4.7,11.9,-3.7,72,7,1.9,0,1018.6
1985-12-18,1.1,4.2,-0.6,97,NA,0,0,1017.7
1985-12-19,0.2,1.8,-1,100,2.9,0.4,0,1019.7
1985-12-20,2.2,10.6,-2,88,7,3.1,0,1022.1
1985-12-21,-0.4,1.5,-3.2,100,6,2,0,1025.8
1985-12-22,0.2,1.2,-1.3,100,4.1,1,0,1027.3
1985-12-23,-0.5,1.8,-2,99,5.1,1.3,0,1023.1
1985-12-24,1.6,3.4,-0.8,94,4.1,1.2,0.3,1021.9
1985-12-25,2.2,2.7,1.3,94,25.1,3.5,2.5,1017.7
1985-12-26,1.7,3.2,0.3,96,8,2.9,16,1009.1
1985-12-27,3.2,4.5,2.2,93,5.1,1.6,0,1011.6
1985-12-28,3.1,3.4,2.8,95,2.9,0.7,6.1,1010.4
1985-12-29,3.8,5.2,2.4,96,6,1.3,1,1002.3
1985-12-30,4.1,5.6,2.2,97,15.9,4.6,10.9,1005.7
1985-12-31,1.9,2.3,0.9,95,NA,0,2.5,1005.8
1986-01-01,2.7,4,2,93,4.1,0.5,1.5,1004
1986-01-02,2.5,3.5,0.3,94,5.1,0.6,0,1005.4
1986-01-03,2.6,3.5,1.7,94,4.1,0.6,3,1007.6
1986-01-04,2,3,1.5,94,22,3,0.5,1009.1
1986-01-05,-1.1,1.8,-4.1,94,8,1,0,1014.4
1986-01-06,1.1,3.2,-0.3,96,12,4.8,5.1,1003.8
1986-01-07,-2.4,2.1,-6.5,94,NA,0,0,1010.7
1986-01-08,0.3,2.2,-2,93,4.1,0.5,0,1013.2
1986-01-09,2,4.6,0.2,96,5.1,1,20.1,1016.5
1986-01-10,-1,0.5,-2.7,96,4.1,1.8,0,1026.5
1986-01-11,-0.6,1.2,-3.5,96,7,3.4,0,1022.9
1986-01-12,2.4,10,-2.3,72,18.1,6.5,0,1015.9
1986-01-13,1.7,8,-3.7,81,42,7.7,0,1018.9
1986-01-14,1.4,8.8,-2.4,90,NA,0,0,1013.4
1986-01-15,5.9,12.8,-1.8,60,9.9,6.6,0,1005.2
1986-01-16,6.3,13.1,2.3,50,18.1,10.3,0,1008.5
1986-01-17,5.1,10.4,0.2,45,13,5.6,0,1016.5
1986-01-18,1.4,5,-2.6,74,9.9,3.5,0,1026.1
1986-01-19,2.1,6.1,-1.6,82,4.1,1.4,0,1022.6
1986-01-20,5.4,10.5,1.6,81,14,5.9,0,1017.9
1986-01-21,0.4,4.7,-3.2,99,NA,0,0,1024.7
1986-01-22,2.1,5.3,-1,95,NA,0,0.5,1018.3
1986-01-23,0.1,1.8,-3,99,4.1,0.9,0,1010
1986-01-24,4.8,10.2,1.8,72,16.9,7.4,0.5,997.5
1986-01-25,5.8,9.7,3.4,31,26,16.5,0,1010.8
1986-01-26,4.4,8.7,1.6,35,14,7.1,0,1018.7
1986-01-27,-0.5,6.3,-5.7,67,5.1,0.6,0,1018.8
1986-01-28,-1.8,1.4,-5.2,84,NA,0,0,1020.7
1986-01-29,0.6,2.3,-1.5,94,8,2.2,3,1015
1986-01-30,1.8,4.2,0.2,95,14,4.2,29,1002.2
1986-01-31,3.7,5.5,1.8,95,20,6.8,33,996.7
1986-02-01,2.5,5,0.7,96,11.1,2.9,10.9,996
1986-02-02,3,4.8,2.2,96,5.1,1.1,29,1003.3
1986-02-03,3.6,6.2,1.8,97,2.9,0.4,0,1011
1986-02-04,3.3,5.4,2.2,84,6,1.6,0,1014.4
1986-02-05,2.2,3,1,84,5.1,1.7,0,1011.1
1986-02-06,2.1,3.7,0.7,79,NA,0,0,1009.7
1986-02-07,2.1,3.8,1,85,2.9,0.4,0,1009.2
1986-02-08,-0.8,0.2,-1.6,94,8,2.5,1.3,1005.5
1986-02-09,-2.2,0,-4.2,49,14,7.4,0,1004.2
1986-02-10,-2.5,0.2,-5,52,8,4.5,0,1008.7
1986-02-11,-1.3,4.4,-5,75,25.1,3.6,0,1017.5
1986-02-12,0.4,6.7,-5.1,80,7,1.2,0,1020.3
1986-02-13,-0.3,4.1,-5,88,4.1,1.8,0,1021
1986-02-14,0.2,2,-1.1,86,4.1,0.9,0,1017.9
1986-02-15,0.4,1.3,-0.8,94,2.9,0.4,3.6,1013.5
1986-02-16,0.2,3,-2.4,95,4.1,0.9,0,1007.9
1986-02-17,0.6,1.4,-1.1,97,6,2.4,9.4,1003.2
1986-02-18,1,1.6,0.1,96,6,1.1,0.5,1002.5
1986-02-19,0.9,1.5,0.5,95,NA,0,6.1,1001.9
1986-02-20,2.2,5.7,0.2,94,4.1,1,7.4,1004.6
1986-02-21,1.9,3.5,0.4,93,NA,0,0.5,1008.5
1986-02-22,1.9,4.9,-0.8,92,6,1.8,89.9,1009.5
1986-02-23,2.5,7,-1.4,91,NA,0,0,1007.6
1986-02-24,5.7,13,0,87,11.1,3.2,0,1004.1
1986-02-25,3.3,5.6,1.5,60,8,4,0,1012.7
1986-02-26,1.1,3.1,-0.6,64,9.9,6.1,0,1024.2
1986-02-27,-1.1,0.8,-3.4,66,5.1,1.3,0,1031.8
1986-02-28,-0.4,0.5,-1.6,71,6,0.8,0,1028.7
1986-03-01,-1.2,0,-2.7,96,2.9,0.4,7.9,1021.7
1986-03-02,1.8,5,-0.9,94,6,0.9,3,1009.1
1986-03-03,4.5,10,-1.5,87,4.1,0.6,0,1010
1986-03-04,3.9,9.5,-0.5,96,6,1.3,0,1012.4
1986-03-05,4.1,7.2,0.8,94,5.1,1.6,0,1017
1986-03-06,4.6,6.2,3.8,92,2.9,1.5,0,1016.7
1986-03-07,4.6,7.5,1.7,90,6,2.3,0,1016.3
1986-03-08,6.3,8.2,4.7,92,NA,0,2,1017.2
1986-03-09,7.8,11.2,5.8,91,NA,0,0.8,1017.2
1986-03-10,9.1,12,7,87,NA,0,0.5,1017.6
1986-03-11,9.8,14.2,5.8,88,5.1,1,0.5,1017.4
1986-03-12,8.3,10.3,6.2,86,6,2.9,0.5,1016.6
1986-03-13,6.5,7.4,5.6,96,8.9,4.1,14,1016.6
1986-03-14,7.6,13.4,2,85,4.1,1.2,0,1024.4
1986-03-15,8.7,13.6,4.2,87,4.1,0.9,0,1026.6
1986-03-16,10.3,14.6,7.1,79,2.9,0.4,0,1024.1
1986-03-17,7.9,10.7,5.9,85,6,2.9,0,1026.7
1986-03-18,6.6,11,2.2,77,6,1.5,0,1025.3
1986-03-19,7.1,11,2.7,72,5.1,1.9,0,1024.6
1986-03-20,8.2,13,4,68,4.1,0.9,0,1023.8
1986-03-21,5.1,6.2,4,93,5.1,2.1,5.1,1020
1986-03-22,5.8,13.1,-0.7,79,5.1,1.1,0,1023.7
1986-03-23,7.4,12,3.8,76,4.1,0.9,0,1019.3
1986-03-24,5.3,6.7,2.3,98,5.1,1.9,0.3,1008.5
1986-03-25,9.2,15.7,5.2,65,11.1,5.9,2,999.2
1986-03-26,7.8,15.3,-0.5,57,7,1.2,0,1008.5
1986-03-27,8.9,16.4,0.5,60,NA,0,0,1020.2
1986-03-28,11.3,19,3.6,59,6,1.7,0,1021.9
1986-03-29,13.1,17.8,9.1,78,7,2,0,1015.7
1986-03-30,11.9,18.3,5,51,14,4.5,0,1012.8
1986-03-31,11.5,19.2,3,58,2.9,0.4,0,1012.3
1986-04-01,13.8,21,6,64,7,2.6,0,1013
1986-04-02,13.6,17.3,9.5,73,6,1.1,0,1015.4
1986-04-03,12.7,14.6,10,82,11.1,4.9,0,1010.3
1986-04-04,12.9,15.5,11.7,84,7,3.5,0.5,1008.9
1986-04-05,13.4,18.2,10.4,73,5.1,2.5,0,1011.8
1986-04-06,12.7,15.3,10.2,79,11.1,3.3,0,1014.7
1986-04-07,11.9,13.2,10.4,87,12,4.6,3,1014.4
1986-04-08,12.9,15.7,10.7,84,6,2,0.5,1011.5
1986-04-09,10.2,12.8,8.2,78,11.1,5,3,1005.2
1986-04-10,10.2,14.2,5.4,76,7,1.5,0,1002.1
1986-04-11,10.2,10.6,9.8,85,7,3,0,1004.9
1986-04-12,8.1,11.6,5,83,18.1,8.2,0,1001.3
1986-04-13,7.3,11,3.8,54,9.9,5.9,NA,1002.8
1986-04-14,6.6,11.4,-0.5,60,5.1,1.9,0,1009.8
1986-04-15,7.8,9,6.6,85,7,4.3,0,1010.8
1986-04-16,8.6,10.2,6.8,85,4.1,0.5,NA,1011.3
1986-04-17,10,12.2,8.3,86,6,5.5,NA,1009.1
1986-04-18,10.1,13.7,6,72,13,5.4,0,1003.6
1986-04-19,9.3,16.6,2.7,50,13,3,0,1003.5
1986-04-20,11.1,17.4,3.5,43,7,2.4,0,1010.3
1986-04-21,11.4,15.5,5,76,6,2.6,0,1014.2
1986-04-22,12,14,10.3,81,15,9.4,0,1013.7
1986-04-23,13.5,15.7,11.9,84,14,9.7,NA,1014
1986-04-24,13,14.2,11.6,87,11.1,8.1,NA,1017.9
1986-04-25,12.4,14.2,10.8,86,8,1.9,0,1018.1
1986-04-26,12.3,14,10,84,5.1,1,1,1013.9
1986-04-27,10.2,11.4,7.8,87,6,2.6,14,1008.3
1986-04-28,12.4,16.5,10,85,12,4.6,11.9,1004.3
1986-04-29,14.7,19.8,10,79,8,2.5,3,1008.3
1986-04-30,16.3,22.8,10,79,6,1.9,0,1012.5
1986-05-01,17.1,25.4,11.4,70,7,1.7,0,1016.1
1986-05-02,17.9,22,15,75,12,4.4,0,1015.6
1986-05-03,17,21.5,12.4,76,2.9,0.4,0,1013.7
1986-05-04,14.1,15.7,12.5,86,8.9,3.5,6.1,1013.4
1986-05-05,14.2,17.8,11.5,87,8,5,5.1,1013.3
1986-05-06,15.9,21.9,11.8,83,NA,0,0,1013.5
1986-05-07,16.8,20,13.9,75,5.1,0.7,0,1016
1986-05-08,17.1,22.5,12.2,68,9.9,3,0,1016.2
1986-05-09,16.9,22.7,9.9,65,5.1,1.8,0,1019.8
1986-05-10,17.8,24.2,11.2,64,5.1,1.4,0,1022.2
1986-05-11,19.2,25.9,11.7,65,4.1,1.2,0,1020
1986-05-12,20.3,26,14.3,64,2.9,0.7,0,1017.3
1986-05-13,20.7,26.8,14.2,76,4.1,0.9,0,1016.7
1986-05-14,20.7,26.6,14.5,66,8.9,2.7,0,1014.7
1986-05-15,19.4,25.2,15.9,74,8,2.2,9.9,1014.3
1986-05-16,19.1,23,16.4,79,6,2.4,0,1017.1
1986-05-17,21.2,26.7,15.3,70,6,2.6,0,1019.1
1986-05-18,23.4,29,17.6,69,2.9,0.4,0,1023.4
1986-05-19,23.1,29,17.2,69,5.1,1.4,0,1021.3
1986-05-20,24,29.4,17.7,59,4.1,0.5,0,1017.4
1986-05-21,23.7,29.6,17.4,59,5.1,2.6,0,1015.1
1986-05-22,22.7,29.9,15.6,65,13,5.4,0,1017.7
1986-05-23,24.6,30.2,19.1,63,6,1.8,0,1019.4
1986-05-24,24.3,29.7,19,61,9.9,4,0,1017.4
1986-05-25,23.4,28.1,20.4,68,8,3.6,0,1022.4
1986-05-26,22.9,28.3,18,62,5.1,2.6,0,1023.5
1986-05-27,21.7,29.3,17.4,77,7,2.2,0.5,1019.8
1986-05-28,21.1,26.4,17,80,8.9,2.4,0,1014.5
1986-05-29,16.2,19.4,14,80,15.9,7,26.9,1009.8
1986-05-30,14.7,21,10,54,22,11.2,3,1011.5
1986-05-31,14.7,20.4,10.8,63,9.9,2.7,0,1014.9
1986-06-01,15.7,21.9,7.8,56,7,2.1,0,1015.2
1986-06-02,18,23.2,11.7,60,6,2.3,0,1014.9
1986-06-03,18.1,23,13.6,68,5.1,2.9,6.1,1013.6
1986-06-04,15.1,17.7,12.4,86,7,4.6,8.9,1007.1
1986-06-05,13.9,20.8,7.5,65,11.1,1.4,0,1002
1986-06-06,14,20.3,7.3,67,11.1,3.9,0,1005.1
1986-06-07,13.9,18.9,10.7,76,6,2.6,8.9,1011.1
1986-06-08,17.2,23.6,10,68,2.9,0.4,0,1016.1
1986-06-09,19.7,25,14.9,68,2.9,0.4,0,1020.4
1986-06-10,21.2,25.7,17.5,64,7,2.2,0,1017.4
1986-06-11,19.9,25.3,13.4,71,4.1,0.6,0,1012.6
1986-06-12,17.3,18.9,15.5,81,5.1,2.4,6.1,1009.6
1986-06-13,17.4,22.4,12.3,80,2.9,0.4,0,1014.6
1986-06-14,19.7,24.4,16.4,79,9.9,2,2,1017.2
1986-06-15,21.2,26,17,80,8,1.6,16,1018
1986-06-16,20.5,25.7,17.2,78,9.9,2.6,1,1017.4
1986-06-17,20.4,27.5,15.5,79,7,1.9,4.1,1015.8
1986-06-18,21.9,28.4,16.7,77,2.9,0.4,0,1015.2
1986-06-19,21.5,27,17.5,74,8,1.9,0.5,1015.4
1986-06-20,21.3,27.7,18.2,82,5.1,2.1,0,1015.2
1986-06-21,23.8,28.8,17.7,70,7,5.2,0,1013.3
1986-06-22,24.8,30.7,18.7,73,6,2.9,0,1012.2
1986-06-23,23.8,28.8,20,76,11.1,7.6,0,1010.5
1986-06-24,23.6,28.5,20.3,79,8.9,4.3,0,1013
1986-06-25,23.8,29,18.1,76,5.1,1.4,0,1017.9
1986-06-26,25.4,30.5,20.9,71,4.1,0.7,0,1019.4
1986-06-27,25.4,30.7,20.5,70,4.1,0.5,0,1019.7
1986-06-28,26.1,30.7,21.2,52,2.9,1.3,0,1018.8
1986-06-29,26.2,31,19.8,70,8,3.6,0,1012.5
1986-06-30,24.1,28.2,18.4,65,15,7.7,0,1013.7
1986-07-01,24.1,28.4,20,60,6,3.1,0,1018.8
1986-07-02,25,30.4,18.9,60,4.1,1,0,1018.8
1986-07-03,25.4,31.2,19.4,61,2.9,0.8,0,1017.8
1986-07-04,25,30.7,19.3,67,5.1,1.9,0,1019
1986-07-05,25.3,31.6,20.2,65,8,2.5,0,1017.4
1986-07-06,22,26.3,17,77,6,3.5,7.1,1010
1986-07-07,21.6,28.6,14.7,60,9.9,5.3,16,1008.6
1986-07-08,23.6,28.6,17,57,6,2.5,0,1012.3
1986-07-09,21.3,26,17.4,71,7,3.3,0,1015.2
1986-07-10,22.4,27.9,15.7,63,6,2,0,1016.6
1986-07-11,22.4,29.5,16.6,73,4.1,2,0,1015.3
1986-07-12,21.3,26.3,18.1,77,8.9,5,2.5,1014
1986-07-13,20.8,26.6,16.7,75,7,2.4,0.5,1014.2
1986-07-14,18.2,21.6,14.8,77,5.1,1.9,1,1017.3
1986-07-15,20.7,25.9,15.3,64,5.1,1.7,0,1020
1986-07-16,21.7,27.3,15.5,67,5.1,1.3,0,1021.5
1986-07-17,23.5,28.3,18.2,69,4.1,1.4,0,1018.1
1986-07-18,20.6,23.3,18.3,86,8,3.3,0.3,1015
1986-07-19,20.3,24.2,16.5,78,4.1,0.9,0,1014
1986-07-20,21.2,28.5,17.8,69,6,2.1,0,1015
1986-07-21,22.1,27.6,16,67,6,2.1,0,1014.8
1986-07-22,22.8,28.7,17.9,68,5.1,1.7,0,1014.7
1986-07-23,22.5,28.6,16,67,5.1,2,0,1013.5
1986-07-24,23.7,30.2,17,46,13,5.1,0,1009.6
1986-07-25,20.9,26.8,13.1,49,7,2.6,0,1016.7
1986-07-26,21.4,28.1,14.4,61,5.1,1.1,0,1015.6
1986-07-27,23.2,29.2,17.4,66,4.1,0.9,0,1018
1986-07-28,24.8,31.7,17.8,65,6,2,0,1019.6
1986-07-29,25.6,32.4,19.3,62,8,1.6,0,1018.2
1986-07-30,25.9,32.7,20.5,75,2.9,1,0,1014.9
1986-07-31,23.9,27.1,21.4,79,7,1.9,0,1014.7
1986-08-01,25.2,30.2,20.1,64,7,2.1,0,1018
1986-08-02,26,32.4,19.9,71,2.9,0.7,0,1020.8
1986-08-03,26.7,32.7,20.6,70,4.1,0.9,0,1018.8
1986-08-04,25.9,33.3,21.5,71,7,3,0,1015
1986-08-05,25.5,32,18.6,62,7,4.5,0.3,1016
1986-08-06,26.2,31.2,21.4,70,5.1,1.6,0,1018.8
1986-08-07,26.3,31.5,21.3,65,6,2,0,1014.7
1986-08-08,23,27.7,19,69,6,3.3,12.4,1014.7
1986-08-09,24.1,30,18.1,70,2.9,0.7,0,1016.4
1986-08-10,25.6,30.5,20.6,65,6,1.9,0,1017.7
1986-08-11,25.8,31.3,21.5,72,5.1,1,0,1015.9
1986-08-12,23.9,28.2,20,62,7,2.5,0.5,1012
1986-08-13,22.4,30.6,15.8,57,6,1.6,0,1011.4
1986-08-14,23.6,27.5,18,66,8,3.6,0,1014.7
1986-08-15,24,29.8,17.4,64,4.1,0.9,0,1017.3
1986-08-16,24,30.7,18,68,NA,0,0,1016.6
1986-08-17,25.9,31.1,21.2,69,5.1,1.9,0,1015.3
1986-08-18,23.4,29.4,18,71,6,2.5,0,1010.3
1986-08-19,22.4,28.7,17.4,73,4.1,0.5,7.9,1008.3
1986-08-20,24.2,29.6,17.2,57,5.1,1,0,1012.2
1986-08-21,22,27,17.8,75,6,2.4,0,1015.4
1986-08-22,22.9,28.6,18.1,75,4.1,0.9,0,1012.4
1986-08-23,23.6,29,20.5,62,8,3.9,0,1005.3
1986-08-24,17.9,20.5,15.5,78,8.9,2.9,0.5,1008.6
1986-08-25,18.7,25.4,10.8,60,5.1,2,0,1014.9
1986-08-26,19.7,25.4,13,71,2.9,0.4,0,1013.5
1986-08-27,20.2,24.2,17.6,80,2.9,0.7,4.3,1008.1
1986-08-28,20.1,23.2,17.8,78,8,4.4,0.5,1006
1986-08-29,19.1,25.2,11.3,46,6,1.7,0,1010.4
1986-08-30,16.7,23.6,9.4,56,14,3.4,0.3,1018.6
1986-08-31,17.6,24.4,11,60,2.9,0.4,0,1019.8
1986-09-01,18.6,25,12.9,61,2.9,0.7,0,1020.3
1986-09-02,19.2,26.4,13.3,61,5.1,1.4,0,1019.9
1986-09-03,19.4,26.4,13,64,5.1,1.9,0,1018.4
1986-09-04,20.9,27.8,14.4,62,7,4.5,0,1016.7
1986-09-05,18.4,24,15,65,5.1,2.5,0,1024.7
1986-09-06,18.2,25.2,11.3,67,4.1,0.9,0,1021.2
1986-09-07,19.2,26.5,12.9,70,5.1,1.4,0,1016.5
1986-09-08,20.8,26.7,15.7,68,2.9,1.1,0,1015
1986-09-09,17.4,19,16.6,90,8,1.4,20.1,1012.5
1986-09-10,18,23.6,13.4,76,2.9,0.7,0,1011.4
1986-09-11,18.6,23.4,14.4,70,4.1,1.6,0.3,1016.8
1986-09-12,18.7,22.7,14.3,75,2.9,0.5,0,1017.2
1986-09-13,20.3,26.2,15.2,69,6,1.5,0,1016.8
1986-09-14,21.1,25,16,70,2.9,0.4,0,1018.3
1986-09-15,21.1,24.3,18,77,29.9,4.2,0.5,1016.9
1986-09-16,20.6,26.3,16.3,79,4.1,0.6,0,1016.5
1986-09-17,21.6,26.5,17.3,77,2.9,0.4,0,1015.9
1986-09-18,22.5,27.2,18.2,75,4.1,1,0,1017.6
1986-09-19,18.2,20.5,15.7,90,12,3.9,9.9,1025.7
1986-09-20,17.1,21.6,15,61,4.1,0.9,0,1028.7
1986-09-21,17.7,25.3,11.5,69,2.9,0.7,0,1023.9
1986-09-22,18.2,26.6,11.4,72,2.9,0.7,0,1021.4
1986-09-23,18.6,26.7,11.5,69,NA,0,0,1020.1
1986-09-24,17.3,21.7,14,80,2.9,0.4,0,1018.2
1986-09-25,17.2,19,15.6,87,6,1.6,0.8,1013.7
1986-09-26,16.7,21.2,14,76,6,0.8,0.3,1013.9
1986-09-27,16.1,19.4,14.5,73,5.1,1.3,0,1019.7
1986-09-28,14.6,17.6,10.7,78,5.1,0.6,0,1027
1986-09-29,15.6,22.4,9.3,67,2.9,0.4,0,1030.8
1986-09-30,16.5,25.2,9,69,NA,0,0,1028.3
1986-10-01,16,24,10,74,2.9,1.2,0,1027.2
1986-10-02,16.6,24,9.8,73,2.9,0.7,0,1024.6
1986-10-03,18.3,27,10.7,67,4.1,0.9,0,1022.4
1986-10-04,18.7,27.9,11.9,70,NA,0,0,1020.6
1986-10-05,19.8,26,14.7,73,2.9,0.4,0,1023
1986-10-06,18.2,24.2,14.1,80,NA,0,0,1024
1986-10-07,17.9,24.2,12.5,79,4.1,0.5,0,1022.9
1986-10-08,17.4,23.6,11.7,81,6,1.4,0,1018.8
1986-10-09,17.9,21,15.4,77,6,1.7,0,1020.4
1986-10-10,16.1,21.7,11.7,69,2.9,0.4,0,1020.8
1986-10-11,15.3,20.5,10.6,76,2.9,0.4,0,1023.4
1986-10-12,14.7,21.7,9.8,74,2.9,0.4,0,1025.8
1986-10-13,14.7,21.3,10,70,NA,0,0,1028.6
1986-10-14,14.7,21,9.5,72,NA,0,0,1027.9
1986-10-15,14,20,9,77,NA,0,0,1024.1
1986-10-16,13.2,19.3,9,71,2.9,0.4,0,1025.5
1986-10-17,12.5,20.2,6.7,76,2.9,0.4,0,1023.2
1986-10-18,10.7,17.7,5.9,85,2.9,0.4,0,1018.5
1986-10-19,10.5,14.3,8.7,86,2.9,0.4,0,1011.9
1986-10-20,10.4,17.4,5,87,NA,0,0,1008.6
1986-10-21,13.5,22.2,8.3,63,9.9,3.8,0,1010.4
1986-10-22,12.1,22.4,6.4,70,NA,0,0,1009.8
1986-10-23,15.5,19.4,13.2,56,15,4.8,0,1002
1986-10-24,10.7,16.4,6.5,60,8,3.6,0,1016.8
1986-10-25,8.8,10.3,7.5,89,NA,0,4.1,1017.6
1986-10-26,7.9,10,6.3,91,6,2.5,9.9,1015.8
1986-10-27,8.3,17.7,1,64,4.1,0.9,0,1022.9
1986-10-28,8.4,16.4,1.4,67,2.9,0.4,0,1026.5
1986-10-29,8.7,15,0.7,71,5.1,1,0,1021.4
1986-10-30,11,18.8,5,70,2.9,0.4,0,1019.7
1986-10-31,10,17.4,4,81,NA,0,0,1019.4
1986-11-01,8.3,11.8,5.4,91,NA,0,0,1019
1986-11-02,9.3,10.4,7.8,89,NA,0,7.1,1012
1986-11-03,10.4,14.3,7,81,4.1,0.7,5.1,1019.4
1986-11-04,6.2,12,2,72,2.9,0.4,0,1024.2
1986-11-05,5,11.4,-0.1,72,NA,0,0,1026.9
1986-11-06,6.2,12.7,2.3,77,2.9,0.4,0,1025.8
1986-11-07,5.6,12.5,0.3,85,NA,0,0,1025.6
1986-11-08,3.2,7.6,-0.3,97,NA,0,0,1021.9
1986-11-09,5.6,11.5,1.6,91,NA,0,0,1023.9
1986-11-10,8.7,11.1,7.2,83,NA,0,0,1028.6
1986-11-11,8.3,11.2,4.2,87,NA,0,0,1030.3
1986-11-12,8.2,9.1,6.6,95,5.1,0.8,0,1031
1986-11-13,7.4,8.5,6.4,92,NA,0,0,1029.3
1986-11-14,8.1,8.8,7.6,94,2.9,0.4,17.5,1025.8
1986-11-15,8.9,10.1,8.2,96,2.9,1.5,7.1,1027.3
1986-11-16,9.2,11.2,7.6,94,NA,0,0,1029.1
1986-11-17,9.5,10.4,8.7,92,2.9,0.4,0,1027.3
1986-11-18,10.2,11.7,9.2,90,2.9,0,0,1026.9
1986-11-19,9.3,13.2,5.2,85,2.9,1.1,0,1025.9
1986-11-20,9,11.4,7.5,89,2.9,0.7,0,1021.7
1986-11-21,8.3,8.5,8.1,96,6,2.5,19,1016.2
1986-11-22,8.3,9.4,7.5,93,NA,0,0,1014.2
1986-11-23,7.8,8.8,5,95,NA,0,3,1005.4
1986-11-24,6.7,13,4.4,88,2.9,0.4,0,1013.7
1986-11-25,5.5,12.6,0.7,80,2.9,0.4,0,1027.7
1986-11-26,4.2,10.5,-1.7,84,2.9,0.4,0,1025.9
1986-11-27,5.9,14.6,-0.9,78,NA,0,0,1029.1
1986-11-28,5.1,11.2,0.7,77,5.1,1.1,0,1034.1
1986-11-29,5.2,11.5,2,72,2.9,0.3,0,1033.2
1986-11-30,2.7,9,-0.8,85,2.9,0.4,0,1032.2
1986-12-01,1.3,8.2,-4,83,4.1,0.9,0,1031.6
1986-12-02,1.9,9.4,-4,86,NA,0,0,1030.7
1986-12-03,1.8,9.4,-4,80,5.1,0.6,0,1036.3
1986-12-04,2.2,12,-6.4,81,NA,0,0,1036.9
1986-12-05,1.7,8.8,-3.2,87,NA,0,0,1033.8
1986-12-06,1.8,8.3,-3,86,NA,0,0,1027.1
1986-12-07,4.2,6.4,3.1,85,NA,0,0,1026.5
1986-12-08,4.2,7.7,0.8,87,2.9,0.7,0,1026.4
1986-12-09,4.1,5.5,2.7,96,2.9,0.4,2,1027.1
1986-12-10,5.2,8.7,3,93,2.9,0.4,2.3,1030
1986-12-11,2.6,4.3,0.6,100,4.1,0.5,0,1029.6
1986-12-12,1.1,2.3,0.5,94,2.9,0.4,0,1027.1
1986-12-13,1.5,2.4,0.7,90,4.1,0.5,0.3,1020.9
1986-12-14,2.2,2.8,1.7,92,NA,0,7.1,1017.9
1986-12-15,2.1,3.3,1,94,7,1.7,1,1016
1986-12-16,1.3,2,0.4,96,8,2.7,0,1014.8
1986-12-17,4.4,11.4,-2.6,57,15,4.9,0,1018.1
1986-12-18,4.4,10.4,1.7,71,5.1,1.5,0,1018.5
1986-12-19,4.8,13,0.1,52,18.1,5.4,0,1005.9
1986-12-20,4.2,10,0,56,13,3.9,0,1012.1
1986-12-21,1.7,7.6,-3,72,6,1.9,0,1008.8
1986-12-22,4.2,9.1,-3,35,13,7.9,0,1009.5
1986-12-23,2.8,8,-4.3,35,13,7.8,0,1014.2
1986-12-24,-1.8,5.2,-6.7,69,NA,0,0,1022.4
1986-12-25,-3.1,3.8,-7.7,70,NA,0,0,1025
1986-12-26,-0.6,3.4,-3,57,5.1,2,0,1015.5
1986-12-27,0.8,7.4,-4,61,9.9,2.7,0,1013.3
1986-12-28,4.9,10.6,-2.2,44,13,7.4,0,1019.9
1986-12-29,7.6,10.8,4.6,63,14,10.5,0,1017.6
1986-12-30,2.1,6.8,-3.2,87,NA,0,0,1018.2
1986-12-31,1.4,6.4,-0.7,94,NA,0,0,1016.7
1987-01-01,-1.2,0.6,-4.3,99,NA,0,0,1017.3
1987-01-02,1.2,3.6,-0.8,94,13,3,0.5,1008
1987-01-03,3,14.2,-2.3,60,13,3.6,0,1009.2
1987-01-04,-0.8,1.5,-2.3,95,4.1,1.7,0,1024.1
1987-01-05,-1,3.3,-3,92,2.9,0.7,0,1020.3
1987-01-06,-3.2,-1.5,-4.9,99,6,1.6,0,1008.7
1987-01-07,5.6,10.9,-5.5,18,18.1,13,0,1010.8
1987-01-08,-0.7,3.9,-3.7,63,7,0.9,0,1021.4
1987-01-09,-3.1,-0.1,-7.7,85,4.1,0.9,0,1018.4
1987-01-10,-1.4,-0.6,-3,91,2.9,0.4,5.1,1007
1987-01-11,-0.3,1.3,-1.1,91,7,1.4,2,994
1987-01-12,-4.1,-1,-6.8,82,4.1,1.4,0.5,1005.5
1987-01-13,-4.2,-3.4,-6.8,88,2.9,0.5,4.6,1012.2
1987-01-14,-2.8,-1.6,-4.2,92,2.9,0.4,7.9,1004.9
1987-01-15,0.7,1.4,-0.3,94,7,1.4,14,999.7
1987-01-16,0.6,1.7,-0.1,94,6,0,8.9,1014
1987-01-17,-0.3,6.2,-4,94,NA,0,0,1022.6
1987-01-18,1.2,4.7,-1.4,84,NA,0,0,1021.4
1987-01-19,0.7,4.8,-3.6,82,6,0.8,0,1022.1
1987-01-20,1.8,8.3,-1.3,78,NA,0,0,1029.1
1987-01-21,-4.1,2.4,-7.5,98,NA,0,0,1034.1
1987-01-22,-3.7,1.7,-7,93,5.1,0.7,0,1032.8
1987-01-23,-3.9,1.5,-10.3,86,2.9,0.4,0,1029.2
1987-01-24,-0.1,7.2,-4.2,69,4.1,1.2,0,1026.2
