"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1980-04-14,12.8,16,10,77,12,7.4,0,NA
1980-04-15,14.3,19,11,72,8,4.3,0,NA
1980-04-16,12.4,14,10,84,8,3.8,3,NA
1980-04-17,14.3,17,12,83,8,3.7,0,NA
1980-04-18,13.1,17,8,84,8,3.2,0,NA
1980-04-19,12.9,17,8,82,5.8,1.7,0,NA
1980-04-20,14.2,20,9,71,11.8,5.4,0,NA
1980-04-21,14.4,21,9,66,11.8,6.1,0,NA
1980-04-22,12,17,7,58,12,7.4,0,NA
1980-04-23,10.6,17,4,66,9.9,4.5,0,NA
1980-04-24,11.2,17,5,73,12,4.8,0,NA
1980-04-25,11.2,19,4,76,8.9,3,0,NA
1980-04-26,11.9,18,5,73,8,2.6,0,NA
1980-04-27,11.6,17,5,82,7,2.2,0,NA
1980-04-28,12.8,20,5,64,8,1.9,0,NA
1980-04-29,13.1,19,6,72,5.8,2.7,0,NA
1980-04-30,13.7,17,12,93,21,10.1,7.1,NA
1980-05-01,14.7,21,11,82,10.9,2.7,2.3,NA
1980-05-02,15.1,19,10,66,19.8,8.2,0,NA
1980-05-03,14.4,20,8,73,5.8,2.4,0,NA
1980-05-04,13.7,17,8,87,12,5.6,0,NA
1980-05-05,15.8,22,11,74,12,5,0,NA
1980-05-06,16.6,23,9,65,18.1,5.6,0,1008.2
1980-05-07,16.4,24,12,73,10.9,4.6,7.9,1007.1
1980-05-08,15.9,21,10,72,5.1,2.7,0,1011.8
1980-05-09,16.7,25,11,77,6,2.7,0,1013.8
1980-05-10,15.3,22,8,74,6,2.5,0,1015.4
1980-05-11,13.7,23,6,79,7,1.7,0,1015.7
1980-05-12,14.3,21,8,80,6,2.3,0,1016.4
1980-05-13,15.7,25,8,77,5.8,2.1,0,1017.6
1980-05-14,16.8,21,12,86,9.9,4.6,0.3,1016.1
1980-05-15,16.6,22,13,75,14,8.6,0.5,1007.9
1980-05-16,17.6,24,12,60,12,5.7,0,1012.6
1980-05-17,15.2,23,10,72,5.1,2.7,0,1016.1
1980-05-18,16.2,25,9,81,6,1.6,0.5,1011.4
1980-05-19,13.6,16,10,92,6,2.6,9.9,1009.1
1980-05-20,13.7,25,8,82,4.9,1.5,7.9,1010.1
1980-05-21,15.2,22,8,71,6,2.5,0,1011.5
1980-05-22,15.7,24,8,78,8,3.2,0,1013.7
1980-05-23,15.2,24,10,85,7,3.5,0,1011.4
1980-05-24,17,23,10,57,12,5.9,0,1009.2
1980-05-25,16.8,23,10,71,7,2.8,0,1015.3
1980-05-26,17.7,22,15,86,12,8.7,1,1016.5
1980-05-27,18.6,20,17,75,15.9,8.9,0,1010.9
1980-05-28,18.6,24,13,81,8,2.8,0,1008.6
1980-05-29,18.9,27,12,74,6,1.9,0,1010.4
1980-05-30,18.8,24,14,79,8.9,2.6,0,1009.2
1980-05-31,17.2,23,12,66,8.9,3.9,0,1013.4
1980-06-01,19.3,30,11,61,11.8,5.7,0,1012.2
1980-06-02,19.3,25,14,54,15.9,10.3,0,1012.6
1980-06-03,19.2,26,12,61,8,2.5,0,1019
1980-06-04,17.4,28,9,68,9.9,2.4,0,1018
1980-06-05,18.3,26,10,67,8,2.2,0,1015.6
1980-06-06,18.3,24,10,63,7,2.3,0,1013.1
1980-06-07,19.6,25,11,59,6,3.5,0,1012.1
1980-06-08,20.4,29,13,70,9.9,4.3,0.3,1012.3
1980-06-09,19.9,26,17,77,9.9,4.6,0.5,1013.2
1980-06-10,20.3,26,16,84,8,2.4,0,1011.6
1980-06-11,20.4,27,13,72,10.9,3.2,0,1014.9
1980-06-12,20.2,26,14,73,7,2.6,0,1017.2
1980-06-13,21.2,27,15,72,6,2.5,0,1018.1
1980-06-14,22.2,29,13,59,5.1,1.8,0,1019.5
1980-06-15,23.2,31,17,66,9.9,2.8,0,1019.2
1980-06-16,22.6,28,17,65,9.9,3.6,0,1017.1
1980-06-17,22.3,28,15,62,7,3.3,0,1014.6
1980-06-18,21.1,28,14,63,9.9,3.3,0,1013
1980-06-19,22,28,15,63,11.8,3.5,0,NA
1980-06-20,21.2,26,15,70,9.9,3.3,0,NA
1980-06-21,20.9,26,15,76,8,2.8,0,NA
1980-06-22,22.6,29,17,70,8,2.8,0,NA
1980-06-23,22.1,27,17,85,11.8,4,0,NA
1980-06-24,22.1,28,17,84,8.9,3.8,0,NA
1980-06-25,22.7,28,17,72,11.8,3.7,0,NA
1980-06-26,24.2,32,16,52,8.9,4.8,0,NA
1980-06-27,25.2,34,18,57,8.9,5.1,0,NA
1980-06-28,21.5,27,17,77,9.9,3.7,0,NA
1980-06-29,20.7,26,16,75,8,2.6,0,NA
1980-06-30,22,28,15,64,7,2.6,0,NA
1980-07-01,22.3,30,15,65,8.9,3.7,0,NA
1980-07-02,23.9,32,17,59,11.8,4.4,0,NA
1980-07-03,23.1,30,17,74,8.9,3.3,0,NA
1980-07-04,22.3,27,17,68,8,3,0,NA
1980-07-05,21.5,28,14,68,8.9,3.8,0,NA
1980-07-06,22.9,31,16,57,8,4.1,0,NA
1980-07-07,23.6,29,19,68,10.9,3.8,0,NA
1980-07-08,24.1,31,16,71,8,3.9,0,NA
1980-07-09,25.4,37,18,62,9.9,3.5,0,NA
1980-07-10,25.1,30,19,72,9.9,4.3,0,NA
1980-07-11,24.4,29,19,70,11.8,4.2,0,NA
1980-07-12,24.6,29,19,56,9.9,3.4,0,NA
1980-07-13,21.2,27,15,66,9.9,2.8,0,NA
1980-07-14,21.8,27,15,66,8,2.8,0,NA
1980-07-15,22.3,30,16,62,8.9,2.1,0,1015.9
1980-07-16,24.6,33,15,52,8,2.6,0,NA
1980-07-17,26.9,38,16,46,9.9,3.9,0,NA
1980-07-18,25.1,30,21,66,12,5.2,0,NA
1980-07-19,23.8,30,18,74,8.9,2.8,0,NA
1980-07-20,23.9,30,17,68,7,2.5,0,NA
1980-07-21,25.7,35,18,55,12.8,3.8,0,NA
1980-07-22,23.8,29,18,67,11.8,4.6,0,NA
1980-07-23,23.9,30,18,65,9.9,3.4,0,NA
1980-07-24,23.9,30,16,62,8.9,3.3,0,NA
1980-07-25,23.7,31,15,57,8,2.9,0,NA
1980-07-26,24.7,33,16,56,8,3.3,0,NA
1980-07-27,25.8,35,18,54,5.8,3.3,0,NA
1980-07-28,25.4,31,19,73,12.8,4.4,0,NA
1980-07-29,26.6,33,20,64,7,3.4,0,NA
1980-07-30,26.9,34,22,60,9.9,4.9,0,NA
1980-07-31,25.6,31,18,71,8.9,3.6,0,NA
1980-08-01,26,32,19,63,8,2.6,0,NA
1980-08-02,26.6,33,20,66,8,2.9,0,NA
1980-08-03,26.3,33,19,56,7,2.3,0,NA
1980-08-04,25.7,35,19,54,5.1,1.8,0,NA
1980-08-05,28.2,39,21,55,5.8,2.3,0,NA
1980-08-06,26.9,33,22,75,10.9,4.1,0,NA
1980-08-07,26.9,34,21,77,8,3.4,0,NA
1980-08-08,27.2,32,21,72,7,3.6,0,NA
1980-08-09,26.9,32,20,63,13,2.5,0,NA
1980-08-10,26.2,32,20,70,7,2.9,0,NA
1980-08-11,26.8,34,20,65,9.9,3.4,0,NA
1980-08-12,26.2,32,20,66,7,2.4,0,NA
1980-08-13,25.8,32,20,65,8,3.3,0,NA
1980-08-14,25.5,33,19,69,8.9,3,0,NA
1980-08-15,25.4,33,20,69,9.9,3.6,0,NA
1980-08-16,27.9,36,21,57,8.9,5.2,0,NA
1980-08-17,26.1,34,20,57,12,6.2,0,NA
1980-08-18,25.4,32,20,66,8.9,3.8,0,NA
1980-08-19,26,31,19,63,8,2.1,0,NA
1980-08-20,25.3,32,20,71,7,2.5,0,NA
1980-08-21,25.1,31,19,66,8,2.8,0,NA
1980-08-22,24.9,31,18,65,8.9,2.5,0,NA
1980-08-23,26.3,33,20,67,9.9,6.5,0,NA
1980-08-24,25.4,31,20,75,7,1.9,0,NA
1980-08-25,25.3,31,18,78,8.9,3.7,0,NA
1980-08-26,25.9,32,20,77,9.9,4.4,0,NA
1980-08-27,25.7,30,21,76,8.9,3.7,0,NA
1980-08-28,26.4,35,22,65,8,3.8,0,NA
1980-08-29,23.6,34,19,72,9.9,3.7,1,NA
1980-08-30,23.9,32,18,71,7,2,0,NA
1980-08-31,24.9,32,19,63,8,2.6,0,NA
1980-09-01,25.5,32,20,64,8.9,3.8,0,NA
1980-09-02,24.7,29,20,68,9.9,3.8,0.3,NA
1980-09-03,23.7,30,19,59,10.9,3.8,0,NA
1980-09-04,22.6,28,15,57,9.9,3,0,NA
1980-09-05,23.4,30,17,64,8,3.6,0,NA
1980-09-06,23.6,29,19,72,9.9,4.6,0,NA
1980-09-07,21,25,17,78,9.9,4.7,14,NA
1980-09-08,21.9,27,17,76,9.9,4.1,2,NA
1980-09-09,23.1,29,17,65,5.1,2.3,0,NA
1980-09-10,23.1,30,17,70,8,2.8,0,NA
1980-09-11,23.1,30,18,67,9.9,3.3,0,NA
1980-09-12,22.6,28,16,71,5.8,2.2,0,NA
1980-09-13,22.9,29,17,68,9.9,3,0,NA
1980-09-14,22.9,29,17,74,10.9,3.4,0,NA
1980-09-15,22.3,28,16,77,9.9,2.6,0,NA
1980-09-16,23.3,30,17,71,8.9,2.8,0,NA
1980-09-17,23.3,29,18,72,7,2.5,0,NA
1980-09-18,22.8,30,17,70,8,2.4,0,NA
1980-09-19,22.6,29,15,67,8,2.4,0,NA
1980-09-20,23.3,30,15,70,9.9,4.2,0,NA
1980-09-21,23.9,29,17,78,8,2.7,0,NA
1980-09-22,24,30,19,77,7,2.4,0,NA
1980-09-23,24.3,31,17,69,7,1.8,0,NA
1980-09-24,24.5,31,20,69,9.9,2.3,0,NA
1980-09-25,23.9,29,18,76,8,4.3,0,NA
1980-09-26,23.6,29,19,71,8.9,1.8,0,NA
1980-09-27,22.4,28,17,77,7,2.4,0,NA
1980-09-28,22.9,30,17,76,9.9,3.1,0,NA
1980-09-29,22.8,31,17,75,8.9,2.6,0,NA
1980-09-30,22.3,27,17,80,9.9,2.8,0,NA
1980-10-01,21.6,28,16,77,7,1.9,0,NA
1980-10-02,22.6,29,15,67,10.9,4.4,0,NA
1980-10-03,22.6,28,17,80,12,3.6,0,NA
1980-10-04,21.9,28,17,80,6,2.2,2,NA
1980-10-05,21.9,28,16,76,8,2.3,0,NA
1980-10-06,22.5,30,19,75,8.9,4.2,0.5,NA
1980-10-07,21.8,26,16,78,8,2,0.5,NA
1980-10-08,22.3,29,17,73,14,3.7,0,NA
1980-10-09,21.1,27,18,85,19.8,2.5,15,NA
1980-10-10,18.7,24,14,60,15.9,8.6,5.1,NA
1980-10-11,18.8,25,13,69,10.9,5.7,0,NA
1980-10-12,19.8,28,15,64,15,5.5,0.5,NA
1980-10-13,17.6,23,13,64,15.9,7.3,0,NA
1980-10-14,18.2,24,12,65,15,5.8,0,NA
1980-10-15,18,26,10,72,8.9,4.5,0,NA
1980-10-16,20.9,24,17,88,11.8,6.4,0,NA
1980-10-17,22.1,27,18,80,8.9,3.5,0.5,NA
1980-10-18,20.9,27,15,60,11.1,4.4,0,NA
1980-10-19,17.8,24,13,56,9.9,5,0,NA
1980-10-20,15.9,23,13,72,14,3.6,1,NA
1980-10-21,16.9,22,12,64,12,2.4,0,NA
1980-10-22,17.6,24,13,71,7,1.3,0,NA
1980-10-23,16.8,24,10,72,7,1.9,0,NA
1980-10-24,16.5,23,11,75,8,2.6,0,NA
1980-10-25,17.3,25,10,68,10.9,4.7,0.5,NA
1980-10-26,15.9,21,11,66,11.8,4.3,0,NA
1980-10-27,15.9,23,10,81,8.9,1.7,0.5,NA
1980-10-28,17.9,24,12,79,8,3.2,0,NA
1980-10-29,17.7,24,13,83,8.9,3.2,0,NA
1980-10-30,15.9,24,11,82,8,1.2,0,1014.3
1980-10-31,17.2,24,10,80,6,1.6,0,NA
1980-11-01,18.8,25,13,79,5.8,2.3,0,NA
1980-11-02,17.9,25,13,80,7,2.2,0,NA
1980-11-03,17.4,23,11,80,7,1.6,0,NA
1980-11-04,18.4,24,12,82,7,2.4,0,NA
1980-11-05,20.2,27,18,83,7,3,0,NA
1980-11-06,18.1,23,14,64,13,5.3,1,NA
1980-11-07,15.7,21,9,63,8,2.8,0,1016.8
1980-11-08,16.3,24,10,68,7,2.1,0,NA
1980-11-09,18.2,25,13,83,8,3.9,0,1013.6
1980-11-10,17.9,23,15,68,17.9,9.5,0.5,NA
1980-11-11,16.5,22,12,60,15,7.6,0,NA
1980-11-12,17.1,23,11,71,8.9,4.2,0,NA
1980-11-13,16.3,19,14,91,5.8,0.5,4.1,NA
1980-11-14,16.7,22,12,85,8.9,2.5,0,NA
1980-11-15,17.4,23,14,83,4.1,0.8,0,NA
1980-11-16,15.7,21,11,84,7,1.4,0,NA
1980-11-17,15.3,22,10,88,5.8,1.1,0,NA
1980-11-18,17.1,22,14,84,7,2.3,0,NA
1980-11-19,17.1,22,14,81,12,4.5,0,NA
1980-11-20,16.1,20,10,63,14,6.6,0,NA
1980-11-21,12.6,19,6,72,7,3.5,0,NA
1980-11-22,12.7,21,7,74,5.8,3.1,0,NA
1980-11-23,12.8,19,6,83,8,1.3,0,NA
1980-11-24,13.2,22,8,81,8,2.1,0,1027.7
1980-11-25,12.4,22,8,79,8.9,3.7,0,1023.9
1980-11-26,13.4,22,7,78,5.8,2.1,0,1015.3
1980-11-27,13.5,19,10,92,9.9,2.9,13,1007.3
1980-11-28,10.6,16,6,81,14,7,1,1007.2
1980-11-29,10.9,16,8,76,17.1,7.9,2,1006.6
1980-11-30,8,12,6,79,11.1,7.5,1.3,1005.1
1980-12-01,6.8,11,4,81,8,4.6,0,1011
1980-12-02,7.4,14,2,78,6,4.7,0,1014.1
1980-12-03,7.2,12,3,82,5.1,3.2,0,1009.2
1980-12-04,9.1,14,5,66,18.8,9.7,0.3,1002.7
1980-12-05,7.8,10,5,67,13,8.3,0,1006.6
1980-12-06,10,17,4,73,15.9,7.8,0,1012.1
1980-12-07,12.9,18,9,74,15,6.8,0,1011
1980-12-08,11.3,16,8,65,9.9,4.2,0,1017
1980-12-09,7.2,11,4,52,17.9,9.1,0,1028.7
1980-12-10,6.7,14,1,56,7,3.5,0,1035.9
1980-12-11,6.9,15,0,70,4.1,1.4,0,1031.8
1980-12-12,7.7,15,0,71,6,3,0,1027.5
1980-12-13,7.5,15,1,74,8.9,2.3,0,1026.8
1980-12-14,9.4,15,3,71,5.8,1.9,0,1026
1980-12-15,8.6,15,3,79,6,3.6,0,NA
1980-12-16,9.8,17,5,79,7,3.3,0,NA
1980-12-17,10.3,16,4,90,5.8,1.5,0,NA
1980-12-18,12.8,16,11,88,9.9,5.2,9.9,NA
1980-12-19,9.9,12,6,83,12.8,4.5,46,NA
1980-12-20,7.4,13,5,71,7,4.1,0,NA
1980-12-21,8.8,14,4,79,16.9,6,4.1,NA
1980-12-22,8.7,13,4,77,14,7.8,0,NA
1980-12-23,9.6,14,6,69,12,3.5,1,NA
1980-12-24,9.9,16,5,58,11.1,3.1,0,NA
1980-12-25,8.8,16,3,79,4.9,1.9,0,NA
1980-12-26,8.5,16,3,79,8.9,2.6,0,NA
1980-12-27,9.1,14,5,67,15.9,7.3,0,NA
1980-12-28,8.8,15,1,75,18.1,7.5,0,NA
1980-12-29,12.3,14,12,71,17.1,14.5,0,NA
1980-12-30,11.6,14,10,72,15,13.2,3,NA
1980-12-31,11.9,14,10,75,15.9,11.2,1,NA
1981-01-01,9,15,5,77,5.1,2.5,0,NA
1981-01-02,9.2,17,3,69,8,3.5,0,NA
1981-01-03,7.8,14,1,70,9.9,4.8,0,NA
1981-01-04,11.2,15,7,72,15,7.9,0,NA
1981-01-05,11.4,16,8,55,17.9,10.4,0,NA
1981-01-06,8.3,13,4,52,9.9,5,0,NA
1981-01-07,7.1,10,5,75,15.9,8.6,8.9,NA
1981-01-08,5.3,8,3,62,15.9,5.3,0,NA
1981-01-09,4.4,11,0,65,8.9,2.7,0,NA
1981-01-10,6.4,11,3,69,10.9,4.4,0,NA
1981-01-11,7.3,13,1,70,5.8,2.8,0,NA
1981-01-12,9.4,16,5,80,5.1,1.2,0,NA
1981-01-13,11.2,18,6,77,9.9,3.2,0,NA
1981-01-14,7.8,13,3,76,10.9,4.7,0.5,NA
1981-01-15,9.4,13,4,69,15,9,0,NA
1981-01-16,9.4,12,6,52,26.8,15.9,3,NA
1981-01-17,9,13,5,50,22,7.2,0,NA
1981-01-18,10.1,16,6,68,15.9,7.3,0,NA
1981-01-19,9.6,15,6,62,15,8.3,3,NA
1981-01-20,9.9,16,5,76,15,8,1,NA
1981-01-21,8.7,12,7,72,22,6,16,NA
1981-01-22,9.6,13,8,60,8.9,3.3,0.5,NA
1981-01-23,10.2,16,5,66,8,1.1,0,NA
1981-01-24,8.8,15,3,77,5.1,1.5,0,NA
1981-01-25,9.3,15,-5,66,12,3.5,0.3,NA
1981-01-26,9.2,16,4,69,8,3.6,0,NA
1981-01-27,7.4,11,5,54,22,8,2.3,1023.5
1981-01-28,5.4,10,0,47,15,5.1,0,NA
1981-01-29,4.7,11,-1,62,9.9,3.7,0,NA
1981-01-30,5.4,11,1,65,8.9,2.2,0,NA
1981-01-31,7.1,13,1,67,11.8,3.6,0,NA
1981-02-01,6.8,13,1,74,5.8,0.9,0,NA
1981-02-02,8.1,16,1,74,7,2.6,0,NA
1981-02-03,9.9,17,5,73,9.9,3.7,0,NA
1981-02-04,10.3,15,5,71,12.8,7.4,0,NA
1981-02-05,10.1,15,5,77,15,7.5,3,NA
1981-02-06,7.2,16,3,68,22,5.4,0,NA
1981-02-07,8.1,14,3,57,9.9,3.6,0,NA
1981-02-08,8.1,17,1,74,8,3.1,0,NA
1981-02-09,9,17,1,75,5.1,2.1,0,NA
1981-02-10,11.8,19,6,67,11.8,7.5,0,NA
1981-02-11,11.3,19,6,66,8,4.6,0,1017.9
1981-02-12,10.2,16,7,80,8,3.8,0.3,NA
1981-02-13,10.9,15,7,90,9.9,3.6,0,NA
1981-02-14,9.6,12,6,85,12.8,5.5,6.1,NA
1981-02-15,7.5,11,3,52,14,5.1,0,NA
1981-02-16,6.2,12,0,74,9.9,3.1,0,NA
1981-02-17,8.1,10,7,74,17.9,10.2,2,NA
1981-02-18,7.7,11,5,81,5.8,1.5,2.3,NA
1981-02-19,8.2,13,4,76,12.8,3.9,0,NA
1981-02-20,8.8,14,4,84,4.9,1.4,0.5,NA
1981-02-21,11.6,16,6,92,8.9,4.1,0,NA
1981-02-22,11.1,13,10,90,17.9,6.8,7.9,NA
1981-02-23,10.9,16,7,73,9.9,3.6,4.3,NA
1981-02-24,9.8,15,4,59,11.8,5.7,0,NA
1981-02-25,7.7,17,2,84,8,3.7,7.9,NA
1981-02-26,7.8,12,4,72,17.9,7,0,NA
1981-02-27,8.6,14,3,71,5.8,1.5,0,NA
1981-02-28,9.1,13,6,81,3.9,0.3,0,NA
1981-03-01,12,17,8,84,4.9,1.2,0.5,NA
1981-03-02,11.8,15,8,89,7,2.2,0,NA
1981-03-03,12,17,8,84,29.9,1.6,0,NA
1981-03-04,11.8,20,7,65,12.8,5.7,0,NA
1981-03-05,8.6,16,4,72,5.8,1.7,0,NA
1981-03-06,9.9,16,3,74,8.9,2.5,27.9,NA
1981-03-07,11.1,17,7,76,8,1.7,0,NA
1981-03-08,9.9,18,3,70,7,2,0,NA
1981-03-09,11.3,19,4,73,7,1.8,0,NA
1981-03-10,11.3,18,5,78,9.9,2.5,0,NA
1981-03-11,12.1,20,5,82,8,2.3,0,NA
1981-03-12,11.6,17,6,84,5.8,1.5,0,NA
1981-03-13,17.6,25,11,47,18.8,5.5,0,NA
1981-03-14,14.1,19,10,63,9.9,4.3,0,NA
1981-03-15,13.3,20,8,78,8,1.8,1,NA
1981-03-16,14.8,20,10,82,7,2.7,0,NA
1981-03-17,13.7,21,8,79,8.9,3.2,0,NA
1981-03-18,14.2,18,8,59,19.8,7.6,0,NA
1981-03-19,10.5,15,4,59,21,12,0,NA
1981-03-20,12.9,19,7,60,15,7.8,0,NA
1981-03-21,10.4,18,3,68,5.8,2.2,0,NA
1981-03-22,11.9,20,4,72,8,2.7,1,NA
1981-03-23,13.1,20,7,73,9.9,2.5,0,NA
1981-03-24,12.5,19,5,76,25.8,3.2,0,NA
1981-03-25,13.3,21,6,75,9.9,3.1,0,NA
1981-03-26,14.1,23,5,75,8,3,0,NA
1981-03-27,17.3,25,9,62,5.8,2.6,0,1014.2
1981-03-28,14.8,19,9,88,8.9,3.4,0,NA
1981-03-29,15.7,25,13,83,19.8,3.2,0,NA
1981-03-30,16.1,18,13,81,19.8,10.1,0,NA
1981-03-31,16.3,19,13,80,19.8,13,0,NA
1981-04-01,14.3,22,11,87,12.8,1,11.4,NA
1981-04-02,14.7,20,11,73,9.9,2.9,0,NA
1981-04-03,14.2,21,9,75,9.9,2,0,NA
1981-04-04,13.4,18,7,88,10.9,6.1,0,NA
1981-04-05,14.4,20,10,83,8,3.4,2,NA
1981-04-06,14.4,22,7,78,9.9,2.3,0.3,NA
1981-04-07,14.6,21,8,66,7,2.7,0,NA
1981-04-08,14.5,22,7,65,5.8,1.7,0,NA
1981-04-09,18.7,27,11,43,9.9,3.7,0,NA
1981-04-10,16.2,21,13,86,8,3.7,0,NA
1981-04-11,15.9,24,11,74,7,1.6,0,NA
1981-04-12,13.4,16,11,82,8.9,4.4,0,NA
1981-04-13,14.5,19,8,71,12.8,5.1,0,NA
1981-04-14,14.4,22,6,49,5.8,1.5,0,NA
1981-04-15,14.9,21,6,62,8.9,2.4,0,NA
1981-04-16,15.5,24,7,51,9.9,3.8,0,NA
1981-04-17,13.8,20,8,71,9.9,3.6,0,NA
1981-04-18,13,22,7,70,8,2.7,0,NA
1981-04-19,12.7,20,8,65,8,3.7,0,1011.5
1981-04-20,12.9,20,6,81,8,2.7,0,NA
1981-04-21,14.2,20,6,81,8.9,3.8,0,NA
1981-04-22,14.8,18,10,77,14,8.2,0,NA
1981-04-23,15.6,18,11,67,15.9,6.2,0,NA
1981-04-24,16.8,27,10,75,10.9,4.2,0,NA
1981-04-25,18.8,26,11,46,9.9,3.8,0,NA
1981-04-26,15.7,22,10,85,9.9,3.8,0,NA
1981-04-27,16.4,23,11,65,9.9,3.9,0,NA
1981-04-28,14.4,21,7,68,9.9,2.8,0,NA
1981-04-29,16.6,22,9,63,8.9,3.1,0,NA
1981-04-30,15.9,22,8,77,8.9,4.4,0,NA
1981-05-01,17.8,22,13,83,11.8,5.5,0,NA
1981-05-02,18.6,24,13,59,14,6,1,NA
1981-05-03,18.7,26,11,54,15.9,6.9,0,NA
1981-05-04,18.7,26,14,62,12.8,5.3,0,NA
1981-05-05,17.4,24,13,48,17.9,8.8,3,NA
1981-05-06,17.6,25,12,53,8,4.4,0,1013.3
1981-05-07,15.9,23,8,64,9.9,4.1,0,1017.2
1981-05-08,17.9,29,10,59,8.9,2.5,0,NA
1981-05-09,18.9,27,13,67,8.9,4,0,NA
1981-05-10,19.2,23,15,69,15,6.4,0,NA
1981-05-11,19,27,11,57,12.8,4.5,0,NA
1981-05-12,18.2,27,11,56,11.8,6.1,0,NA
1981-05-13,16.8,24,11,66,9.9,4.8,0.5,NA
1981-05-14,16.6,22,9,70,7,3.4,0,NA
1981-05-15,17.4,19,15,79,16.9,8.5,0,NA
1981-05-16,17.2,24,14,79,11.8,5.8,1,NA
1981-05-17,16.9,24,10,75,9.9,3,0,NA
1981-05-18,17.6,27,10,64,8,2.2,0,NA
1981-05-19,19.3,25,12,60,7,2,0,NA
1981-05-20,20.3,27,12,49,8,2.6,0,NA
1981-05-21,19.9,27,12,54,8.9,2.1,0,NA
1981-05-22,22.4,28,17,52,9.9,3.6,0,NA
1981-05-23,22.4,34,17,65,9.9,2.9,0.5,NA
1981-05-24,19.7,28,13,68,12.8,3.2,0,NA
1981-05-25,20.7,28,13,74,9.9,5,0,NA
1981-05-26,21.2,27,16,82,10.9,5.5,0,NA
1981-05-27,21.1,26,16,86,9.9,5.6,0,NA
1981-05-28,20.7,25,16,77,14,5.9,0,NA
1981-05-29,20.7,28,13,52,5.8,2.5,0,1019.2
1981-05-30,20.7,26,16,64,8.9,3.7,0,NA
1981-05-31,21,27,15,61,9.9,4.9,0,NA
1981-06-01,20.9,26,15,73,9.9,2.9,0,NA
1981-06-02,22.6,29,13,47,7,3,0,NA
1981-06-03,22.8,30,14,53,8.9,2.1,0,NA
1981-06-04,23.7,29,18,65,8.9,4.3,0,NA
1981-06-05,21.8,28,17,69,11.8,4.1,0,NA
1981-06-06,20.2,26,15,70,9.9,3.3,0,NA
1981-06-07,20.7,26,15,64,7,2.4,0,NA
1981-06-08,21.5,27,12,68,8.9,2.5,0,NA
1981-06-09,22.9,29,16,58,8,3.1,0,NA
1981-06-10,24.2,31,17,51,9.9,3.5,0,NA
1981-06-11,25.1,32,19,56,9.9,2.8,0,NA
1981-06-12,25.3,30,18,62,8,3,0,NA
1981-06-13,24.8,30,18,62,8.9,2.7,0,NA
1981-06-14,24.7,30,19,69,8.9,3.2,0,NA
1981-06-15,24.4,31,17,59,8,2.1,0,1016.5
1981-06-16,24.8,31,18,64,8,2.4,0,NA
1981-06-17,26.9,35,20,50,8,3.7,0,NA
1981-06-18,27.1,37,21,54,11.8,5.9,0,NA
1981-06-19,23.8,28,19,61,15,5.3,0,NA
1981-06-20,22.2,27,18,83,9.9,4.6,1,NA
1981-06-21,21.3,27,15,70,8,3.7,0,NA
1981-06-22,22.3,28,15,69,11.8,3.6,0,NA
1981-06-23,23.6,32,18,52,9.9,6.1,0,NA
1981-06-24,22.3,27,18,76,9.9,3.7,0,NA
1981-06-25,23.3,28,18,76,10.9,5.2,0,NA
1981-06-26,23.9,29,20,83,9.9,3.7,0.5,1012.1
1981-06-27,24.7,30,20,81,8,2.6,0,NA
1981-06-28,25.3,30,20,73,9.9,3.5,0,NA
1981-06-29,27.3,39,20,58,5.8,2.5,0,NA
1981-06-30,26.8,32,22,68,9.9,3.5,0,NA
1981-07-01,26.8,31,22,59,11.8,4.4,0,NA
1981-07-02,25.3,29,21,75,9.9,3.5,0,NA
1981-07-03,26.8,35,21,71,8,2.7,0,NA
1981-07-04,27.8,32,23,67,12.8,5.8,0,NA
1981-07-05,25.2,30,19,66,11.8,4.6,0,NA
1981-07-06,24.6,29,18,62,8.9,3.2,0,NA
1981-07-07,24.3,29,17,58,12.8,5.4,0,NA
1981-07-08,24.3,30,17,57,9.9,3.4,0,1015.9
1981-07-09,24.6,31,17,63,8,3.9,0,NA
1981-07-10,24.7,30,19,81,8.9,3.6,0,NA
1981-07-11,25.3,30,21,88,8.9,3.4,1,NA
1981-07-12,25.6,30,21,69,11.8,6.1,0,NA
1981-07-13,25.6,30,20,72,8.9,2.7,0,NA
1981-07-14,26,34,20,76,9.9,3,0,NA
1981-07-15,25.9,30,21,78,11.8,3.1,0,NA
1981-07-16,26,31,20,74,9.9,3.8,0,NA
1981-07-17,26.5,31,21,73,8,4.2,0,NA
1981-07-18,27.7,35,18,50,8.9,5.1,0,NA
1981-07-19,26.9,34,20,41,15.9,7.7,0,NA
1981-07-20,24.1,29,18,46,9.9,6.1,0,NA
1981-07-21,24.3,29,17,52,9.9,5.3,0,NA
1981-07-22,23.8,30,16,54,10.9,3.4,0,NA
1981-07-23,24.3,31,15,57,8.9,4.1,0,NA
1981-07-24,25.9,33,19,63,8,3.9,0,NA
1981-07-25,27.4,35,22,50,12.8,6.2,0,NA
1981-07-26,24.4,29,20,68,12.8,5.1,0,NA
1981-07-27,24.5,30,16,45,17.9,7.7,0,NA
1981-07-28,23.3,31,17,59,9.9,5.2,0,NA
1981-07-29,23.1,29,16,64,10.9,3.3,0,NA
1981-07-30,23.9,29,17,69,8,3.2,0,NA
